fit_time_ms,fit_amplitude,residual
5.0,0.9737272192089057,-0.001164148709224322
10.0,0.9696806882414143,-0.0009233176249304753
17.5,0.9637036257264,-0.0006014501893556456
27.5,0.9558969258841574,-0.00024915925136037576
40.0,0.9463798219254237,9.404106680199753e-05
60.0,0.931652135828454,0.00045522466827674357
90.0,0.9105514626153137,0.000661332156708716
137.5,0.8791058896969016,0.0005349154480133178
212.5,0.8331629191279089,-0.00012687443982417612
330.0,0.7678178213408295,-0.0009208672950797858
510.0,0.6793859157733481,-0.000797260574719294
787.5,0.5646674958471962,0.0017000454917350805
1220.0,0.42625758194375535,-0.0006257987446380286
