sequence_id,slice_index_0_based,slice_index_1_based,phase_png,pore_px,solid_px,total_px,porosity_2d_fraction,decay_csv,decay_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,spectrum_csv,metrics_csv,fit_csv,figure_png,best_regularization,best_index,mesh_mesh_nodes,mesh_mesh_triangles,mesh_plc_outer_contours,mesh_plc_hole_contours,mesh_unused_pygimli_nodes_dropped,mesh_triangle_max_area_um2,mesh_solid_liquid_boundary_length_um,mesh_gas_liquid_boundary_length_um,mesh_mesh_bulk_size_um,mesh_mesh_boundary_size_um,mesh_pygimli_bms_written,mesh_mesh_vertices,mesh_boundary_edges,mesh_min_element_quality,mesh_mean_element_quality,mesh_median_element_quality,mesh_p05_element_quality,mesh_p95_element_quality,mesh_min_element_area_um2,mesh_mean_element_area_um2,mesh_max_element_area_um2,mesh_element_area_ratio_min_over_max,mesh_mesh_area_um2,mesh_max_aspect_edge_ratio,mesh_mean_aspect_edge_ratio,mesh_triangular_factorization_jitter
1,22,23,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\phase_png\niu2020_berea_mesh96_group008_slice_0022.png,29129,93371,122500,0.2377877551020408,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_nmr_decay.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_nmr_decay.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_mesh_quality_histogram.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_t2_inversion.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_lcurve_metrics.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_lcurve_fit.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_008_slice_0022\niu2020_berea_mesh96_group008_slice_0022_t2_inversion.png,0.1,0,3245,3991,93,5,659,110.85125168440814,20904.54068871164,23.999999999999996,16.0,8.0,True,3245,2379,0.1547684011111032,0.939210338488535,0.9591434849658675,0.8226277567129481,0.9973221192323498,0.11317088385361918,44.6095025994638,119.76954719334715,0.0009449053328299256,178036.52487446004,10.915089350609172,1.315129504954145,0.0
