time_ms,average_normalized_signal,slice_0622_normalized_signal
0.0,1.0,1.0
5.0,0.9956130708769734,0.9956130708769734
10.0,0.9912707458457888,0.9912707458457888
15.0,0.986969830521398,0.986969830521398
20.0,0.982708172864517,0.982708172864517
25.0,0.9784841680044734,0.9784841680044734
30.0,0.9742965313108288,0.9742965313108288
35.0,0.9701441828420592,0.9701441828420592
40.0,0.9660261830470632,0.9660261830470632
45.0,0.9619416942312364,0.9619416942312364
50.0,0.9578899559975724,0.9578899559975724
55.0,0.9538702687772576,0.9538702687772576
60.0,0.9498819823090552,0.9498819823090552
65.0,0.9459244872913078,0.9459244872913078
70.0,0.9419972091502512,0.9419972091502512
75.0,0.938099603268441,0.938099603268441
80.0,0.9342311512499972,0.9342311512499972
85.0,0.9303913579405748,0.9303913579405748
90.0,0.9265797490086768,0.9265797490086768
95.0,0.9227958689524308,0.9227958689524308
100.0,0.9190392794342944,0.9190392794342944
105.0,0.915309557872332,0.915309557872332
110.0,0.911606296234974,0.911606296234974
115.0,0.9079290999991751,0.9079290999991751
120.0,0.9042775872412804,0.9042775872412804
125.0,0.9006513878368276,0.9006513878368276
130.0,0.8970501427506626,0.8970501427506626
135.0,0.8934735034026092,0.8934735034026092
140.0,0.8899211310969216,0.8899211310969216
145.0,0.8863926965060097,0.8863926965060097
150.0,0.8828878792007065,0.8828878792007065
155.0,0.8794063672207539,0.8794063672207539
160.0,0.8759478566802712,0.8759478566802712
165.0,0.8725120514038541,0.8725120514038541
170.0,0.8690986625896749,0.8690986625896749
175.0,0.8657074084964974,0.8657074084964974
180.0,0.8623380141520184,0.8623380141520184
185.0,0.8589902110803032,0.8589902110803032
190.0,0.8556637370464147,0.8556637370464147
195.0,0.8523583358165833,0.8523583358165833
200.0,0.8490737569324955,0.8490737569324955
205.0,0.8458097554984515,0.8458097554984515
210.0,0.8425660919802946,0.8425660919802946
215.0,0.8393425320151581,0.8393425320151581
220.0,0.8361388462311655,0.8361388462311655
225.0,0.8329548100763383,0.8329548100763383
230.0,0.8297902036560224,0.8297902036560224
235.0,0.8266448115782344,0.8266448115782344
240.0,0.8235184228063774,0.8235184228063774
245.0,0.8204108305188311,0.8204108305188311
250.0,0.8173218319749755,0.8173218319749755
255.0,0.8142512283872315,0.8142512283872315
260.0,0.8111988247987546,0.8111988247987546
265.0,0.8081644299664383,0.8081644299664383
270.0,0.8051478562489147,0.8051478562489147
275.0,0.8021489194992698,0.8021489194992698
280.0,0.7991674389621993,0.7991674389621993
285.0,0.796203237175374,0.796203237175374
290.0,0.7932561398747738,0.7932561398747738
295.0,0.790325975903791,0.790325975903791
300.0,0.787412577125898,0.787412577125898
305.0,0.7845157783407058,0.7845157783407058
310.0,0.7816354172032361,0.7816354172032361
315.0,0.7787713341462511,0.7787713341462511
320.0,0.7759233723054908,0.7759233723054908
325.0,0.7730913774476784,0.7730913774476784
330.0,0.7702751979011639,0.7702751979011639
335.0,0.7674746844890791,0.7674746844890791
340.0,0.764689690464892,0.764689690464892
345.0,0.7619200714502492,0.7619200714502492
350.0,0.7591656853750025,0.7591656853750025
355.0,0.7564263924193242,0.7564263924193242
360.0,0.7537020549578194,0.7537020549578194
365.0,0.7509925375055432,0.7509925375055432
370.0,0.7482977066658506,0.7482977066658506
375.0,0.7456174310799912,0.7456174310799912
380.0,0.7429515813783771,0.7429515813783771
385.0,0.7403000301334619,0.7403000301334619
390.0,0.737662651814152,0.737662651814152
395.0,0.735039322741696,0.735039322741696
400.0,0.7324299210469891,0.7324299210469891
405.0,0.729834326629234,0.729834326629234
410.0,0.7272524211159085,0.7272524211159085
415.0,0.7246840878239826,0.7246840878239826
420.0,0.7221292117223385,0.7221292117223385
425.0,0.7195876793953496,0.7195876793953496
430.0,0.7170593790075674,0.7170593790075674
435.0,0.7145442002694784,0.7145442002694784
440.0,0.7120420344042897,0.7120420344042897
445.0,0.7095527741157025,0.7095527741157025
450.0,0.7070763135566386,0.7070763135566386
455.0,0.704612548298883,0.704612548298883
460.0,0.7021613753036097,0.7021613753036097
465.0,0.6997226928927569,0.6997226928927569
470.0,0.6972964007212249,0.6972964007212249
475.0,0.6948823997498577,0.6948823997498577
480.0,0.6924805922191939,0.6924805922191939
485.0,0.6900908816239455,0.6900908816239455
490.0,0.6877131726881888,0.6877131726881888
495.0,0.6853473713412378,0.6853473713412378
500.0,0.6829933846941768,0.6829933846941768
505.0,0.6806511210170313,0.6806511210170313
510.0,0.6783204897165519,0.6783204897165519
515.0,0.6760014013145939,0.6760014013145939
520.0,0.6736937674270694,0.6736937674270694
525.0,0.6713975007434565,0.6713975007434565
530.0,0.6691125150068388,0.6691125150068388
535.0,0.6668387249944694,0.6668387249944694
540.0,0.664576046498832,0.664576046498832
545.0,0.6623243963091868,0.6623243963091868
550.0,0.6600836921935865,0.6600836921935865
555.0,0.6578538528813447,0.6578538528813447
560.0,0.6556347980459433,0.6556347980459433
565.0,0.6534264482883653,0.6534264482883653
570.0,0.6512287251208375,0.6512287251208375
575.0,0.6490415509509745,0.6490415509509745
580.0,0.646864849066306,0.646864849066306
585.0,0.6446985436191773,0.6446985436191773
590.0,0.6425425596120156,0.6425425596120156
595.0,0.6403968228829443,0.6403968228829443
600.0,0.6382612600917387,0.6382612600917387
605.0,0.6361357987061119,0.6361357987061119
610.0,0.6340203669883203,0.6340203669883203
615.0,0.6319148939820813,0.6319148939820813
620.0,0.6298193094997884,0.6298193094997884
625.0,0.627733544110023,0.627733544110023
630.0,0.6256575291253479,0.6256575291253479
635.0,0.6235911965903748,0.6235911965903748
640.0,0.6215344792701024,0.6215344792701024
645.0,0.6194873106385105,0.6194873106385105
650.0,0.61744962486741,0.61744962486741
655.0,0.6154213568155348,0.6154213568155348
660.0,0.6134024420178741,0.6134024420178741
665.0,0.6113928166752337,0.6113928166752337
670.0,0.6093924176440243,0.6093924176440243
675.0,0.6074011824262682,0.6074011824262682
680.0,0.6054190491598157,0.6054190491598157
685.0,0.6034459566087733,0.6034459566087733
690.0,0.6014818441541275,0.6014818441541275
695.0,0.5995266517845677,0.5995266517845677
700.0,0.597580320087499,0.597580320087499
705.0,0.5956427902402393,0.5956427902402393
710.0,0.5937140040013962,0.5937140040013962
715.0,0.5917939037024214,0.5917939037024214
720.0,0.5898824322393332,0.5898824322393332
725.0,0.5879795330646083,0.5879795330646083
730.0,0.5860851501792332,0.5860851501792332
735.0,0.5841992281249153,0.5841992281249153
740.0,0.5823217119764453,0.5823217119764453
745.0,0.5804525473342125,0.5804525473342125
750.0,0.5785916803168637,0.5785916803168637
755.0,0.5767390575541061,0.5767390575541061
760.0,0.5748946261796467,0.5748946261796467
765.0,0.5730583338242697,0.5730583338242697
770.0,0.5712301286090444,0.5712301286090444
775.0,0.5694099591386605,0.5694099591386605
780.0,0.5675977744948917,0.5675977744948917
785.0,0.5657935242301795,0.5657935242301795
790.0,0.5639971583613371,0.5639971583613371
795.0,0.5622086273633702,0.5622086273633702
800.0,0.5604278821634104,0.5604278821634104
805.0,0.5586548741347617,0.5586548741347617
810.0,0.5568895550910519,0.5568895550910519
815.0,0.5551318772804953,0.5551318772804953
820.0,0.5533817933802523,0.5533817933802523
825.0,0.5516392564908948,0.5516392564908948
830.0,0.5499042201309684,0.5499042201309684
835.0,0.5481766382316496,0.5481766382316496
840.0,0.5464564651314998,0.5464564651314998
845.0,0.5447436555713101,0.5447436555713101
850.0,0.5430381646890338,0.5430381646890338
855.0,0.5413399480148103,0.5413399480148103
860.0,0.5396489614660731,0.5396489614660731
865.0,0.5379651613427402,0.5379651613427402
870.0,0.5362885043224899,0.5362885043224899
875.0,0.5346189474561134,0.5346189474561134
880.0,0.5329564481629487,0.5329564481629487
885.0,0.5313009642263895,0.5313009642263895
890.0,0.5296524537894691,0.5296524537894691
895.0,0.5280108753505196,0.5280108753505196
900.0,0.5263761877588999,0.5263761877588999
905.0,0.5247483502107972,0.5247483502107972
910.0,0.523127322245095,0.523127322245095
915.0,0.5215130637393097,0.5215130637393097
920.0,0.5199055349055927,0.5199055349055927
925.0,0.5183046962867971,0.5183046962867971
930.0,0.5167105087526068,0.5167105087526068
935.0,0.5151229334957296,0.5151229334957296
940.0,0.5135419320281479,0.5135419320281479
945.0,0.5119674661774316,0.5119674661774316
950.0,0.5103994980831076,0.5103994980831076
955.0,0.508837990193086,0.508837990193086
960.0,0.5072829052601427,0.5072829052601427
965.0,0.505734206338457,0.505734206338457
970.0,0.5041918567802026,0.5041918567802026
975.0,0.5026558202321888,0.5026558202321888
980.0,0.5011260606325579,0.5011260606325579
985.0,0.4996025422075268,0.4996025422075268
990.0,0.4980852294681863,0.4980852294681863
995.0,0.4965740872073392,0.4965740872073392
1000.0,0.495069080496392,0.495069080496392
1005.0,0.4935701746822939,0.4935701746822939
1010.0,0.492077335384518,0.492077335384518
1015.0,0.4905905284920877,0.4905905284920877
1020.0,0.4891097201606493,0.4891097201606493
1025.0,0.4876348768095866,0.4876348768095866
1030.0,0.4861659651191775,0.4861659651191775
1035.0,0.4847029520277918,0.4847029520277918
1040.0,0.4832458047291301,0.4832458047291301
1045.0,0.4817944906695031,0.4817944906695031
1050.0,0.4803489775451489,0.4803489775451489
1055.0,0.4789092332995909,0.4789092332995909
1060.0,0.47747522612103,0.47747522612103
1065.0,0.4760469244397778,0.4760469244397778
1070.0,0.474624296925723,0.474624296925723
1075.0,0.4732073124858354,0.4732073124858354
1080.0,0.4717959402617036,0.4717959402617036
1085.0,0.4703901496271085,0.4703901496271085
1090.0,0.4689899101856296,0.4689899101856296
1095.0,0.4675951917682854,0.4675951917682854
1100.0,0.4662059644312045,0.4662059644312045
1105.0,0.464822198453331,0.464822198453331
1110.0,0.4634438643341607,0.4634438643341607
1115.0,0.4620709327915067,0.4620709327915067
1120.0,0.4607033747592974,0.4607033747592974
1125.0,0.4593411613854035,0.4593411613854035
1130.0,0.4579842640294932,0.4579842640294932
1135.0,0.4566326542609187,0.4566326542609187
1140.0,0.4552863038566284,0.4552863038566284
1145.0,0.4539451847991083,0.4539451847991083
1150.0,0.4526092692743508,0.4526092692743508
1155.0,0.4512785296698497,0.4512785296698497
1160.0,0.449952938572622,0.449952938572622
1165.0,0.448632468767255,0.448632468767255
1170.0,0.4473170932339811,0.4473170932339811
1175.0,0.4460067851467739,0.4460067851467739
1180.0,0.4447015178714731,0.4447015178714731
1185.0,0.4434012649639305,0.4434012649639305
1190.0,0.4421060001681812,0.4421060001681812
1195.0,0.4408156974146388,0.4408156974146388
1200.0,0.4395303308183122,0.4395303308183122
1205.0,0.4382498746770464,0.4382498746770464
1210.0,0.4369743034697849,0.4369743034697849
1215.0,0.4357035918548541,0.4357035918548541
1220.0,0.4344377146682699,0.4344377146682699
1225.0,0.4331766469220643,0.4331766469220643
1230.0,0.4319203638026352,0.4319203638026352
1235.0,0.4306688406691136,0.4306688406691136
1240.0,0.4294220530517537,0.4294220530517537
1245.0,0.428179976650342,0.428179976650342
1250.0,0.4269425873326257,0.4269425873326257
1255.0,0.4257098611327605,0.4257098611327605
1260.0,0.4244817742497779,0.4244817742497779
1265.0,0.4232583030460711,0.4232583030460711
1270.0,0.4220394240458979,0.4220394240458979
1275.0,0.4208251139339045,0.4208251139339045
1280.0,0.4196153495536641,0.4196153495536641
1285.0,0.4184101079062352,0.4184101079062352
1290.0,0.4172093661487362,0.4172093661487362
1295.0,0.4160131015929373,0.4160131015929373
1300.0,0.4148212917038693,0.4148212917038693
1305.0,0.4136339140984484,0.4136339140984484
1310.0,0.4124509465441179,0.4124509465441179
1315.0,0.4112723669575053,0.4112723669575053
1320.0,0.4100981534030956,0.4100981534030956
1325.0,0.40892828409192,0.40892828409192
1330.0,0.4077627373802601,0.4077627373802601
1335.0,0.4066014917683664,0.4066014917683664
1340.0,0.4054445258991927,0.4054445258991927
1345.0,0.404291818557144,0.404291818557144
1350.0,0.4031433486668404,0.4031433486668404
1355.0,0.4019990952918933,0.4019990952918933
1360.0,0.4008590376336973,0.4008590376336973
1365.0,0.399723155030234,0.399723155030234
1370.0,0.3985914269548915,0.3985914269548915
1375.0,0.3974638330152957,0.3974638330152957
1380.0,0.3963403529521559,0.3963403529521559
1385.0,0.3952209666381218,0.3952209666381218
1390.0,0.3941056540766556,0.3941056540766556
1395.0,0.3929943954009145,0.3929943954009145
1400.0,0.3918871708726469,0.3918871708726469
1405.0,0.3907839608811012,0.3907839608811012
1410.0,0.3896847459419453,0.3896847459419453
1415.0,0.388589506696199,0.388589506696199
1420.0,0.3874982239091786,0.3874982239091786
1425.0,0.3864108784694512,0.3864108784694512
1430.0,0.3853274513878035,0.3853274513878035
1435.0,0.3842479237962181,0.3842479237962181
1440.0,0.3831722769468648,0.3831722769468648
1445.0,0.3821004922110988,0.3821004922110988
1450.0,0.3810325510784742,0.3810325510784742
1455.0,0.3799684351557645,0.3799684351557645
1460.0,0.3789081261659944,0.3789081261659944
1465.0,0.3778516059474837,0.3778516059474837
1470.0,0.3767988564529,0.3767988564529
1475.0,0.3757498597483212,0.3757498597483212
1480.0,0.3747045980123086,0.3747045980123086
1485.0,0.3736630535349898,0.3736630535349898
1490.0,0.3726252087171512,0.3726252087171512
1495.0,0.37159104606934,0.37159104606934
1500.0,0.3705605482109761,0.3705605482109761
