fit_time_ms,fit_amplitude,residual
5.0,0.9736122260999553,-5.8493175781881845e-05
10.0,0.969799324271903,4.584549757202794e-05
17.5,0.9642339244192938,8.32666835378637e-05
27.5,0.9569761876214702,2.764747409411683e-05
40.0,0.948052922667041,-9.233644146799946e-05
60.0,0.9340032423746193,-0.00029246225032231177
90.0,0.9133633459800322,-0.0005496723865521247
137.5,0.8816817095429662,-0.0008014418269837176
212.5,0.8340351450032526,-0.0009490327182994918
330.0,0.7648578345561986,-0.0006783269530012959
510.0,0.6705523851744232,0.0002809376303568589
787.5,0.5487693320511592,0.0023845019137320733
1220.0,0.4038326813845484,-0.0012736987434152636
