time_ms,signal,normalized_signal
0.0,344048.68777763867,1.0
5.0,342796.15130379336,0.996359420865878
10.0,341552.3578415385,0.9927442538664366
15.0,340316.7205209362,0.9891527932258399
20.0,339088.8881230877,0.9855840181034013
25.0,337868.6165670041,0.982037219061772
30.0,336655.71715766244,0.9785118476465332
35.0,335450.03315096546,0.9750074482707209
40.0,334251.4280359788,0.9715236241563813
45.0,333059.7791619233,0.9680600188110073
50.0,331874.97401252296,0.9646163051986884
55.0,330696.9078868225,0.9611921789992539
60.0,329525.48237374134,0.9577873541744656
65.0,328360.60429887095,0.9544015599068145
70.0,327202.1849656899,0.9510345383940636
75.0,326050.1395881502,0.9476860432000221
80.0,324904.38685239514,0.9443558379806505
85.0,323764.8485685816,0.9410436954720588
90.0,322631.44938749756,0.9377493966668368
95.0,321504.11656505446,0.9344727301295364
100.0,320382.7797630194,0.9312134914174859
105.0,319267.37087778945,0.9279714825831117
110.0,318157.82389129186,0.9247465117405701
115.0,317054.07473966177,0.9215383926840502
120.0,315956.06119642593,0.9183469445482402
125.0,314863.7227677027,0.9151719915037188
130.0,313777.00059748674,0.9120133624816591
135.0,312695.8373814934,0.9088708909234124
140.0,311620.1772883559,0.9057444145514615
145.0,310549.96588719205,0.9026337751588894
150.0,309485.15008074534,0.8995388184150495
155.0,308425.6780434374,0.8964593936855104
160.0,307371.4991637843,0.8933953538646858
165.0,306322.563990712,0.8903465552197968
170.0,305278.82418337953,0.8873128572450293
175.0,304240.23246417276,0.8842941225249072
180.0,303206.74257457716,0.8812902166060347
185.0,302178.3092336801,0.878301007876479
190.0,301154.88809907966,0.8753263674521509
195.0,300136.43573000625,0.8723661690696136
200.0,299122.90955248626,0.8694202889848303
205.0,298114.2678263928,0.8664886058773935
210.0,297110.4696142472,0.8635710007598459
215.0,296111.4747516498,0.8606673568917342
220.0,295117.24381922453,0.8577775596980655
225.0,294127.7381159822,0.8549014966918846
230.0,293142.9196340052,0.8520390574006947
235.0,292162.7510343734,0.8491901332964841
240.0,291187.19562425395,0.8463546177291351
245.0,290216.21733508236,0.8435324058630078
250.0,289249.7807017736,0.8407233946165141
255.0,288287.85084289924,0.8379274826045024
260.0,287330.39344177855,0.8351445700832971
265.0,286377.3747284299,0.8323745588982389
270.0,285428.7614623355,0.8296173524335901
275.0,284484.5209159752,0.8268728555646745
280.0,283544.6208590867,0.8241409746121275
285.0,282609.029543615,0.8214216172981523
290.0,281677.71568931325,0.8187146927046667
295.0,280750.64846996224,0.8160201112332495
300.0,279827.7975001753,0.8133377845667884
305.0,278909.13282276096,0.810667625632748
310.0,277994.6248966125,0.8080095485679706
315.0,277084.24458509975,0.8053634686849364
320.0,276177.96314493817,0.8027293024394098
325.0,275275.752215511,0.8001069673994043
330.0,274377.5838086225,0.7974963822153999
335.0,273483.43029866216,0.7948974665917535
340.0,272593.2644131592,0.7923101412592464
345.0,271707.0592237093,0.7897343279487107
350.0,270824.7881372556,0.7871699493656891
355.0,269946.42488770763,0.7846169291660723
360.0,269071.9435278825,0.7820751919326773
365.0,268201.318421752,0.7795446631527123
370.0,267334.52423698385,0.7770252691960977
375.0,266471.5359377615,0.7745169372945963
380.0,265612.32877787086,0.7720195955217192
385.0,264756.87829404155,0.7695331727733721
390.0,263905.1602995311,0.7670575987492069
395.0,263057.15087794175,0.7645928039346501
400.0,262212.8263772583,0.7621387195835738
405.0,261372.163404099,0.7596952777015846
410.0,260535.1388181678,0.7572624110298996
415.0,259701.72972690145,0.7548400530297872
420.0,258871.9134803015,0.7524281378675464
425.0,258045.66766594307,0.7500266003999991
430.0,257222.97010415414,0.7476353761604791
435.0,256403.79884335634,0.745254401345289
440.0,255588.13215556132,0.7428836128006101
445.0,254775.94853201637,0.7405229480098469
450.0,253967.22667899175,0.738172345081382
455.0,253161.94551370497,0.73583174273673
460.0,252360.08416037587,0.7335010802990714
465.0,251561.6219464068,0.7311802976821496
470.0,250766.53839868313,0.7288693353795189
475.0,249974.81323998873,0.7265681344541253
480.0,249186.4263855322,0.7242766365282094
485.0,248401.357939579,0.7219947837735184
490.0,247619.5881921851,0.7197225189018118
495.0,246841.09761602856,0.7174597851556518
500.0,246065.86686333438,0.7152065262994657
505.0,245293.87676288956,0.7129626866108697
510.0,244525.1083171446,0.7107282108722446
515.0,243759.54269939777,0.708503044362551
520.0,242997.16125105956,0.7062871328493788
525.0,242237.9454789929,0.7040804225812166
530.0,241481.8770529282,0.7018828602799375
535.0,240728.93780294835,0.6996943931334897
540.0,239979.1097170423,0.6975149687887857
545.0,239232.374938724,0.6953445353447816
550.0,238488.71576471443,0.6931830413457398
555.0,237748.11464268464,0.6910304357746688
560.0,237010.5541690568,0.6888866680469322
