time_ms,signal,normalized_signal
0.0,248407.79147590246,1.0
5.0,247445.00370473682,0.9961241643611689
10.0,246488.9785838688,0.99227555270858
15.0,245539.23211874624,0.9884522166550702
20.0,244595.47596862933,0.9846529954450203
25.0,243657.51177950576,0.9808770905768569
30.0,242725.1880850681,0.9771238923019626
35.0,241798.38054462784,0.9733929000696592
40.0,240876.9819660691,0.9696836823632246
45.0,239960.89684480833,0.9659958547157184
50.0,239050.03815967773,0.9623290668113665
55.0,238144.3253753166,0.9586829944439103
60.0,237243.68312825498,0.9550573342272539
65.0,236348.040320858,0.9514517999480128
70.0,235457.32947000855,0.9478661199435438
75.0,234571.48622158484,0.9443000351474086
80.0,233690.4489769222,0.9407532975856437
85.0,232814.15859747975,0.9372256691878547
90.0,231942.55816578193,0.9337169208248535
95.0,231075.59278795435,0.9302268315137391
100.0,230213.2094277519,0.9267551877497546
105.0,229355.35676494433,0.9233017829361992
110.0,228501.98507290744,0.9198664168916536
115.0,227653.04611161802,0.9164488954192171
120.0,226808.49303319486,0.9130490299262497
125.0,225968.28029779915,0.9096666370858173
130.0,225132.36359819656,0.9063015385330061
135.0,224300.69979164226,0.9029535605907161
140.0,223473.24683802034,0.8996225340206329
145.0,222649.96374337332,0.8963082937958978
150.0,221830.81050811836,0.8930106788926454
155.0,221015.74807936532,0.8897295320980526
160.0,220204.73830685523,0.8864646998329634
165.0,219397.74390210843,0.8832160319874337
170.0,218594.72840044077,0.8799833817678228
175.0,217795.6561255512,0.8767666055542349
180.0,217000.49215642875,0.8735655627672997
185.0,216209.20229636002,0.8703801157434067
190.0,215421.75304384672,0.8672101296176306
195.0,214638.11156526706,0.8640554722136752
200.0,213858.24566913224,0.8609160139402399
205.0,213082.12378181264,0.8577916276933016
210.0,212309.71492461176,0.8546821887638235
215.0,211540.98869209248,0.8515875747505032
220.0,210775.91523155634,0.8485076654771647
225.0,210014.46522359844,0.8454423429144795
230.0,209256.6098636583,0.8423914911056961
235.0,208502.3208445022,0.8393549960961212
240.0,207751.57033957265,0.8363327458660902
245.0,207004.33098715032,0.8333246302672088
250.0,206260.57587527533,0.830330540961652
255.0,205520.278527382,0.8273503713643343
260.0,204783.41288860192,0.8243840165877709
265.0,204049.95331269712,0.821431373389476
270.0,203319.87454958522,0.8184923401217424
275.0,202593.15173342187,0.8155668166836668
280.0,201869.76037121,0.8126547044752941
285.0,201149.67633190588,0.8097559063537627
290.0,200432.8758359943,0.8068703265913375
295.0,199719.33544550725,0.8039978708352296
300.0,199009.03205446352,0.801138446069108
305.0,198301.94287970508,0.7982919605762122
310.0,197598.04545211126,0.7954583239039821
315.0,196897.31760817015,0.7926374468301279
320.0,196199.73748188905,0.7898292413300652
325.0,195505.2834970278,0.7870336205456477
330.0,194813.9343596371,0.7842504987551311
335.0,194125.66905088924,0.7814797913443104
340.0,193440.46682018382,0.7787214147787674
345.0,192758.30717851862,0.7759752865771834
350.0,192079.16989210967,0.7732413252856559
355.0,191403.03497625084,0.7705194504529801
360.0,190729.88268940125,0.7678095826068466
365.0,190059.69352748856,0.7651116432309084
370.0,189392.4482184205,0.7624255547426864
375.0,188728.12771679246,0.7597512404722643
380.0,188066.71319878454,0.7570886246417456
385.0,187408.18605723776,0.7544376323454325
390.0,186752.52789690287,0.751798189530699
395.0,186099.72052985238,0.7491702229795217
400.0,185449.74597105058,0.7465536602906463
405.0,184802.58643407281,0.7439484298623545
410.0,184158.22432696904,0.741354460875813
415.0,183516.64224826434,0.738771683278972
420.0,182877.82298309074,0.7362000277709942
425.0,182241.7494994458,0.7336394257871928
430.0,181608.404944571,0.731089809484452
435.0,180977.77264144583,0.728551111727114
440.0,180349.83608539298,0.7260232660733121
445.0,179724.57894078948,0.7235062067617319
450.0,179101.98503787967,0.7209998686987803
455.0,178482.03836968585,0.7185041874461495
460.0,177864.72308901284,0.7160190992087587
465.0,177250.02350554205,0.7135445408230552
470.0,176637.9240830127,0.7110804497456675
475.0,176028.40943648515,0.7086267640423883
480.0,175421.46432968474,0.7061834223774821
485.0,174817.0736724216,0.7037503640032976
490.0,174215.22251808428,0.7013275287501783
495.0,173615.8960612044,0.698914857016659
500.0,173019.07963508923,0.6965122897599348
505.0,172424.7587095197,0.6941197684865946
510.0,171832.91888851128,0.6917372352436073
515.0,171243.54590813618,0.6893646326095539
520.0,170656.62563440335,0.6870019036860944
525.0,170072.1440611948,0.6846489920896589
530.0,169490.0873082567,0.682305841943362
535.0,168910.44161924196,0.6799723978691209
540.0,168333.19335980367,0.6776486049799825
545.0,167758.32901573702,0.6753344088726416
550.0,167185.83519116775,0.6730297556201498
555.0,166615.69860678614,0.6707345917648047
560.0,166047.90609812454,0.6684488643112168
565.0,165482.44461387664,0.6661725207195434
570.0,164919.3012142579,0.6639055088988881
575.0,164358.4630694045,0.6616477772008555
580.0,163799.91745781116,0.6593992744132627
585.0,163243.65176480444,0.6571599497539931
590.0,162689.6534810527,0.6549297528649978
595.0,162137.9102011088,0.6527086338064298
600.0,161588.40962198735,0.650496543050916
605.0,161041.1395417731,0.6482934314779549
610.0,160496.08785826043,0.6460992503684404
615.0,159953.24256762312,0.6439139513993057
620.0,159412.59176311266,0.6417374866382843
625.0,158874.1236337852,0.6395698085387843
630.0,158337.82646325522,0.6374108699348718
635.0,157803.688628476,0.6352606240363609
640.0,157271.6985985454,0.6331190244240065
645.0,156741.8449335362,0.6309860250447957
650.0,156214.11628335118,0.6288615802073391
655.0,155688.50138660052,0.6267456445773504
660.0,155164.98906950295,0.6246381731732242
665.0,154643.56824480757,0.6225391213616954
670.0,154124.22791073786,0.6204484448535872
675.0,153606.95714995614,0.6183660996996435
680.0,153091.74512854786,0.6162920422864393
685.0,152578.5810950256,0.6142262293323716
690.0,152067.45437935222,0.6121686178837268
695.0,151558.3543919818,0.6101191653108198
700.0,151051.2706229188,0.6080778293042067
705.0,150546.19264079505,0.6060445678709688
710.0,150043.11009196294,0.6040193393310624
715.0,149542.01269960534,0.6020021023137356
720.0,149042.8902628619,0.599992815754011
725.0,148545.73265597015,0.5979914388892277
730.0,148050.52982742252,0.595997931255649
735.0,147557.27179913776,0.5940122526851256
740.0,147065.94866564704,0.5920343633018195
745.0,146576.55059329324,0.5900642235189807
750.0,146089.06781944536,0.5881017940357848
755.0,145603.4906517246,0.5861470358342173
760.0,145119.80946724466,0.5841999101760157
765.0,144638.01471186418,0.5822603785996593
770.0,144158.09689945137,0.5803284029174095
775.0,143680.04661116106,0.5784039452123996
780.0,143203.85449472337,0.5764869678357706
785.0,142729.51126374342,0.5745774334038525
790.0,142257.007697013,0.5726753047953935
795.0,141786.33463783245,0.5707805451488298
800.0,141317.4829933437,0.5688931178596007
805.0,140850.44373387325,0.5670129865775039
810.0,140385.2078922859,0.5651401152040932
815.0,139921.766563348,0.5632744678901166
820.0,139460.11090310037,0.56141600903299
825.0,139000.2321282411,0.5595647032743143
830.0,138542.12151551738,0.5577205154974259
835.0,138085.77040112627,0.5558834108249849
840.0,137631.17018012478,0.5540533546166007
845.0,137178.31230584817,0.5522303124664895
850.0,136727.18828933706,0.5504142502011685
855.0,136277.7896987727,0.5486051338771826
860.0,135830.10815892066,0.5468029297788644
865.0,135384.13535058184,0.5450076044161247
870.0,134939.8630100521,0.543219124522277
875.0,134497.28292858903,0.5414374570518911
880.0,134056.38695188623,0.5396625691786756
885.0,133617.1669795551,0.5378944282933936
890.0,133179.61496461372,0.536133002001804
895.0,132743.7229129827,0.5343782581226317
900.0,132309.48288298806,0.5326301646855676
905.0,131876.88698487083,0.530888689929293
910.0,131445.92738030327,0.5291538022995329
915.0,131016.59628191136,0.5274254704471338
920.0,130588.88595280435,0.5257036632261695
925.0,130162.78870610967,0.5239883496920688
930.0,129738.29690451453,0.5222794990997703
