element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,3483,3484,3487,16.43561352997527,5.000000000000009,8.228243505150452,6.600898032684236,0.8377212956122685,1.6456487010300875
1,8296,7938,7775,29.374531261233113,7.616366940246049,8.940214946998543,8.289480694145874,0.9830416061259646,1.1738162062225597
2,3486,3487,3484,11.074178583798284,4.43194275219039,6.574450592902247,5.335464448364249,0.8731998890946745,1.483424078447983
3,8313,6827,5633,31.78832268104521,7.211713080665025,9.749757802520227,8.763037425151488,0.9408919146445572,1.3519336797604762
4,6996,8132,8308,29.95182835818866,8.070305637224902,8.860015078427228,8.342139339617237,0.992044336278953,1.0978537216186375
5,3486,3484,3485,7.265682825384072,3.343972316114486,5.000000000000008,4.2586383561016286,0.9017248153317785,1.4952276895072314
6,8314,8250,8117,28.067632256909548,7.592189976641006,8.391101624690243,8.072577112963563,0.9928536341648644,1.1052280897221038
7,3487,5630,3483,22.00771629871081,6.52357746690132,8.228243505150452,7.2461822888718785,0.9585010503412107,1.2613084686888594
8,7427,3480,3481,11.069039113753304,5.0000000000000115,5.107953283957022,5.05655083971301,0.9996945281196494,1.021590656791402
9,8405,10013,9072,26.691227113091628,6.8951004147676835,9.293948337238193,8.042397353360627,0.9390061725311675,1.3479061620818082
10,5630,3482,3483,17.019333419220214,4.999999999999967,7.622398069503861,6.53637465468923,0.8938569579651633,1.5244796139007821
11,8052,8030,7734,22.95209681669022,6.572272065926812,8.574204977498376,7.437232575562288,0.9462348571352721,1.3046028666327363
12,5630,3487,3488,15.332186345840391,4.754741976569255,7.471600200732978,6.249973214734518,0.8779650491889636,1.5713997179136208
13,5630,6822,3482,18.286218052992126,5.844533653553036,7.622398069503861,6.633300602299094,0.9479807074296263,1.304192690356059
14,5995,7044,8074,33.11380258641827,7.832807378929115,10.083302883931355,8.896264517776642,0.9559695416735132,1.2873165898418817
15,6823,3488,3489,13.31838204425184,5.0000000000001155,6.077624962651868,5.598248091379364,0.9751590898223126,1.2155249925303455
16,7699,8158,8493,58.30255576611599,11.301578794509696,12.205828083890706,11.6261742261443,0.994881306373609,1.0800108821804875
17,6337,8159,7708,29.452248455078013,7.49434999259969,8.936158913420536,8.310984558751946,0.9795468983050039,1.1923861205100594
18,3495,3496,5631,15.240002608760278,4.812373567593878,6.849562000785676,6.122763286719064,0.9177336812516467,1.423323003623421
19,8066,9146,8208,40.40949238833519,9.131039600882495,10.610675177460152,9.726867201311224,0.9821447700565059,1.1620445908957238
20,5769,7708,8159,29.019709473131382,7.49434999259969,9.351208865681425,8.303706688856929,0.9635335567805161,1.2477678350911412
21,7559,8194,7908,28.74693627577064,7.899674786531133,8.414124894940302,8.156024061431085,0.9973464331128747,1.0651229477555586
22,7822,8670,8177,26.952384818152918,6.981232002018912,8.498183797460788,7.97634662850443,0.9707762322413651,1.2172899847767826
23,8416,8230,8081,25.658011479181948,7.103514981399229,9.356815841187302,7.925466104500811,0.9281025935818249,1.3172092781796632
24,8072,8225,8413,43.38176364904322,9.444294717021611,10.800603920065774,10.057777818892333,0.9873074345123378,1.1436114864776152
25,3497,3498,6824,10.304771225618714,4.814524821111198,4.923537934016642,4.878968980443875,0.9996359524929029,1.0226425487365716
26,7041,8028,7970,29.144280953619415,7.651027739227964,9.299840680836146,8.304647066350922,0.9687275933540554,1.2155021518422253
27,7993,7702,5400,18.972697694587044,6.475408406932004,6.813795866967069,6.623906550311646,0.9981658848710413,1.0522573154880572
28,8589,7958,8203,34.67036538004093,8.163337093965342,10.382860968441705,9.106239827609366,0.9554589330894864,1.2718892836260702
29,5630,3488,6823,18.571006063667294,5.71711931148611,7.471600200732978,6.664720678704789,0.9543064118451692,1.3068819791327404
30,8767,8768,7933,24.881309022702325,6.572907565455323,9.26923986712068,7.837157031154593,0.9172201529900319,1.410219111529309
31,6455,8269,6021,17.543360371302047,5.491614495720928,7.482139598926299,6.5198919012500625,0.9384575961824072,1.3624662846884812
32,3496,6824,5631,18.47270474205386,6.351214444342621,6.849562000785676,6.542881030349032,0.9954170273645379,1.078464923647313
33,5631,3494,3495,12.001761191263824,4.624900949467966,6.706354291777638,5.51168155286251,0.8898415632208643,1.4500536044018664
34,3496,3497,6824,12.14839667129164,4.923537934016642,6.427866645918801,5.450468193311853,0.9294144607970571,1.3055381581420906
35,7769,6823,7428,14.173828565786934,5.086971468297794,6.183652158038521,5.780244385197619,0.9726439331482568,1.2155861688187726
36,5181,5182,5180,11.022512209799032,4.448437848689999,7.1202914585332655,5.522909769074428,0.799753735441084,1.600627388922628
37,7643,8217,7197,19.30368496197324,6.03663628607903,7.5175274894906545,6.760382034355978,0.967681431018351,1.2453172815507667
38,9805,8556,8250,43.764994950415485,9.693033248319676,10.454450363599623,10.06787488776756,0.9961770379719582,1.078553028321856
39,7994,8036,8057,23.39985663162684,6.276180300974687,8.476591107929218,7.513376578800485,0.9431773139672189,1.3505971309671918
40,6826,3477,3478,21.77596078727113,5.000000000000009,9.29595019327803,7.726985284106867,0.7925501924737749,1.8591900386556026
41,7628,8266,8032,29.991647563626508,8.006921809590827,8.808718960895352,8.343817188323479,0.9932331842059701,1.1001380018903293
42,3480,7427,7767,10.088523683479433,4.532325809456549,5.061699235181996,4.842124696063771,0.9915520785967472,1.11679950823944
43,8179,8286,8324,14.913968585380912,5.403453694986929,6.292284653455664,5.902820154394296,0.9846013538668629,1.164493120259983
44,3490,3491,5632,16.815347822744727,4.708078423567077,7.942988122811291,6.633380501265575,0.8453914914623052,1.6870976666512882
45,3479,7432,3478,11.466672017790506,4.841311965496879,5.739676002382447,5.193662655959779,0.9761772418240089,1.1855621045055638
