element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,5019,5017,5018,5.800045349664941,3.58193002142584,3.8249236959359014,3.6652509822355146,0.9961188171163471,1.0678387553795186
1,7305,7951,7862,21.758065510549287,6.702988276190817,7.8429306895357325,7.144721318138878,0.9795617489584065,1.1700648078699494
2,5006,5016,5015,5.603590292550294,2.3661881109492486,4.998536784272,4.054360645828892,0.7241920802761308,2.1124849546584556
3,8162,6063,6999,22.327872817385966,6.363935872755984,7.834486881353225,7.261095730839691,0.9704095033557463,1.2310757113208308
4,7996,5574,7884,35.487497584021064,8.057223123283034,10.477617568564463,9.220210021690933,0.953039842742706,1.3004005732802897
5,5006,5014,5007,2.162998725153165,1.0529791725130144,5.0000000000000036,3.5123592674892268,0.3242540536723456,4.748432001809803
6,7868,8377,8457,35.824712426254216,8.914258436659098,9.46262579743744,9.106556479625167,0.9968760005226056,1.0615157575556964
7,5014,5006,5015,5.30217367056667,2.3661881109492486,4.999999999999999,3.9500955803013036,0.7244615309344007,2.1131033398668118
8,7885,7396,7728,17.47985065842759,5.97212893476842,6.842391320195594,6.384136718348723,0.9873665758398528,1.145720629097724
9,1329,7033,7792,20.131024212914888,6.201814488190796,8.799843787651039,7.166295896035976,0.8820980627274905,1.4189143845575014
10,7883,7725,7016,23.129499684431874,6.1747093864424905,8.282201551619218,7.467103187041069,0.9435365335641289,1.341310340824144
11,7229,6530,7835,19.57148263643984,5.855872934609428,8.393028887871418,6.992894048440701,0.9038226970758734,1.4332669068460948
12,7858,7686,7126,18.614056867051005,6.00009684452469,8.29747611392207,6.84051600756163,0.8981442980607739,1.3828903647603326
13,5013,5023,5008,0.8437702035180289,1.0201878390275891,2.7882641187593777,1.9554852069088842,0.44793502303913774,2.7330889588108236
14,6131,7396,7729,10.068404277354182,4.686912268369442,5.116313768716239,4.834857009336149,0.9930173436284812,1.0916171406161577
15,5008,5012,5013,2.4666604810190123,1.0201878390275891,5.012511155689662,3.625885597854211,0.34427154758924183,4.913321805979798
16,3476,7785,7520,8.978194598092118,4.086290462726096,4.92773701115128,4.5947788562739165,0.9759406179663507,1.2059194166691294
17,3485,7861,7689,9.20903708823029,4.20796697493905,5.42913972173553,4.708638006120588,0.9475753246850326,1.2902049265284854
18,5459,7364,8344,20.787093399640998,6.566039587301134,7.911084406939936,7.022026888223858,0.9658293213254074,1.204848722240443
19,7906,3493,3494,8.85295417671336,4.1219685704335856,5.00000000000005,4.564322964815464,0.9753580139431784,1.2130126454297794
