time_ms,signal,normalized_signal
0.0,276340.5342224786,1.0
5.0,275313.70081765804,0.9962841737723721
10.0,274293.8927863382,0.9925937704293042
15.0,273280.60656115075,0.9889269676996992
20.0,272273.53803606937,0.9852826651079173
25.0,271272.47630260926,0.9816600994344566
30.0,270277.25972699386,0.9780586857713631
35.0,269287.75557035435,0.9744779437733656
40.0,268303.8495846818,0.9709174600085032
45.0,267325.4402546745,0.9673768671209626
50.0,266352.4353813219,0.9638558314680125
55.0,265384.74992815603,0.9603540453261836
60.0,264422.30458944576,0.9568712217099586
65.0,263465.0247930746,0.9534070907634632
70.0,262512.83997751115,0.9499613971440217
75.0,261565.68304887574,0.9465338980574315
80.0,260623.48996080572,0.9431243617376114
85.0,259686.1993808444,0.9397325662393559
90.0,258753.75241961426,0.9363582984582876
95.0,257826.09240674198,0.9330013533199915
100.0,256903.16470240938,0.9296615330980708
105.0,255984.91653660973,0.9263386468324591
110.0,255071.29687034097,0.9230325098271177
115.0,254162.25627445153,0.9197429432116114
120.0,253257.74682289467,0.9164697735548262
125.0,252357.7219978973,0.9132128325218006
130.0,251462.13660509343,0.9099719565666183
135.0,250570.94669708234,0.906746986655785
140.0,249684.10950417584,0.9035377680176228
145.0,248801.58337133474,0.9003441499140601
150.0,247923.3277004766,0.8971659854318598
155.0,247049.30289747778,0.8940031312908341
160.0,246179.470323308,0.890855447667014
165.0,245313.7922488237,0.8877227980290592
170.0,244452.2318128203,0.8846050489864603
175.0,243594.7529830015,0.881502070148298
180.0,242741.32051957317,0.8784137339914994
185.0,241891.8999412098,0.8753399157376796
190.0,241046.45749317235,0.8722804932377693
195.0,240204.9601173874,0.8692353468637399
200.0,239367.37542431767,0.8662043594068096
205.0,238533.67166647603,0.8631874159815993
210.0,237703.8177134514,0.8601844039357569
215.0,236877.7830283291,0.8571952127646301
220.0,236055.5376453994,0.8542197340305993
225.0,235237.05214906178,0.851257861286738
230.0,234422.29765383955,0.8483094900044914
235.0,233611.24578542635,0.8453745175050887
240.0,232803.86866269747,0.8424528428944474
