element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1991,2217,1990,35.27896573190984,7.727168060055667,10.176913129651535,9.196966134140851,0.9506315714187582,1.3170301267626654
1,1993,2873,1992,40.67164788207276,7.476331380912448,11.939078454898983,10.19758748654882,0.8713892711915232,1.596916702405703
2,1997,1998,1996,25.747053796901376,6.623868372406056,11.527680470387597,8.717182947597882,0.7408978323174396,1.7403245086224863
3,2872,1984,1987,77.09196348142443,11.225309946919102,16.217676184272896,13.807584697934656,0.913858607182843,1.4447419501965733
4,2217,1992,2873,70.88460068873569,11.939078454898983,13.972518013740586,12.878938993867296,0.9827874700552632,1.17031796604094
5,1966,2274,1998,55.27415157220118,9.47926920743988,15.040683037922124,12.060693385150728,0.8470784735599924,1.5866922553605
6,2873,1994,2872,57.03275323036732,10.901817176746642,12.040819467096025,11.504823492908438,0.9934535235777764,1.1044782050444628
7,1771,1772,2218,45.477703064374225,8.0,12.061742765666695,10.701715488710795,0.8887244246427773,1.507717845708337
8,1988,2872,1987,53.960906030242,8.000000000000004,14.16898516838994,12.049584377000636,0.8123793018138205,1.7711231460487415
9,1772,1773,2383,36.27683530498633,8.000000000000014,11.759071061477574,9.614296826398698,0.8825167300485649,1.469883882684694
10,2217,2873,1989,64.4495717804358,11.653546350388748,12.725220512962322,12.223578841968626,0.9948551297801388,1.0919612047999299
11,1772,2383,2218,60.813772526124936,11.740170103163846,12.061742765666695,11.853661310102703,0.9993766272828648,1.027390800957491
12,2274,1966,1967,37.386244168090734,8.0,11.662127910090176,9.688250981829107,0.8980804409052727,1.457765988761272
13,1983,1995,2273,65.80361504203286,9.731389101774676,15.66330402550872,13.013954162659823,0.866263451769494,1.6095650745947734
14,1968,2274,1967,37.386244168090734,8.0,12.992824470501018,10.131816501966055,0.8063545336865745,1.6241030588126273
15,1968,2724,2274,76.39630369227038,11.971177924637654,15.93482112722999,13.63294117412289,0.9350718629501589,1.3310988465416453
16,1983,1984,2872,40.51385559164771,7.314092275912678,14.352408520546339,10.963936914459374,0.7281238641160978,1.9622952485591105
17,1966,1998,1999,5.514003757017029,1.9494947240374216,9.47926920743988,6.476254643825768,0.24231160441011215,4.862423627291602
18,2194,1978,2723,84.87644835174387,13.296248961798675,14.797534889010965,14.040872218302605,0.9923651612893017,1.112910485620841
19,1234,2923,1233,40.152026139189616,7.999999999999886,13.852736147377556,10.669727612616605,0.7747669510796277,1.731592018422219
20,2194,2724,1970,91.78096823545347,13.356337882315394,15.442033569304806,14.641134050822686,0.9849174511757022,1.156157751126602
21,1970,1971,2194,58.062322572558855,8.000000000000014,15.442033569304806,12.737476674318032,0.7726687194981808,1.9302541961630975
22,1968,1969,2724,39.12001736081891,8.0,11.971177924637654,9.937479865006937,0.8910831388894431,1.4963972405797068
23,2944,2192,2719,58.14378818892375,9.971078115852578,14.03381836036134,11.95554669620371,0.9216616884056574,1.407452453717075
24,974,2924,973,44.77031935204281,7.999999999999984,11.895003841626414,10.590596474692168,0.895047265932075,1.4868754802033046
25,1775,2383,1774,38.495457301984054,8.000000000000004,13.021831657137504,10.225538783447304,0.8161513249387882,1.6277289571421873
26,1986,1984,1985,39.28876895962378,8.0,14.374637974651831,10.836292307532124,0.7291093055950015,1.796829746831479
27,1788,2895,1787,42.30286437099754,7.999999999999994,11.941383317176408,10.266076301003286,0.9032726925961927,1.492672914647052
28,2056,2276,1778,56.36454011018905,8.812846380311159,15.205120250680524,12.274376677088853,0.8258815199694897,1.7253359010830358
29,2056,1778,1779,54.88873869691365,7.422510596379847,15.293587798503525,12.640406215187966,0.7310508228266286,2.060433272532155
30,2895,1780,1781,65.13428517982538,7.999999999999972,17.688911590865544,14.002982935056137,0.7015464174407412,2.211113948858201
31,2275,1983,2273,77.64865007454124,13.10000631693128,13.647169360696074,13.396784438223486,0.9988696199701109,1.041768151138798
32,1983,2872,1995,85.87390912253262,12.697398879434385,15.66330402550872,14.237703808496482,0.9712633530313899,1.233583679164252
33,2383,1775,1795,74.72556641949394,11.75347081988759,15.546912796234183,13.440738424419758,0.9422939838211621,1.3227507886375025
34,38,487,2044,2.9017781833865843,1.5189254223756403,8.232928922733672,5.558439290191923,0.17034117988428052,5.42023248900341
