sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,13,14,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_005_slice_0013\phase_png\niu2020_berea_mesh96_group005_slice_0013.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_005_slice_0013\niu2020_berea_mesh96_group005_slice_0013_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_005_slice_0013\niu2020_berea_mesh96_group005_slice_0013_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_005_slice_0013\niu2020_berea_mesh96_group005_slice_0013_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_005_slice_0013\niu2020_berea_mesh96_group005_slice_0013_mesh_quality_histogram.png,3746,4900,57,15,1326,110.85125168440814,21492.303567624713,32.00000000000003,16.0,8.0,True,3746,2522,0.017932843674583837,0.9384359723198081,0.9583368030926632,0.8270437996204529,0.9973638902510537,0.0038264758305958553,40.931572401381864,123.94178217886287,3.087317096242647e-05,200564.70476677112,10.188868144925957,1.3141151968231304,0.0
