element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1354,1355,2221,31.769843392981805,8.0,9.222102632440926,8.609326386968789,0.9865520183242397,1.1527628290551157
1,1715,2630,2048,35.49723000348996,8.201974300954362,10.89015525189146,9.297782883419854,0.9339333053643615,1.327748033863543
2,1354,2221,2222,39.82293221176535,9.222102632440926,10.130718195142844,9.61329963864396,0.9935829366953483,1.0985258567287732
3,1356,2224,2221,38.52364856162711,8.804916349907563,10.380559961504558,9.503266818719013,0.980435596667171,1.178950435072962
4,1357,1358,2224,29.110585058325494,7.813825239423694,9.129238984372972,8.271596462910084,0.9773269500287038,1.1683444029836398
5,1362,2222,2221,37.927091507624795,8.169342954310466,10.157292712981016,9.485784620811442,0.9641388227149542,1.2433426739198934
6,2060,2042,1939,24.218267660568735,6.052060636218017,9.096601881449264,7.778818271896925,0.9000809397781445,1.5030586156079568
7,1363,2222,1362,30.167551197114502,7.999999999999972,8.972290935695424,8.380544630001955,0.989427942148689,1.121536366961932
8,2008,2007,2052,25.657891585336777,5.723415216968187,10.18625892212094,8.306524892080882,0.8165669777167426,1.7797518677173338
9,2702,1392,2266,43.262943421086284,9.08029527343213,10.61642592357793,10.064135834064702,0.9817069503427809,1.1691718830598314
10,2223,1353,2222,44.290533047877716,8.180620274278134,11.891785480331434,10.460679946087282,0.912590150622089,1.4536532783121725
11,2578,2223,2064,44.90695958448088,8.605833319641016,11.37371780483497,10.395580017847765,0.9456014622171462,1.3216288745538256
12,1833,1775,127,1.5838779716464084,1.5324626940588317,2.246338496260743,1.9822160329222143,0.9073419302681573,1.4658356806788964
13,2627,2165,1957,28.278179422472597,7.920614248608024,8.360065432716778,8.088318751201157,0.9976650728614812,1.0554819576254435
14,2578,1350,1351,32.00750677531749,8.0,9.001298491050973,8.631079563434914,0.9895780112521891,1.1251623113813716
15,1896,1898,1775,1.3031211741719821,1.3896860080337856,1.999999999999999,1.796562002677927,0.909080836202999,1.439174020921261
16,2064,1366,1367,29.267015639092122,7.5056358019586575,9.672795512351055,8.392810438103247,0.9479670994362057,1.2887376589504729
17,1349,1957,1348,25.956851069434087,7.060460339916464,8.326830425753814,7.79576358855676,0.981702411920155,1.1793608383688383
18,1908,130,74,5.981054087193263,3.247861620499638,4.679846362986811,3.876132088667505,0.8980011442876028,1.4409007863662868
