time_ms,signal,normalized_signal
0.0,574640.3222812873,1.0
5.0,572469.1834393733,0.9962217429621111
10.0,570311.7837899085,0.9924673951277997
15.0,568167.5264240075,0.9887359177448892
20.0,566035.9524107368,0.9850265121730553
25.0,563916.69014499,0.9813385317380355
30.0,561809.4273687521,0.9776714330425033
35.0,559713.8944475879,0.9740247468634947
40.0,557629.8537023435,0.9703980595872332
45.0,555557.0922279403,0.9667910007122582
50.0,553495.4168430914,0.9632032340608262
55.0,551444.6504104299,0.9596344513751282
60.0,549404.6290769579,0.9560843675150654
65.0,547375.2001553833,0.9525527167713135
70.0,545356.2204654705,0.9490392499789073
75.0,543347.5550140182,0.9455437322201152
80.0,541349.0759294532,0.9420659409703973
85.0,539360.6615913159,0.9386056645835202
90.0,537382.1959112468,0.935162701040317
95.0,535413.5677332926,0.9317368569050866
100.0,533454.670329318,0.9283279464475018
105.0,531505.4009709762,0.9249357908977427
110.0,529565.660563913,0.9215602178099327
115.0,527635.3533329724,0.9182010605143266
120.0,525714.3865495247,0.9148581576428024
125.0,523802.67029383976,0.9115313527153384
130.0,521900.11724680377,0.9082204937775544
135.0,520006.6425063679,0.9049254330812934
140.0,518122.16342495417,0.9016460268016706
145.0,516246.5994647292,0.8983821347852191
150.0,514379.87206818344,0.8951336203246694
155.0,512521.9045418949,0.891900349956672
160.0,510672.62195169675,0.8886821932793671
165.0,508831.9510277596,0.8854790227872064
170.0,506999.8200783326,0.8822907137208438
175.0,505176.1589110682,0.8791171439302231
180.0,503360.8987610329,0.8759581937493015
185.0,501553.9722246176,0.8728137458810387
190.0,499755.31319868634,0.869683685291502
195.0,497964.85682438704,0.8665678991120859
200.0,496182.539435124,0.8634662765489713
205.0,494408.2985082654,0.8603787087990874
210.0,492642.07262020407,0.8573050889719066
215.0,490883.80140444596,0.8542453120165097
220.0,489133.42551243515,0.8511992746534128
225.0,487390.88657686306,0.8481668753107174
230.0,485656.12717723515,0.8451480140641884
235.0,483929.09080749867,0.84214259258092
240.0,482209.7218455527,0.8391505140662758
245.0,480497.96552448487,0.8361716832138355
