time_ms,average_normalized_signal,slice_0232_normalized_signal
0.0,1.0,1.0
5.0,0.9960194770646033,0.9960194770646033
10.0,0.9920592644341852,0.9920592644341852
15.0,0.9881190954228384,0.9881190954228384
20.0,0.9841987213255514,0.9841987213255514
25.0,0.9802979083031572,0.9802979083031572
30.0,0.97641643551484,0.97641643551484
35.0,0.9725540935944448,0.9725540935944448
40.0,0.9687106833687472,0.9687106833687472
45.0,0.9648860147690886,0.9648860147690886
50.0,0.9610799059003348,0.9610799059003348
55.0,0.957292182239148,0.957292182239148
60.0,0.953522675939448,0.953522675939448
65.0,0.949771225227431,0.949771225227431
70.0,0.9460376738719642,0.9460376738719642
75.0,0.942321870718828,0.942321870718828
80.0,0.9386236692793762,0.9386236692793762
85.0,0.9349429273658364,0.9349429273658364
90.0,0.9312795067667832,0.9312795067667832
95.0,0.9276332729573826,0.9276332729573826
100.0,0.9240040948398625,0.9240040948398625
105.0,0.9203918445103552,0.9203918445103552
110.0,0.9167963970488536,0.9167963970488536
115.0,0.9132176303294668,0.9132176303294668
120.0,0.9096554248485964,0.9096554248485964
125.0,0.9061096635689452,0.9061096635689452
130.0,0.9025802317775848,0.9025802317775848
135.0,0.899067016956518,0.899067016956518
140.0,0.895569908664384,0.895569908664384
145.0,0.892088798428128,0.892088798428128
150.0,0.8886235796435931,0.8886235796435931
155.0,0.8851741474841235,0.8851741474841235
160.0,0.8817403988163827,0.8817403988163827
165.0,0.8783222321226642,0.8783222321226642
170.0,0.8749195474290838,0.8749195474290838
175.0,0.871532246239079,0.871532246239079
180.0,0.8681602314717339,0.8681602314717339
185.0,0.8648034074044788,0.8648034074044788
190.0,0.8614616796197745,0.8614616796197745
195.0,0.8581349549554277,0.8581349549554277
200.0,0.854823141458221,0.854823141458221
205.0,0.8515261483405733,0.8515261483405733
210.0,0.8482438859399756,0.8482438859399756
215.0,0.8449762656809731,0.8449762656809731
220.0,0.8417232000394848,0.8417232000394848
225.0,0.8384846025092727,0.8384846025092727
230.0,0.8352603875703914,0.8352603875703914
