fit_time_ms,fit_amplitude,residual
5.0,0.9722799874580603,-0.00047058730040183683
10.0,0.9683789624929265,-0.0005190063065584338
17.5,0.9625587598763714,-0.0005841524352668825
27.5,0.954856581665037,-0.0006654513765669279
40.0,0.945321371590814,-0.0007504130968714051
60.0,0.9302760951135803,-0.0008546805182650941
90.0,0.9081860789034218,-0.0009617963977911481
137.5,0.8743489020517463,-0.0009994899566466708
212.5,0.8236357115106139,-0.0008846324824629548
330.0,0.7504017170945105,-0.0003624681395696383
510.0,0.6513852998962532,0.0006753519275873865
787.5,0.5251022892896285,0.002478860267168148
1220.0,0.377617347813453,-0.0015105717635229277
