fit_time_ms,fit_amplitude,residual
5.0,0.9684811844264357,-0.0008760876945591578
10.0,0.963869358684452,-0.000766728727487509
17.5,0.9570188076687194,-0.0006097080300073721
27.5,0.9480071473630278,-0.00042528209388881244
40.0,0.936933105937265,-0.00022034622317967933
60.0,0.9196358401043438,4.7100984110537425e-05
90.0,0.8946021103276629,0.0003051680170901294
137.5,0.8570014344637819,0.0004874363881337551
212.5,0.8020583160202867,0.0003373320541355529
330.0,0.7249626576246435,-0.00018652391802553847
510.0,0.623430721092218,-0.0006959605894811816
787.5,0.4961989572136396,0.0006185283527138097
1220.0,0.34883637387986743,-0.0001671361702383911
