fit_time_ms,fit_amplitude,residual
5.0,2.3966439305940448e-11,7.641985637253573e-22
17.5,8.189094007910986e-14,-2.3703703208589274e-20
67.5,5.768972831695676e-21,-4.8414075799029235e-21
300.0,5.906932974746014e-49,-5.839575391562432e-49
