time_ms,average_normalized_signal,slice_0091_normalized_signal
0.0,1.0,1.0
5.0,0.0070705617873552,0.0070705617873552
10.0,6.785311564921881e-05,6.785311564921881e-05
15.0,7.560806773733147e-07,7.560806773733147e-07
20.0,9.180693680051604e-09,9.180693680051604e-09
25.0,1.1821728575016501e-10,1.1821728575016501e-10
30.0,1.592333778686291e-12,1.592333778686291e-12
35.0,2.2251504632309042e-14,2.2251504632309042e-14
40.0,3.2075168568656416e-16,3.2075168568656416e-16
45.0,4.7483539185126855e-18,4.7483539185126855e-18
50.0,7.192870865214199e-20,7.192870865214199e-20
55.0,1.1114768989957948e-21,1.1114768989957948e-21
60.0,1.74731865380681e-23,1.74731865380681e-23
65.0,2.788070043699149e-25,2.788070043699149e-25
70.0,4.5062496809542936e-27,4.5062496809542936e-27
75.0,7.364554985068259e-29,7.364554985068259e-29
80.0,1.2151892292828368e-30,1.2151892292828368e-30
85.0,2.0218473723917278e-32,2.0218473723917278e-32
90.0,3.3883115383449753e-34,3.3883115383449753e-34
95.0,5.714043769539443e-36,5.714043769539443e-36
100.0,9.689129166351666e-38,9.689129166351666e-38
105.0,1.6508751760628674e-39,1.6508751760628674e-39
110.0,2.8247688171155033e-41,2.8247688171155033e-41
115.0,4.851523515753146e-43,4.851523515753146e-43
120.0,8.360222689617193e-45,8.360222689617193e-45
125.0,1.4449255611897364e-46,1.4449255611897364e-46
130.0,2.5039510053429924e-48,2.5039510053429924e-48
135.0,4.3495226342159785e-50,4.3495226342159785e-50
140.0,7.571649430737946e-52,7.571649430737946e-52
145.0,1.3206353647231959e-53,1.3206353647231959e-53
150.0,2.3074908365807807e-55,2.3074908365807807e-55
155.0,4.0382381179169963e-57,4.0382381179169963e-57
160.0,7.077449533519999e-59,7.077449533519999e-59
165.0,1.2420506498560119e-60,1.2420506498560119e-60
170.0,2.182378356336512e-62,2.182378356336512e-62
175.0,3.838880424654753e-64,3.838880424654753e-64
180.0,6.759629763781109e-66,6.759629763781109e-66
185.0,1.1913760698661871e-67,1.1913760698661871e-67
190.0,2.101598435915696e-69,2.101598435915696e-69
195.0,3.710186899829012e-71,3.710186899829012e-71
200.0,6.554808418829908e-73,6.554808418829908e-73
205.0,1.1588247532665018e-74,1.1588247532665018e-74
210.0,2.049965756920524e-76,2.049965756920524e-76
215.0,3.6284906486169975e-78,3.6284906486169975e-78
220.0,6.425947794230262e-80,6.425947794230262e-80
225.0,1.1385784689363803e-81,1.1385784689363803e-81
230.0,2.0183085905710147e-83,2.0183085905710147e-83
235.0,3.5792871265480305e-85,3.5792871265480305e-85
240.0,6.35004202138476e-87,6.35004202138476e-87
245.0,1.1269782965889846e-88,1.1269782965889846e-88
250.0,2.000793107931302e-90,2.000793107931302e-90
255.0,3.553253338956778e-92,3.553253338956778e-92
260.0,6.312160404366353e-94,6.312160404366353e-94
265.0,1.12162840579186e-95,1.12162840579186e-95
270.0,1.993567913373304e-97,1.993567913373304e-97
275.0,3.544187648817681e-99,3.544187648817681e-99
280.0,6.302301427886918e-101,6.302301427886918e-101
285.0,1.1209135230401937e-102,1.1209135230401937e-102
290.0,1.994020841335684e-104,1.994020841335684e-104
295.0,3.5478605776811844e-106,3.5478605776811844e-106
300.0,6.313609188170453e-108,6.313609188170453e-108
305.0,1.1237211548155608e-109,1.1237211548155608e-109
310.0,2.0003449227679087e-111,2.0003449227679087e-111
315.0,3.561334529177125e-113,3.561334529177125e-113
320.0,6.341304087616343e-115,6.341304087616343e-115
325.0,1.1292730502898417e-116,1.1292730502898417e-116
330.0,2.011272069296903e-118,2.011272069296903e-118
335.0,3.582541958600996e-120,3.582541958600996e-120
340.0,6.38201317164213e-122,6.38201317164213e-122
345.0,1.1370186658039551e-123,1.1370186658039551e-123
350.0,2.0259032496949e-125,2.0259032496949e-125
355.0,3.6100141562496937e-127,3.6100141562496937e-127
360.0,6.433336215211693e-129,6.433336215211693e-129
365.0,1.146565628074039e-130,1.146565628074039e-130
370.0,2.04359687797052e-132,2.04359687797052e-132
375.0,3.642701834716237e-134,3.642701834716237e-134
380.0,6.493556915825794e-136,6.493556915825794e-136
385.0,1.1576331818335978e-137,1.1576331818335978e-137
390.0,2.063893681384301e-139,2.063893681384301e-139
395.0,3.6798537259633723e-141,3.6798537259633723e-141
400.0,6.561446499445453e-143,6.561446499445453e-143
405.0,1.1700203846332474e-144,1.1700203846332474e-144
410.0,2.0864651401272135e-146,2.0864651401272135e-146
415.0,3.720932913294394e-148,3.720932913294394e-148
420.0,6.636127823456035e-150,6.636127823456035e-150
425.0,1.1835840141661648e-151,1.1835840141661648e-151
430.0,2.111077540790784e-153,2.111077540790784e-153
435.0,3.765558295819839e-155,3.765558295819839e-155
440.0,6.716979982755836e-157,6.716979982755836e-157
445.0,1.198223010559338e-158,1.198223010559338e-158
450.0,2.137566585310356e-160,2.137566585310356e-160
455.0,3.8134631204583726e-162,3.8134631204583726e-162
460.0,6.8035705408852525e-164,6.8035705408852525e-164
465.0,1.2138673943106077e-165,1.2138673943106077e-165
470.0,2.1658192578222397e-167,2.1658192578222397e-167
475.0,3.864465294199315e-169,3.864465294199315e-169
480.0,6.895606897974669e-171,6.895606897974669e-171
485.0,1.2304702955248423e-172,1.2304702955248423e-172
490.0,2.195760753931539e-174,2.195760753931539e-174
