sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,91,92,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_028_slice_0091\phase_png\niu2020_berea_mesh96_group028_slice_0091.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_028_slice_0091\niu2020_berea_mesh96_group028_slice_0091_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_028_slice_0091\niu2020_berea_mesh96_group028_slice_0091_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_028_slice_0091\niu2020_berea_mesh96_group028_slice_0091_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_028_slice_0091\niu2020_berea_mesh96_group028_slice_0091_mesh_quality_histogram.png,2568,2537,92,14,1525,110.85125168440814,0,22755.40408087827,159.99999999999994,16.0,8.0,True,2568,2379,7.149224517548912e-16,0.8598515471184062,0.8992533380450359,0.6115648845718586,0.9944217692792381,4.675552723975194e-15,58.198519436149105,169.07349604847448,2.765396607540831e-17,147649.64380951028,24.824249824251016,1.6068700608836302,14817.418042364734
