fit_time_ms,fit_amplitude,residual
5.0,0.9672980189750016,-0.0008287256902931306
10.0,0.9625291397320515,-0.0007225053775232748
17.5,0.9554441596652447,-0.0005702053162655041
27.5,0.946122011786925,-0.0003922490638567089
40.0,0.9346630942364348,-0.00019527885757819607
60.0,0.9167572058503562,5.995245160705931e-05
90.0,0.8908264830354626,0.0003012946653503379
137.5,0.8518439313179442,0.00046439832267008985
212.5,0.7948181063469288,0.0003019844851984699
330.0,0.714733499785864,-0.00020133145943868058
510.0,0.6093745912400285,-0.0006607989230449363
787.5,0.4781358558944295,0.000622731075775651
1220.0,0.32839501253342723,-0.00017700536364856356
