time_ms,signal,normalized_signal
0.0,138421.079853782,1.0
5.0,137895.88435041878,0.9962058126990629
10.0,137373.20060552543,0.9924297711781799
15.0,136852.98850688562,0.9886715856533356
20.0,136335.21248106982,0.9849309991302225
25.0,135819.84034293328,0.9812077790926319
30.0,135306.8425815886,0.9775017123440805
35.0,134796.19186944538,0.9738126014609503
40.0,134287.86270442037,0.9701402622076952
45.0,133781.83113811695,0.9664845215731187
50.0,133278.07456274837,0.962845216231037
55.0,132776.5715400324,0.9592221913041565
60.0,132277.3016611616,0.9556152993524524
65.0,131780.24543045522,0.9520243995326314
70.0,131285.38416748543,0.9484493568910588
75.0,130792.69992389515,0.9448900417628232
80.0,130302.17541208725,0.9413463292565629
85.0,129813.79394363421,0.9378180988095174
90.0,129327.53937573652,0.9343052338007244
95.0,128843.39606441137,0.9308076212128399
100.0,128361.3488233546,0.9273251513349429
105.0,127881.38288762046,0.9238577175001459
110.0,127403.48388141957,0.9204052158529566
115.0,126927.6377894559,0.9169675451422071
120.0,126453.83093132253,0.9135446065360796
125.0,125982.04993855221,0.9101363034563127
130.0,125512.2817339824,0.9067425414291268
135.0,125044.5135131467,0.9033632279507909
140.0,124578.73272744582,0.8999982723660426
145.0,124114.92706888795,0.8966475857578482
150.0,123653.08445621637,0.893311080847184
155.0,123193.19302226831,0.8899886719017124
160.0,122735.24110242857,0.8866802746523664
165.0,122279.21722405998,0.883385806216993
170.0,121825.11009680752,0.8801051850303057
175.0,121372.90860368549,0.8768383307794957
180.0,120922.60179286859,0.8735851643449283
185.0,120474.17887011702,0.8703456077454187
190.0,120027.62919177358,0.867119584087641
195.0,119582.94225827877,0.863907017519279
200.0,119140.10770815481,0.8607078331855653
205.0,118699.11531241593,0.8575219571888985
210.0,118259.95496936634,0.8543493165512622
215.0,117822.61669975142,0.8511898391791966
220.0,117387.09064223195,0.8480434538311012
225.0,116953.36704915315,0.8449100900866705
230.0,116521.43628258427,0.8417896783182812
235.0,116091.2888106064,0.8386821496641756
240.0,115662.91520382813,0.8355874360032883
245.0,115236.30613211116,0.8325054699315917
250.0,114811.45236148931,0.8294361847398375
255.0,114388.34475126624,0.8263795143925896
260.0,113966.97425127776,0.823335393508447
265.0,113547.33189930733,0.8203037573413711
270.0,113129.40881864265,0.8172845417630347
275.0,112713.19621576364,0.814277683246119
280.0,112298.6853781525,0.8112831188484926
285.0,111885.86767221667,0.8083007861982062
290.0,111474.73454131791,0.8053306234792544
295.0,111065.27750389925,0.8023725694180437
300.0,110657.48815170384,0.799426563270525
305.0,110251.35814807967,0.7964925448099467
310.0,109846.87922636402,0.7935704543151831
315.0,109444.0431883432,0.790660232559607
320.0,109042.84190278222,0.7877618208004675
325.0,108643.26730402051,0.7848751607687455
330.0,108245.31139062908,0.7820001946594521
335.0,107848.96622412601,0.7791368651223488
340.0,107454.22392774606,0.7762851152530592
345.0,107061.07668526197,0.7734448885845533
350.0,106669.51673985367,0.7706161290789786
355.0,106279.53639302307,0.7677987811198198
360.0,105891.12800355187,0.7649927895043702
365.0,105504.28398649962,0.7621980994364926
370.0,105118.9968122402,0.7594146565196594
375.0,104735.25900553422,0.7566424067502505
380.0,104353.06314463574,0.7538812965111005
385.0,103972.40186043116,0.7511312725652775
390.0,103593.2678356089,0.7483922820500847
395.0,103215.65380385786,0.7456642724712695
400.0,102839.55254909358,0.742947191697434
405.0,102464.95690471053,0.7402409879546316
410.0,102091.85975285887,0.7375456098211437
415.0,101720.2540237451,0.7348610062224267
420.0,101350.132694955,0.7321871264262202
425.0,100981.48879079774,0.7295239200378097
430.0,100614.31538167047,0.7268713369954356
435.0,100248.60558344197,0.7242293275658399
440.0,99884.35255685495,0.7215978423399496
445.0,99521.54950694564,0.7189768322286822
450.0,99160.1896824804,0.7163662484588766
455.0,98800.26637540795,0.7137660425693355
460.0,98441.77292032728,0.711176166406981
465.0,98084.70269396967,0.7085965721231133
470.0,97729.04911469514,0.7060272121697724
475.0,97374.80564200178,0.7034680392961931
480.0,97021.96577604824,0.7009190065453558
485.0,96670.52305718807,0.6983800672506226
490.0,96320.47106551612,0.6958511750324595
495.0,95971.80342042595,0.6933322837952399
500.0,95624.51378017805,0.6908233477241246
505.0,95278.59584147843,0.6883243212820174
510.0,94934.0433390671,0.685835159206593
515.0,94590.85004531604,0.6833558165073915
520.0,94249.00976983651,0.6808862484629823
525.0,93908.51635909484,0.6784264106181875
530.0,93569.36369603705,0.6759762587813717
535.0,93231.54569972125,0.6735357490217841
540.0,92895.05632495819,0.6711048376669637
545.0,92559.88956195931,0.6686834813001956
550.0,92226.03943599184,0.6662716367580195
555.0,91893.5000070412,0.663869261127791
560.0,91562.26536947995,0.6614763117452898
565.0,91232.32965174357,0.6590927461923776
570.0,90903.68701601213,0.6567185222946982
575.0,90576.33165789845,0.6543535981194246
580.0,90250.25780614182,0.6519979319730467
585.0,89925.45972230764,0.6496514823992009
590.0,89601.93170049253,0.6473142081765402
595.0,89279.66806703442,0.6449860683166393
600.0,88958.66318022848,0.6426670220619429
605.0,88638.91143004724,0.6403570288837435
610.0,88320.40723786615,0.6380560484801985
615.0,88003.14505619345,0.6357640407743791
620.0,87687.11936840476,0.633480965912353
625.0,87372.32468848201,0.6312067842612975
630.0,87058.75556075662,0.6289414564076453
635.0,86746.4065596567,0.6266849431552572
640.0,86435.27228945865,0.6244372055236285
645.0,86125.34738404215,0.6221982047461176
650.0,85816.62650664929,0.6199679022682077
655.0,85509.10434964721,0.6177462597457904
660.0,85202.77563429456,0.6155332390434796
665.0,84897.63511051098,0.6133288022329453
