sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,501,502,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_029_slice_0501\phase_png\BHG1_bentheimer_group029_slice_0501.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_029_slice_0501\BHG1_bentheimer_group029_slice_0501_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_029_slice_0501\BHG1_bentheimer_group029_slice_0501_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_029_slice_0501\BHG1_bentheimer_group029_slice_0501_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_029_slice_0501\BHG1_bentheimer_group029_slice_0501_mesh_quality_histogram.png,6444,7938,173,4,1904,110.85125168440814,0,46779.37036506072,192.0,16.0,8.0,True,6444,4612,4.2965916197436576e-14,0.9064464307413224,0.94859176957077,0.6741971232754222,0.9967287000060321,6.22291628804353e-13,65.83503405065991,172.03592230842406,3.61721912757683e-15,522598.50029413844,12.87038360429623,1.4115633206374867,0.0
