time_ms,average_normalized_signal
0.0,1.0
5.0,0.9953853351319488
10.0,0.9908057519591758
15.0,0.98625963452478
20.0,0.9817457144542598
25.0,0.9772629523860712
30.0,0.972810469387736
35.0,0.9683875042079064
40.0,0.9639933851277804
45.0,0.9596275105812048
50.0,0.9552893353075704
55.0,0.9509783601454056
60.0,0.9466941243101544
65.0,0.9424361994211712
70.0,0.9382041847943638
75.0,0.9339977036723272
80.0,0.9298164001631348
85.0,0.9256599367242538
90.0,0.9215279920722846
95.0,0.9174202594297884
100.0,0.913336445042166
105.0,0.9092762669131592
110.0,0.905239453719048
115.0,0.901225743870165
120.0,0.8972348846948173
125.0,0.8932666317256608
130.0,0.8893207480723829
135.0,0.8853970038675667
140.0,0.8814951757749455
145.0,0.8776150465511376
150.0,0.8737564046534632
155.0,0.8699190438876463
160.0,0.8661027630901988
165.0,0.8623073658410849
170.0,0.85853266020293
175.0,0.8547784584835866
180.0,0.8510445770193282
185.0,0.8473308359763126
190.0,0.8436370591682983
195.0,0.8399630738888416
200.0,0.8363087107564474
205.0,0.8326738035713424
210.0,0.8290581891826916
215.0,0.8254617073652419
220.0,0.8218842007044689
225.0,0.818325514489447
230.0,0.81478549661272
235.0,0.8112639974765525
240.0,0.8077608699049892
245.0,0.8042759690612366
250.0,0.8008091523699128
255.0,0.7973602794437586
260.0,0.7939292120144642
265.0,0.7905158138672694
270.0,0.7871199507790644
275.0,0.7837414904597071
280.0,0.7803803024963339
285.0,0.777036258300435
290.0,0.7737092310575053
295.0,0.7703990956790855
300.0,0.7671057287570321
305.0,0.7638290085198669
310.0,0.7605688147910671
315.0,0.7573250289491718
320.0,0.7540975338895947
325.0,0.7508862139880209
330.0,0.7476909550653175
335.0,0.7445116443538368
340.0,0.7413481704650579
345.0,0.7382004233584692
350.0,0.7350682943116329
355.0,0.7319516758913626
360.0,0.728850461925949
365.0,0.725764547478386
370.0,0.7226938288205357
375.0,0.7196382034081891
380.0,0.7165975698569746
385.0,0.7135718279190724
390.0,0.7105608784606954
395.0,0.7075646234402962
400.0,0.7045829658874738
405.0,0.7016158098825361
410.0,0.6986630605366968
415.0,0.6957246239728736
420.0,0.6928004073070609
425.0,0.6898903186302563
430.0,0.6869942669909069
435.0,0.684112162377866
440.0,0.6812439157038278
445.0,0.6783894387892274
450.0,0.6755486443465828
455.0,0.6727214459652633
460.0,0.6699077580966675
465.0,0.6671074960397929
470.0,0.6643205759271851
475.0,0.6615469147112492
480.0,0.6587864301509112
485.0,0.6560390407986162
490.0,0.6533046659876526
495.0,0.6505832258197864
500.0,0.6478746411532023
505.0,0.645178833590728
510.0,0.6424957254683492
515.0,0.6398252398439875
520.0,0.6371673004865475
525.0,0.6345218318652119
530.0,0.6318887591389865
535.0,0.6292680081464781
540.0,0.6266595053959068
545.0,0.6240631780553351
550.0,0.6214789539431177
555.0,0.6189067615185562
560.0,0.6163465298727564
565.0,0.6137981887196843
570.0,0.6112616683874081
575.0,0.6087368998095292
580.0,0.6062238145167872
585.0,0.6037223446288436
590.0,0.6012324228462311
595.0,0.5987539824424684
600.0,0.5962869572563324
605.0,0.5938312816842884
610.0,0.5913868906730685
615.0,0.5889537197123957
620.0,0.5865317048278536
625.0,0.5841207825738919
630.0,0.5817208900269685
635.0,0.5793319647788201
640.0,0.5769539449298666
645.0,0.5745867690827314
650.0,0.5722303763358925
655.0,0.5698847062774431
660.0,0.5675496989789749
665.0,0.5652252949895681
670.0,0.5629114353298935
675.0,0.5606080614864221
680.0,0.5583151154057369
685.0,0.5560325394889476
690.0,0.5537602765862045
695.0,0.5514982699913087
700.0,0.5492464634364169
705.0,0.5470048010868395
710.0,0.5447732275359262
715.0,0.5425516878000429
720.0,0.5403401273136336
725.0,0.5381384919243642
730.0,0.5359467278883505
735.0,0.5337647818654662
740.0,0.5315926009147287
745.0,0.5294301324897627
750.0,0.5272773244343365
755.0,0.5251341249779745
760.0,0.5230004827316395
765.0,0.5208763466834845
770.0,0.5187616661946768
775.0,0.5166563909952846
780.0,0.5145604711802324
785.0,0.5124738572053192
790.0,0.5103964998833004
795.0,0.5083283503800323
800.0,0.5062693602106738
805.0,0.504219481235951
810.0,0.5021786656584771
815.0,0.5001468660191297
820.0,0.4981240351934842
825.0,0.4961101263883012
830.0,0.4941050931380671
835.0,0.4921088893015857
840.0,0.4901214690586246
845.0,0.4881427869066085
850.0,0.4861727976573617
855.0,0.4842114564339014
860.0,0.4822587186672752
865.0,0.4803145400934485
870.0,0.4783788767502323
875.0,0.4764516849742615
880.0,0.4745329213980124
885.0,0.4726225429468651
890.0,0.4707205068362081
895.0,0.4688267705685822
900.0,0.4669412919308682
905.0,0.4650640289915115
910.0,0.4631949400977869
915.0,0.4613339838731022
920.0,0.459481119214337
925.0,0.4576363052892221
930.0,0.4557995015337525
935.0,0.4539706676496355
940.0,0.4521497636017764
945.0,0.4503367496157958
950.0,0.448531586175582
955.0,0.4467342340208759
960.0,0.4449446541448894
965.0,0.4431628077919529
970.0,0.4413886564551991
