time_ms,average_normalized_signal,slice_0043_normalized_signal
0.0,1.0,1.0
5.0,0.9960060389730908,0.9960060389730908
10.0,0.9920322484557768,0.9920322484557768
15.0,0.9880782939285322,0.9880782939285322
20.0,0.9841438820824292,0.9841438820824292
25.0,0.9802287487138568,0.9802287487138568
30.0,0.9763326517175026,0.9763326517175026
35.0,0.9724553665217334,0.9724553665217334
40.0,0.9685966829258114,0.9685966829258114
45.0,0.9647564028118412,0.9647564028118412
50.0,0.9609343384294224,0.9609343384294224
55.0,0.9571303110687804,0.9571303110687804
60.0,0.9533441500057296,0.9533441500057296
65.0,0.9495756916425424,0.9495756916425424
70.0,0.9458247787940516,0.9458247787940516
75.0,0.9420912600843327,0.9420912600843327
80.0,0.9383749894296872,0.9383749894296872
85.0,0.9346758255904638,0.9346758255904638
90.0,0.930993631778894,0.930993631778894
95.0,0.9273282753132484,0.9273282753132484
100.0,0.9236796273108764,0.9236796273108764
105.0,0.9200475624142612,0.9200475624142612
110.0,0.9164319585454132,0.9164319585454132
115.0,0.9128326966847824,0.9128326966847824
120.0,0.9092496606715532,0.9092496606715532
125.0,0.9056827370226876,0.9056827370226876
130.0,0.9021318147685092,0.9021318147685092
135.0,0.898596785302934,0.898596785302934
140.0,0.8950775422467272,0.8950775422467272
145.0,0.8915739813223934,0.8915739813223934
150.0,0.8880860002394712,0.8880860002394712
155.0,0.8846134985891742,0.8846134985891742
160.0,0.8811563777474434,0.8811563777474434
165.0,0.8777145407855856,0.8777145407855856
170.0,0.8742878923877689,0.8742878923877689
175.0,0.8708763387747331,0.8708763387747331
180.0,0.8674797876331342,0.8674797876331342
185.0,0.8640981480500138,0.8640981480500138
190.0,0.8607313304519361,0.8607313304519361
195.0,0.8573792465483763,0.8573792465483763
200.0,0.8540418092789974,0.8540418092789974
205.0,0.8507189327644797,0.8507189327644797
210.0,0.8474105322606069,0.8474105322606069
215.0,0.8441165241153369,0.8441165241153369
220.0,0.8408368257286145,0.8408368257286145
225.0,0.8375713555147062,0.8375713555147062
230.0,0.8343200328668566,0.8343200328668566
235.0,0.8310827781240817,0.8310827781240817
240.0,0.8278595125399412,0.8278595125399412
245.0,0.8246501582531318,0.8246501582531318
250.0,0.8214546382597713,0.8214546382597713
255.0,0.8182728763872426,0.8182728763872426
260.0,0.8151047972694898,0.8151047972694898
265.0,0.8119503263236565,0.8119503263236565
270.0,0.8088093897279756,0.8088093897279756
275.0,0.8056819144008184,0.8056819144008184
280.0,0.8025678279808285,0.8025678279808285
285.0,0.7994670588080613,0.7994670588080613
290.0,0.796379535906064,0.796379535906064
295.0,0.7933051889648338,0.7933051889648338
300.0,0.7902439483245973,0.7902439483245973
305.0,0.787195744960355,0.787195744960355
310.0,0.7841605104671472,0.7841605104671472
315.0,0.7811381770459903,0.7811381770459903
320.0,0.7781286774904468,0.7781286774904468
325.0,0.7751319451737866,0.7751319451737866
330.0,0.7721479140367062,0.7721479140367062
335.0,0.7691765185755709,0.7691765185755709
340.0,0.7662176938311506,0.7662176938311506
345.0,0.7632713753778175,0.7632713753778175
350.0,0.7603374993131858,0.7603374993131858
355.0,0.7574160022481582,0.7574160022481582
360.0,0.7545068212973665,0.7545068212973665
365.0,0.751609894069978,0.751609894069978
370.0,0.7487251586608509,0.7487251586608509
375.0,0.7458525536420165,0.7458525536420165
380.0,0.7429920180544763,0.7429920180544763
385.0,0.7401434914002915,0.7401434914002915
390.0,0.7373069136349535,0.7373069136349535
395.0,0.7344822251600184,0.7344822251600184
400.0,0.731669366815997,0.731669366815997
405.0,0.7288682798754785,0.7288682798754785
410.0,0.7260789060364873,0.7260789060364873
415.0,0.7233011874160514,0.7233011874160514
420.0,0.7205350665439799,0.7205350665439799
425.0,0.7177804863568347,0.7177804863568347
430.0,0.7150373901920887,0.7150373901920887
435.0,0.7123057217824642,0.7123057217824642
440.0,0.7095854252504378,0.7095854252504378
445.0,0.7068764451029094,0.7068764451029094
450.0,0.7041787262260254,0.7041787262260254
455.0,0.70149221388015,0.70149221388015
460.0,0.6988168536949765,0.6988168536949765
465.0,0.6961525916647755,0.6961525916647755
470.0,0.69349937414377,0.69349937414377
475.0,0.6908571478416381,0.6908571478416381
480.0,0.6882258598191283,0.6882258598191283
485.0,0.6856054574837949,0.6856054574837949
490.0,0.6829958885858377,0.6829958885858377
