element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,2811,2810,2394,61.18123388887959,11.665679540398717,12.323802987888296,11.898361037753068,0.9973898813480819,1.05641535456297
1,2558,2825,335,48.57976772473488,9.704130977159286,11.414157175009576,10.66158847815209,0.9825915789257318,1.1762163146679694
2,1359,1360,2064,28.74332238140779,7.672567644369397,8.499089133525834,8.17016678533514,0.9925261654544292,1.1077242361965995
3,2242,3353,182,77.6789793542357,11.08120618132594,16.051570426955184,13.842625273231915,0.9157867568291563,1.4485400022612436
4,2223,2851,2476,35.82286060471835,8.169041223868126,10.710294354226077,9.293238774456363,0.9456566665338741,1.3110834014318564
5,1676,2065,1675,25.320453520468185,6.5561466147947725,8.926160199122686,7.827435604639153,0.9398147277689592,1.361494902963225
6,2051,2851,1604,30.971015739648756,7.640157348309588,10.127074551189335,8.675194411691601,0.9364704834678811,1.325506018986636
7,2287,1270,2687,34.796845213922886,8.233145454215526,10.715676963915419,9.186895876215077,0.9388762694809432,1.3015289263994225
8,3298,784,3099,50.31675469033197,9.071883542095748,13.692880816216066,11.302236892900538,0.8849249531593828,1.5093757269565649
9,2371,1251,2780,37.69435133827181,8.917257993643107,9.698064088206094,9.346702959149587,0.9952651181835461,1.0875612318405057
10,2490,2073,3007,60.878893494089695,10.943362416873587,13.312976580288662,11.986862647177604,0.9718867970220548,1.2165343770175576
11,2064,1361,3054,34.384015036447565,7.984851769016027,10.528952021672636,9.113085665531536,0.9434234926099434,1.318615839874272
12,1357,1358,2066,39.86200525907114,7.790698411902539,11.449369953717998,9.937420967659039,0.9097944809917463,1.4696204818076108
13,726,2988,725,33.55316615484322,7.999999999999823,9.44396840395079,8.86548277794001,0.9810375520178766,1.1804960504938746
14,3303,2857,1375,45.77666813352709,9.59880211797559,11.491602807057152,10.382482110792155,0.9748324556891803,1.1971913438591397
15,2483,1356,2066,33.17422708310268,8.052841735422701,10.03001438242828,8.881966943391392,0.9625698286095481,1.2455248360722684
16,1919,2404,2817,50.31342412961551,9.541752140566542,11.60729979914105,10.897330516662551,0.9709418775132084,1.2164746713334629
17,2067,1353,1354,49.89238089605851,8.0,13.102644748430137,11.399192051581444,0.8489721538775243,1.6378305935537671
18,3055,1358,2064,53.101480746617334,9.929776218153979,11.942757002681349,11.173823502826858,0.9760437041812146,1.2027216666622522
19,1376,2028,1375,23.54329284654925,5.667610702880629,9.34559802990667,7.8121098950014725,0.856635039568536,1.6489484757936288
20,3114,3303,2465,40.3436638148325,9.028734402182916,10.40576906387648,9.702063179100788,0.9864809423025462,1.1525169088328295
21,2488,1376,1377,27.558716612592864,7.43282981931422,8.560636729967394,8.017434344163561,0.9868515354362805,1.1517331807762592
22,1355,1356,2483,26.05628459196139,7.286759002001872,8.052841735422701,7.7798669124748585,0.9921851066120053,1.1051335351162794
23,45,446,1813,0.03265673810058044,0.02418514160610221,4.025202628377883,2.685563033878499,0.007013123548938749,166.43287411483564
24,2318,2726,2852,43.9672607622264,8.74182502349446,11.954168245406581,10.336951271036869,0.9352081439879145,1.3674682590052596
25,1357,2066,1356,37.88379176617882,7.999999999999986,10.57219453735658,9.534069639928282,0.9496842917801083,1.321524317169575
26,2896,2559,2897,31.6545627949711,7.5856115338796215,9.563729739268272,8.663289562700841,0.9654337786717161,1.2607724105767584
27,3459,3233,2883,67.64081713247853,11.612492444266113,13.43084909667258,12.564240129367212,0.9860805415765925,1.1565862506377185
28,2760,3263,3185,27.753714101868844,6.3033907889075875,9.472552897121227,8.340076112793785,0.8946791920901094,1.5027710028371688
29,2065,2482,1673,38.40393668084616,8.831814163201892,9.82133983166141,9.44694973123926,0.9916484348354274,1.1120410427771925
30,1678,2069,1677,37.630200363356636,7.971307861552688,11.585791993418614,9.69391276498928,0.903701048510528,1.4534367753250819
31,1600,3212,2441,51.94935952030779,10.060804696088335,12.26743656120713,11.071013057212909,0.9722495623757841,1.2193295597892622
32,1376,2488,2861,24.87433274105249,7.026806297658488,8.058836483209072,7.615216693346608,0.9873716560153245,1.146870447516745
33,3405,2744,3343,62.44525836224524,10.657356408077943,13.031341442143333,12.13763891570696,0.9715531394758546,1.2227555261514933
34,1958,1671,1672,29.971878095184547,8.000000000000014,8.609425003707118,8.330957390653824,0.996386243601635,1.0761781254633878
35,1172,1906,2746,44.00488255767625,8.897738073407208,12.287452764547,10.40208220971889,0.922262121536347,1.3809636407786243
36,1680,1681,2485,33.65085498953334,7.999999999999993,12.874150183948485,9.821995800587182,0.7680107508430413,1.609268772993562
37,2068,1679,1680,40.57458047118922,7.668807884245509,11.38108056283828,10.062924156507274,0.8997952325784181,1.484074283073268
38,2860,2861,2488,25.49673556496037,7.026806297658488,8.959591414951962,7.818886073208353,0.9525032609246087,1.2750588297755594
39,817,2320,2727,35.05055450147866,8.033857953971545,10.596488239547122,9.195724649210582,0.9446969143767984,1.3189787895501364
40,1372,1373,2484,40.618942535280006,7.422492059090731,11.946526391889849,10.208773292974586,0.8671243439716537,1.609503425100777
41,2305,2304,2708,52.326509935867875,10.195451923354026,13.639535649512785,11.390386668294552,0.9135832787804666,1.337805891494582
42,483,484,2751,39.3041906701842,8.0,11.104728734516037,9.776419898003445,0.9330196720534187,1.3880910918145046
43,2484,2857,2067,62.78501697486448,9.397084651567177,14.164715007238124,12.57545296185331,0.8884925172435018,1.5073520706100947
44,2487,2858,3006,38.28679035958616,8.857732362463262,10.481632379941683,9.489135757246281,0.9764894218056485,1.1833313483663248
45,2400,1914,1884,36.77612284219619,8.54942203723227,10.680991968810837,9.371755896426414,0.9574458389518725,1.249323278497154
46,1364,2039,1363,29.160930932630635,7.392086148684184,9.888776594212263,8.433094379532172,0.9322044595346188,1.3377518058244624
47,2487,1363,2039,46.99771236657133,9.61012091119965,12.733496422318824,10.74413130924358,0.9242811610607752,1.325008971268945
48,2039,1364,1953,25.14167106818003,7.160868706140749,8.018420395700064,7.644527426919176,0.9913742540964333,1.1197552594176077
49,1366,1953,1365,20.971114412064324,5.9935457540424455,7.910239045705191,7.090566528601556,0.9509852942678128,1.3197928856003145
50,2487,3006,2070,43.840600695972014,9.128042529333898,11.831175772468253,10.272778767164636,0.9476958117620198,1.2961350403931138
51,1369,1370,2487,32.66808167228208,7.484065204426911,10.865077628085444,9.04603234895899,0.9006165169594628,1.4517614867463509
52,1379,1380,2491,29.601838970834457,7.400564520742801,10.926959454029591,8.775841324924132,0.8611089286382905,1.4765035050235387
53,1988,2434,1128,38.113341705763325,8.526075495549568,10.50289107976388,9.48795141698025,0.9707199459164898,1.2318552756477665
54,2463,3202,3347,80.56834888753663,12.859797030626472,15.078549152643912,13.747574338185316,0.9797284695076497,1.172533992312113
55,1953,1368,2039,30.695520154103693,7.754293178916714,8.964921698620627,8.465014243606875,0.9856139081545419,1.156123645543286
56,2725,2726,2318,61.26911288947947,10.62885731685722,13.736488026654326,12.106504529639375,0.9548301251913222,1.2923767454163155
57,2788,3195,750,30.786865042011136,7.78138532621677,9.122939127971454,8.485120698353585,0.983399758567758,1.1724055223476426
58,2304,689,2708,40.9974928634534,8.003783678265519,12.202988223558863,10.18098144461374,0.8881492759937023,1.5246524286627576
59,2482,1677,2069,57.79685935239729,10.562939455534936,12.862080039500299,11.670270496151282,0.9737112199159343,1.2176610586138144
60,3023,904,905,31.534139897549675,7.7748937901008714,11.172812182605842,9.02000384644998,0.870105339457742,1.4370372746224853
61,1399,2466,2863,58.341600109636715,11.008832515974033,12.747621887676235,11.68645724948747,0.9823801273591551,1.1579449382283893
62,3218,2494,2078,44.00186999661431,9.347581757323107,11.267461409505877,10.181640940517163,0.9741749212968548,1.2053878427625084
63,2863,2466,3549,62.058866115236505,11.008832515974033,13.369675323238203,12.094469753935778,0.9734804907494325,1.2144498795706575
64,2081,1442,2865,43.53653376256786,8.855006387277028,11.186740451746864,10.162113233098651,0.9647718409434277,1.2633238150816128
65,2502,2499,2866,31.856471362602516,7.603184363436519,10.289560811896804,8.809988508524272,0.9329599771562663,1.3533225448772475
66,2081,2866,2499,32.35258322821083,7.603184363436519,9.933310574814312,8.800261974509441,0.9535875978211173,1.3064671458689465
67,2106,1396,2864,32.79828642109821,7.881017345227256,10.587097546076976,8.966123365693173,0.9264755091406695,1.3433668627170987
68,3031,3002,2867,83.07334458115474,12.584324929193116,16.206712103941122,14.12415047949069,0.950570333768855,1.2878491452763423
69,2876,3360,2505,42.03922623089879,7.971196972274387,12.181696681274145,10.28880005518459,0.8914746555682564,1.528214234781153
70,2506,3118,3306,27.53121342433864,7.528353841498206,8.670007462714596,8.018774452985973,0.9852738935233966,1.1516471788192664
71,3360,3458,2505,58.71387991057905,10.489409666236424,12.556330785900002,11.742479044470192,0.9776458015786942,1.1970483740678597
72,3220,1419,1420,21.226754508322166,6.2804415169090095,8.000000000000057,7.110080002244923,0.9602965121156508,1.2737957957989787
