sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,98,99,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_030_slice_0098\phase_png\berea_group030_slice_0098.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_030_slice_0098\berea_group030_slice_0098_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_030_slice_0098\berea_group030_slice_0098_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_030_slice_0098\berea_group030_slice_0098_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_030_slice_0098\berea_group030_slice_0098_mesh_quality_histogram.png,544,502,54,2,239,997.6612651596732,13588.648658603706,0.0,48.0,24.0,False,544,528,0.1027739313994684,0.9181769474278734,0.9400212829772665,0.7902601542803891,0.9943368362536941,13.212650307909982,304.69548576040955,760.7326787371843,0.017368322246709544,152957.1338517256,11.255017942259533,1.4036343107638976,0.0
