time_ms,signal,normalized_signal
0.0,207643.32401247937,1.0
5.0,206687.85592798088,0.995398512863139
10.0,205739.84236934362,0.9908329263549001
15.0,204798.94416797606,0.9863016070560865
20.0,203864.89376467408,0.9818032664147767
25.0,202937.47067007478,0.9773368425650816
30.0,202016.48738287174,0.9729014325099637
35.0,201101.78067972476,0.9684962501738729
40.0,200193.2059039229,0.9641205988972287
45.0,199290.63303561235,0.9597738525108324
50.0,198393.9438776056,0.9554554417828628
55.0,197503.02997227915,0.9511648443867582
60.0,196617.79101685862,0.9469015772693077
65.0,195738.1336301982,0.9426651907115219
70.0,194863.97037476808,0.9384552636185729
75.0,193995.218968583,0.9342713997244809
80.0,193131.80164150905,0.9301132244921191
85.0,192273.64460330413,0.9259803825513239
90.0,191420.67759947543,0.9218725355599251
95.0,190572.8335370832,0.9177893604016365
100.0,189730.048166911,0.9137305476554027
105.0,188892.25981152768,0.9096958002857595
110.0,188059.4091310573,0.9056848325147931
115.0,187231.43892018744,0.9016973688445424
120.0,186408.29393125075,0.8977331432049682
125.0,185589.920719216,0.8937918982074379
130.0,184776.2675052046,0.8898733844874278
135.0,183967.2840557642,0.8859773601231108
140.0,183162.92157561233,0.8821035901188147
145.0,182363.13261195723,0.8782518459442366
150.0,181567.8709688111,0.8744219051217792
155.0,180777.0916299696,0.8706135508556244
160.0,179990.75068953627,0.8668265716971417
165.0,179208.8052890423,0.8630607612420607
170.0,178431.21356035257,0.8593159178555091
175.0,177657.93457366733,0.8555918444215913
180.0,176888.9282900244,0.8518883481146419
185.0,176124.15551779134,0.8482052401896931
190.0,175363.57787270428,0.8445423357900248
195.0,174607.15774106962,0.8408994537699451
200.0,173854.858245794,0.8372764165311922
205.0,173106.64321495022,0.8336730498715504
210.0,172362.47715262364,0.8300891828444465
215.0,171622.32521181394,0.8265246476284469
220.0,170886.15316919365,0.8229792794056957
225.0,170153.92740154976,0.8194529162484584
230.0,169425.6148637518,0.8159453990130178
235.0,168701.1830681106,0.8124565712402662
240.0,167980.6000650036,0.8089862790623982
245.0,167263.8344246587,0.8055343711151828
250.0,166550.85521999892,0.8021006984553436
255.0,165841.63201045978,0.7986851144826246
260.0,165136.13482670148,0.7952874748661642
265.0,164434.33415614534,0.7919076374748405
270.0,163736.20092927033,0.7885454623112746
275.0,163041.7065066125,0.7852008114492219
280.0,162350.8226664156,0.7818735489740971
285.0,161663.52159288517,0.778563540926407
290.0,160979.77586500323,0.7752706552478824
295.0,160299.55844586587,0.7719947617301285
300.0,159622.84267250594,0.7687357319656114
305.0,158949.6022461711,0.7654934393008379
310.0,158279.81122302506,0.7622677587915729
315.0,157613.44400524689,0.7590585671599743
320.0,156950.4753325023,0.7558657427535189
325.0,156290.88027376437,0.7526891655056114
330.0,155634.6342194629,0.7495287168977763
335.0,154981.71287394263,0.7463842799233373
340.0,154332.09224821255,0.7432557390524974
345.0,153685.74865296995,0.7401429801987442
350.0,153042.6586918838,0.7370458906865021
355.0,152402.7992551231,0.7339643592199655
360.0,151766.14751311747,0.7308982758530503
365.0,151132.6809105372,0.7278475319604021
370.0,150502.37716048188,0.7248120202094082
375.0,149875.2142388671,0.7217916345331652
380.0,149251.17037899862,0.7187862701043479
385.0,148630.2240663257,0.7157958233099418
390.0,148012.35403336445,0.7128201917267944
395.0,147397.5392547833,0.7098592740979465
400.0,146785.75894264312,0.706912970309709
405.0,146176.99254178465,0.7039811813694498
410.0,145571.21972535696,0.7010638093840577
415.0,144968.42039048058,0.6981607575390576
420.0,144368.57465403923,0.6952719300783428
425.0,143771.66284859492,0.6923972322845027
430.0,143177.66551842118,0.6895365704597187
435.0,142586.56341564917,0.6866898519072047
440.0,141998.33749652252,0.6838569849131698
445.0,141412.96891775646,0.6810378787292846
450.0,140830.43903299642,0.6782324435556257
455.0,140250.7293893734,0.675440590524087
460.0,139673.82172415112,0.6726622316822318
465.0,139099.69796146243,0.6698972799775761
470.0,138528.34020913107,0.667145649242282
475.0,137959.7307555758,0.6644072541782485
480.0,137393.85206679383,0.6616820103425837
485.0,136830.6867834211,0.6589698341334468
490.0,136270.2177178656,0.6562706427762434
495.0,135712.4278515126,0.6535843543101645
500.0,135157.3003319981,0.650910887575057
505.0,134604.81847054893,0.6482501621986131
510.0,134054.9657393866,0.6456020985838672
515.0,133507.72576919332,0.6429666178969929
520.0,132963.08234663805,0.6403436420553881
525.0,132421.01941196003,0.6377330937160375
530.0,131881.5210566088,0.6351348962641472
535.0,131344.57152093836,0.6325489738020402
540.0,130810.15519195375,0.6299752511383032
545.0,130278.2566011085,0.6274136537771798
550.0,129748.86042215182,0.6248641079082028
555.0,129221.95146902301,0.6223265403960533
560.0,128697.51469379262,0.6198008787706456
565.0,128175.5351846484,0.6172870512174282
570.0,127655.99816392505,0.6147849865678943
575.0,127138.88898617592,0.6122946142902955
580.0,126624.19313628643,0.6098158644805566
585.0,126111.89622762665,0.6073486678533779
590.0,125601.98400024339,0.6048929557335285
595.0,125094.44231908927,0.6024486600473179
600.0,124589.25717228896,0.6000157133142462
605.0,124086.41466944058,0.5975940486388235
610.0,123585.90103995203,0.5951835997025579
615.0,123087.70263141069,0.5927843007561039
620.0,122591.80590798597,0.5903960866115695
625.0,122098.19744886368,0.5880188926349762
630.0,121606.86394671156,0.5856526547388684
635.0,121117.79220617465,0.583297309375068
640.0,120630.9691424003,0.5809527935275702
645.0,120146.38177959171,0.5786190447055785
650.0,119664.01724958926,0.5762960009366709
655.0,119183.86279047912,0.5739836007601004
660.0,118705.9057452282,0.5716817832202203
665.0,118230.1335603449,0.5693904878600348
670.0,117756.53378456505,0.56710965471487
675.0,117285.09406756234,0.5648392243061641
680.0,116815.80215868246,0.5625791376353705
685.0,116348.64590570086,0.5603293361779755
690.0,115883.61325360302,0.5580897618776244
695.0,115420.69224338686,0.5558603571403532
700.0,114959.871010887,0.553641064828927
705.0,114501.13778561994,0.5514318282572784
710.0,114044.48088965003,0.5492325911850455
715.0,113589.88873647532,0.5470432978122068
720.0,113137.34982993334,0.5448638927738114
725.0,112686.85276312592,0.5426943211348005
730.0,112238.38621736274,0.5405345283849203
735.0,111791.93896112329,0.5383844604337223
740.0,111347.49984903663,0.5362440636056502
745.0,110905.05782087865,0.5341132846352106
750.0,110464.60190058645,0.5319920706622262
755.0,110026.12119528935,0.5298803692271694
760.0,109589.6048943564,0.5277781282665753
765.0,109155.04226845951,0.5256852961085293
770.0,108722.42266865258,0.5236018214682325
775.0,108291.73552546554,0.5215276534436388
780.0,107862.9703480136,0.5194627415111648
785.0,107436.1167231208,0.5174070355214689
790.0,107011.1643144582,0.5153604856953014
795.0,106588.10286169572,0.5133230426194187
800.0,106166.92217966776,0.5112946572425662
805.0,105747.6121575523,0.5092752808715241
810.0,105330.16275806297,0.5072648651672164
815.0,104914.56401665392,0.5052633621408823
820.0,104500.80604073739,0.5032707241503073
825.0,104088.87900891338,0.5012869038961139
830.0,103678.77317021144,0.4993118544181095
835.0,103270.4788433443,0.49734552909169255
840.0,102863.98641597293,0.4953878816243127
845.0,102459.2863439829,0.4934388660519858
850.0,102056.36915077182,0.49149843673586263
855.0,101655.22542654781,0.4895665483588499
860.0,101255.8458276382,0.487643155922281
865.0,100858.22107580907,0.48572821474263955
870.0,100462.34195759462,0.4838216804483289
875.0,100068.19932363695,0.481923508976493
880.0,99675.78408803497,0.4800336565698806
885.0,99285.08722770392,0.4781520797737609
890.0,98896.09978174318,0.47627873543287874
895.0,98508.81285081425,0.4744135806884592
900.0,98123.21759652723,0.4725565729752526
905.0,97739.30524083631,0.4707076700186238
910.0,97357.06706544412,0.4688668298316827
915.0,96976.49441121446,0.4670340107124569
920.0,96597.5786775933,0.4652091712411027
925.0,96220.3113220384,0.4633922702771583
930.0,95844.6838594565,0.4615832669568333
935.0,95470.68786164885,0.4597821206903385
940.0,95098.31495676406,0.45798879115925084
945.0,94727.55682875906,0.45620323831391724
950.0,94358.40521686708,0.4544254223708928
955.0,93990.85191507329,0.452655303810415
