time_ms,average_normalized_signal
0.0,1.0
5.0,0.9955268488382149
10.0,0.9910856655260534
15.0,0.9866747179090366
20.0,0.9822927034919642
25.0,0.9779385950619036
30.0,0.9736115536534378
35.0,0.969310874993592
40.0,0.9650359545626692
45.0,0.9607862637910852
50.0,0.9565613332813584
55.0,0.9523607406488992
60.0,0.9481841015031668
65.0,0.9440310626245988
70.0,0.9399012967137422
75.0,0.9357944982892468
80.0,0.9317103804403428
85.0,0.9276486722247604
90.0,0.9236091165609112
95.0,0.9195914685032192
100.0,0.9155954938177872
105.0,0.9116209677958668
110.0,0.9076676742573832
115.0,0.903735404707678
120.0,0.8998239576187635
125.0,0.8959331378125426
130.0,0.8920627559281207
135.0,0.8882126279589522
140.0,0.8843825748483407
145.0,0.8805724221340173
150.0,0.8767819996342159
155.0,0.873011141169054
160.0,0.8692596843120877
165.0,0.865527470167807
170.0,0.8618143431715208
175.0,0.8581201509086741
180.0,0.854444743951087
185.0,0.8507879757080136
190.0,0.8471497022902024
195.0,0.8435297823854427
200.0,0.8399280771442623
205.0,0.8363444500746499
210.0,0.8327787669448228
215.0,0.8292308956931858
220.0,0.8257007063447392
225.0,0.8221880709332933
230.0,0.8186928634289175
235.0,0.8152149596701287
240.0,0.8117542373003787
245.0,0.8083105757084472
250.0,0.8048838559724013
255.0,0.8014739608068105
260.0,0.7980807745129445
265.0,0.7947041829317082
270.0,0.7913440733990975
275.0,0.7880003347039738
280.0,0.7846728570479837
285.0,0.7813615320074634
290.0,0.7780662524971806
295.0,0.7747869127357844
300.0,0.7715234082128438
305.0,0.7682756356573681
310.0,0.7650434930077051
315.0,0.7618268793827341
320.0,0.7586256950542645
325.0,0.7554398414205686
330.0,0.7522692209809787
335.0,0.7491137373114818
340.0,0.7459732950412571
345.0,0.7428477998300983
350.0,0.7397371583466743
355.0,0.7366412782475787
360.0,0.7335600681571273
365.0,0.730493437647863
370.0,0.7274412972217315
375.0,0.7244035582918931
380.0,0.7213801331651376
385.0,0.7183709350248761
390.0,0.7153758779146767
395.0,0.7123948767223209
400.0,0.7094278471643582
405.0,0.706474705771132
410.0,0.7035353698722566
415.0,0.700609757582529
420.0,0.69769778778825
425.0,0.6947993801339423
430.0,0.691914455009446
435.0,0.689042933537379
440.0,0.6861847375609406
445.0,0.6833397896320529
450.0,0.6805080129998198
455.0,0.6776893315992952
460.0,0.674883670040547
465.0,0.6720909535980044
470.0,0.6693111082000793
475.0,0.6665440604190535
480.0,0.6637897374612179
485.0,0.6610480671572557
490.0,0.6583189779528648
495.0,0.6556023988996048
500.0,0.6528982596459678
505.0,0.6502064904286555
510.0,0.6475270220640704
515.0,0.6448597859399949
520.0,0.642204714007472
525.0,0.6395617387728638
530.0,0.6369307932900946
535.0,0.6343118111530655
540.0,0.6317047264882375
545.0,0.6291094739473777
550.0,0.626525988700465
555.0,0.6239542064287453
560.0,0.6213940633179393
565.0,0.6188454960515927
570.0,0.6163084418045643
575.0,0.6137828382366534
580.0,0.6112686234863561
585.0,0.6087657361647507
590.0,0.6062741153495067
595.0,0.603793700579016
600.0,0.6013244318466402
605.0,0.5988662495950702
610.0,0.5964190947108023
615.0,0.5939829085187158
620.0,0.5915576327767603
625.0,0.5891432096707419
630.0,0.5867395818092114
635.0,0.5843466922184477
640.0,0.5819644843375363
645.0,0.5795929020135389
650.0,0.5772318894967543
655.0,0.5748813914360619
660.0,0.5725413528743564
665.0,0.5702117192440608
670.0,0.5678924363627219
675.0,0.5655834504286834
680.0,0.563284708016837
685.0,0.560996156074448
690.0,0.5587177419170529
695.0,0.5564494132244308
700.0,0.554191118036641
705.0,0.5519428047501308
710.0,0.5497044221139108
715.0,0.5474759192257896
720.0,0.5452572455286799
725.0,0.5430483508069576
730.0,0.5408491851828886
735.0,0.5386596991131093
740.0,0.536479843385168
745.0,0.5343095691141214
750.0,0.5321488277391851
755.0,0.5299975710204401
760.0,0.5278557510355902
765.0,0.5257233201767714
770.0,0.5236002311474112
775.0,0.5214864369591389
780.0,0.5193818909287399
785.0,0.5172865466751634
790.0,0.5152003581165685
795.0,0.5131232794674233
800.0,0.5110552652356419
805.0,0.5089962702197672
810.0,0.5069462495061967
815.0,0.5049051584664486
820.0,0.5028729527544675
825.0,0.5008495883039725
830.0,0.4988350213258422
835.0,0.4968292083055367
840.0,0.4948321060005614
845.0,0.4928436714379621
850.0,0.4908638619118579
855.0,0.4888926349810125
860.0,0.486929948466434
865.0,0.4849757604490127
870.0,0.4830300292671902
875.0,0.481092713514662
880.0,0.4791637720381105
885.0,0.4772431639349714
890.0,0.4753308485512273
895.0,0.4734267854792338
900.0,0.471530934555575
905.0,0.4696432558589469
910.0,0.4677637097080692
915.0,0.4658922566596252
920.0,0.4640288575062287
925.0,0.462173473274418
930.0,0.4603260652226755
935.0,0.4584865948394735
940.0,0.4566550238413459
945.0,0.4548313141709832
950.0,0.4530154279953526
