sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,349,350,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_082_slice_0349\phase_png\niu2020_berea_mesh96_group082_slice_0349.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_082_slice_0349\niu2020_berea_mesh96_group082_slice_0349_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_082_slice_0349\niu2020_berea_mesh96_group082_slice_0349_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_082_slice_0349\niu2020_berea_mesh96_group082_slice_0349_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_082_slice_0349\niu2020_berea_mesh96_group082_slice_0349_mesh_quality_histogram.png,2299,2566,59,4,439,110.85125168440814,0,18176.77198832542,8.0,16.0,8.0,True,2299,1920,0.07096177267630438,0.871220805118582,0.9125190476189026,0.6248583934171145,0.9952517389188904,0.31718295270502483,62.33591793138199,169.62999218486542,0.0018698518382253646,159953.96541192618,15.002091685294602,1.5504060001160063,0.0
