element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,419,685,673,2.2501964245187067e-11,6.614882348208336e-06,7.674676574895963e-06,7.250272745642705e-06,0.9846550042295127,1.1602136169473485
1,692,687,698,5.013988077517353e-11,1.0048899783849092e-05,1.225414980321387e-05,1.0901810089389945e-05,0.9666768398879035,1.2194518869527513
2,342,343,1032,240.60562008106677,22.610790831989263,24.584170232843025,23.613590042709813,0.9953492022978688,1.087276000893426
3,1032,341,342,267.0987976579397,23.02954384503855,27.56182412804148,25.058512735307684,0.9768365618018923,1.1968028682417589
4,691,688,693,3.146629831696224e-11,7.62939453125e-06,9.147426592614305e-06,8.602430402870941e-06,0.9757082995572703,1.1989714983471422
5,709,708,706,7.348386604610508e-10,3.459259686063479e-05,4.657889389057121e-05,4.2131791683837424e-05,0.9408051840406234,1.3464989077930838
6,355,356,1097,240.54074392113958,22.17556096583248,24.722775150937128,23.640568691222224,0.9919181515771693,1.1148658286042608
7,719,91,716,3.469446951953614e-18,6.103515625e-05,0.00017161710837854116,0.00011441140558569411,5.293790636604441e-10,2.8117747036740184
8,674,670,683,1.492735669323256e-11,5.330347947130092e-06,6.34058312325322e-06,5.916024519748983e-06,0.979843119945675,1.1895251841236834
9,358,1067,1098,287.1838799307543,24.037903605057263,28.209785965378206,25.931930018531002,0.9819130152359608,1.1735543343905928
10,630,627,625,1.8115151819179744e-14,1.8350262409399285e-07,2.7471976479426825e-07,2.1860101480741882e-07,0.8469666908426287,1.4970890261141585
11,666,668,669,3.173638095149552e-12,2.3532410380495266e-06,3.010141796758479e-06,2.748652624416128e-06,0.9598250067315323,1.2791472475991756
12,643,633,641,1.6825450756514345e-13,5.364059842837482e-07,7.164743826216506e-07,6.361508736144062e-07,0.9470764862780674,1.3356942383451296
13,1107,360,361,278.76435080192505,22.94683800412101,28.08050795167487,25.630638995697396,0.9734319677698613,1.2237201459578837
14,718,749,715,2.5111913406979755e-09,6.920997030042214e-05,8.237085734980969e-05,7.673181015454151e-05,0.9798825547169728,1.190158831050781
15,1032,340,341,211.33656860436486,17.103407698128308,27.56182412804148,23.286355096566577,0.8679673140658056,1.61148144361066
16,669,654,653,5.674569321378886e-12,3.4983590921663578e-06,3.814697265625e-06,3.627873827126419e-06,0.9943145937100172,1.0904247291728848
17,671,664,663,3.5663288392487256e-12,2.2148758873548814e-06,3.449902183341119e-06,3.010063979885616e-06,0.8782498273027391,1.5576051927050276
18,339,1032,1108,311.3574280784436,25.855338058861026,28.01173041880939,26.859569209549054,0.9956063052580779,1.0834022109878905
19,704,692,700,1.6187302960531057e-10,1.6762730779012027e-05,2.1156308307471098e-05,1.962421085072731e-05,0.9604820931944412,1.262103924854541
20,601,589,599,6.568435870491703e-16,3.6354961302729815e-08,4.104149049799879e-08,3.9095445155211694e-08,0.989875750470496,1.1289103062507475
21,632,640,636,3.004137764683026e-13,7.144592075681004e-07,9.37191368902941e-07,8.482595665980459e-07,0.9519177614984528,1.311749304894514
22,638,641,633,1.266684939827585e-13,5.201948068635856e-07,5.695615375637432e-07,5.42054109570359e-07,0.994166656277775,1.0949004681492398
23,284,1069,1135,332.9628952710996,26.64643891541667,28.555166731824603,27.764882232305677,0.9966238500575662,1.0716316286189975
24,583,91,585,5.421010862427522e-20,9.5367431640625e-07,1.9516172073963423e-06,1.3010781382642294e-06,6.572731356108591e-08,2.046418964862827
25,619,617,618,4.560570907921416e-15,9.470403192757974e-08,1.166615709366886e-07,1.039706803877875e-07,0.9665997349909571,1.2318543209005062
26,344,1108,1032,334.3823282821312,25.12001621080899,31.273348497041138,28.135031708886505,0.9678213522551488,1.2449573373915421
27,650,662,648,8.001194005804717e-13,1.3106522132446756e-06,1.3903576690383421e-06,1.3607026812747208e-06,0.9973110678143231,1.0608135819618738
28,362,1107,361,296.2241214163327,24.0,29.56992441930144,26.47816515019925,0.968360419293382,1.23208018413756
29,356,1033,1097,215.40589013860227,20.246166449108305,24.023369956897056,22.470197248188274,0.9801895136726161,1.1865638869108037
30,718,715,712,1.2309825490377286e-09,4.881776704747858e-05,6.920997030042214e-05,5.615981172651853e-05,0.8775466830535277,1.417720934124471
31,356,357,1033,206.84661678540436,20.246166449108305,22.935415796049742,21.95194514734543,0.988285390953166,1.1328275826290997
32,363,346,1009,120.6100088378844,12.17645173838018,21.729276228638795,17.9935514318761,0.8164804430147232,1.7845326943766475
33,1068,1134,1009,312.87264056158773,24.419756336595224,31.39646112496586,27.399545054054034,0.951516932984674,1.2856991974942604
34,347,348,1009,260.3629982214731,23.783289392356966,25.962914791747707,24.582068061368222,0.9934626220606845,1.091645245677883
35,679,687,692,5.445596821281452e-11,8.945263276763546e-06,1.4330510121032487e-05,1.1843307733669967e-05,0.8662288197477142,1.602022173931739
36,1147,1107,1134,303.0146606114025,24.089003527220253,30.462295159254946,26.88053829645847,0.9590719136515459,1.2645726555203065
37,586,587,615,2.1337003886824635e-14,1.833450692014013e-07,2.6741756926500105e-07,2.2972707252265496e-07,0.9126763972142061,1.4585479196675184
38,537,544,534,1.1015844941789055e-18,1.363475532373388e-09,1.880124367124644e-09,1.6362565886132937e-09,0.9345242221929964,1.378920503143852
39,649,642,657,5.019213070895767e-13,9.950197488675054e-07,1.1448700852456515e-06,1.0820407941995423e-06,0.9866282088843341,1.1506003640115687
40,346,347,1009,191.75286593047295,19.265709158109896,25.962914791747707,21.76785009282231,0.9173202822410755,1.3476231047959437
41,775,782,786,3.84705144238716e-07,0.000829111633447345,0.001036700038819464,0.0009545763563009875,0.9663900041344418,1.2503744936119057
42,560,91,563,4.235164736271502e-22,7.450580596923828e-09,2.9367413390211324e-08,1.957827559349915e-08,2.0984055483092305e-06,3.9416275024709413
43,428,91,572,1.6940658945086007e-21,1.533607019197308e-08,4.513839257939018e-08,3.009226171968619e-08,3.7131911993547376e-06,2.9432828628428993
44,285,1069,284,320.5197971418947,23.999999999999993,30.778682716153405,27.623907921943054,0.9602516184780823,1.282445113173059
45,588,606,587,5.181978164712359e-15,9.409573135728747e-08,1.203459896887023e-07,1.1121700353225701e-07,0.9561569209235089,1.2789739550643473
46,1089,285,286,264.74371227448455,23.99999999999997,25.33530590822556,24.745030703000296,0.9979983232959934,1.0556377461760662
47,293,1136,292,215.31561417414662,18.495626766426334,26.508220607768525,23.001282458064953,0.9203938130368292,1.4332155888810876
48,557,555,561,8.87162423338358e-18,4.025318442611825e-09,5.466146634853349e-09,4.656702687144689e-09,0.929305088724962,1.357941418246315
49,596,584,597,5.010621047898805e-16,2.603211466198411e-08,4.3677623949019246e-08,3.619396031918926e-08,0.8474314844888922,1.677836184887572
50,290,1089,1034,269.68735982262285,23.69271896380669,26.366718966044843,25.028037509022408,0.9923866419665822,1.1128616773078257
51,553,544,536,2.007178461918373e-18,1.735568658951421e-09,2.5324466151939062e-09,2.2286275614723206e-09,0.9105902546136637,1.4591451638242505
52,499,508,505,3.05133680156314e-21,6.377834129311339e-11,1.0487042330224915e-10,8.886055373949792e-11,0.8573975696657538,1.6442952446863457
53,492,91,493,3.308722450212111e-24,5.820766091346741e-11,1.4716765534211158e-10,9.811177980535355e-11,0.0006954874903857,2.5283210668934757
54,286,1034,1089,240.31964709103917,22.00124066597732,25.33530590822556,23.67642184600319,0.9867870600682389,1.151539874176461
55,492,505,509,3.972770767507464e-21,8.201810034013877e-11,1.1612737632323177e-10,9.889186233005236e-11,0.919903138188099,1.4158749817618037
56,517,522,518,4.626806321981804e-20,2.793893127428175e-10,3.614714303533798e-10,3.327922068413087e-10,0.9525074129222209,1.2937911862295184
57,287,288,1034,183.0277272028089,17.469402111741545,23.022493697862206,20.96568557754446,0.9482853446231534,1.3178753085309265
58,543,547,549,1.9489225838375326e-18,1.8463542445525463e-09,2.6010560896932168e-09,2.1945580973966576e-09,0.9161625079350488,1.4087524630592048
59,1089,1069,285,322.8797938673869,24.89978620077535,30.778682716153405,27.638702177026726,0.9687171974735025,1.2361022889102153
60,289,1034,288,183.5620256207409,17.791146805464646,22.53777080679257,20.91135951176228,0.9587534222418486,1.2667969666727708
61,624,626,623,3.24559148199178e-14,2.2427142921696426e-07,3.3114192427240286e-07,2.8390264737823035e-07,0.9076383784145969,1.4765230035255634
62,414,720,723,3.345272062832416e-10,2.5001510119746737e-05,3.0517578125e-05,2.8068309688760072e-05,0.9741084737221387,1.220629393137999
63,277,278,276,147.79334826791407,13.585368286934036,24.0,19.871959711645204,0.8218458286429872,1.7666065058451463
64,691,91,688,4.336808689942018e-19,7.62939453125e-06,3.428800681604116e-05,2.285867121069411e-05,1.5451486842207754e-09,4.494197629392147
65,11,83,395,12.660252649123628,7.042260048031776,14.390434484599979,9.735328259048401,0.27660747411044234,2.0434398029112724
66,279,275,276,351.4401012496404,24.000000000000057,38.69860943810787,30.671311068788828,0.8301646328340717,1.6124420599211575
67,276,278,279,259.5001576955358,22.030510848001573,29.315323768258562,25.115278205420022,0.9360338612412542,1.3306692691112882
68,677,672,665,1.2590507431814789e-11,4.613135252461103e-06,6.74072083751684e-06,5.617314011714707e-06,0.899763162681354,1.46120164890476
69,420,655,652,8.558521904173136e-13,1.039801834498715e-06,2.0423690563113872e-06,1.5790042261489178e-06,0.7420281787496285,1.9641906645567773
70,282,1070,1137,438.48965230313587,29.081275402486114,37.10814217848432,32.417935473873406,0.9530118378292423,1.2760149499946623
71,280,1071,279,302.98732058980613,21.703003285936028,30.73560782072414,27.243408782428048,0.923235613294457,1.4161914558913336
72,663,655,666,2.805193555077222e-12,2.2326449301468e-06,2.9719524008821643e-06,2.5997189568449908e-06,0.9457883271378495,1.331135265062839
73,673,680,675,1.8884375817347234e-11,5.464460805012267e-06,7.488632911652599e-06,6.77712419672154e-06,0.9320114582363777,1.3704248559681615
74,755,91,699,6.938893903907228e-18,0.0001220703125,0.0005378280458785412,0.0003585520305856941,1.0078111029055308e-10,4.405887351837009
75,660,670,674,9.363083988946728e-12,4.1616920980122975e-06,5.330347947130092e-06,4.725621933826207e-06,0.9584731256510957,1.2808126650397724
76,677,674,682,2.5970560546527816e-11,5.85681587286286e-06,9.413560802687814e-06,8.180263384803914e-06,0.8614912246611879,1.607283036898066
77,658,670,660,3.90881515566691e-12,2.206947502072636e-06,4.1616920980122975e-06,3.3036642846894677e-06,0.7795677746102789,1.8857231964529646
78,687,686,689,3.131471244846306e-11,8.331551282703368e-06,8.63765513987913e-06,8.506915017354683e-06,0.9990884104506838,1.0367403196342613
79,1035,30,31,217.3305428774914,18.513478640623912,27.100421345971206,23.204633328865015,0.9107953126012883,1.463821136590995
80,658,664,670,3.4551413138601383e-12,1.982492704775309e-06,3.738397563442019e-06,3.0877478407335987e-06,0.7860312358266112,1.8857055839031296
81,417,91,676,1.734723475976807e-18,3.0517578125e-05,7.252351662145884e-05,4.834901108097256e-05,1.5107214032797922e-09,2.3764505926519632
82,590,91,598,1.6940658945086007e-21,2.9802322387695312e-08,1.0387321935929177e-07,6.924881290620285e-08,6.837923963684095e-07,3.4854068756124392
83,639,635,642,1.9129468729782983e-13,5.426020302856041e-07,7.648613526118839e-07,6.847722051891167e-07,0.9221475045128558,1.4096175648463594
84,279,1071,299,440.49787104060476,29.291615240623972,34.672482960438785,32.12055879433583,0.9813735879807606,1.183699931724905
85,670,678,683,2.1355696665684327e-11,6.34058312325322e-06,7.6016122060404e-06,7.081364809361567e-06,0.9778684039265069,1.198882193999244
86,521,518,522,5.637427160065536e-20,3.184027824242908e-10,4.31060147712759e-10,3.7031145349680986e-10,0.934708495374072,1.3538202914896187
87,298,1036,297,169.35078256799102,17.65033524558241,22.61079083198923,20.092313909381232,0.9590339903627518,1.2810403041861962
88,426,610,617,4.9058047663259885e-15,1.0056780934216012e-07,1.1920928955078125e-07,1.074912512445103e-07,0.9746803699227813,1.1853622976433498
89,585,91,586,2.710505431213761e-20,4.76837158203125e-07,9.979428909900955e-07,6.652952606600656e-07,1.2562714495653714e-07,2.0928379297256607
90,570,569,573,2.437490036223304e-17,6.954750068429832e-09,9.171812011781233e-09,7.737605187281662e-09,0.9242967726002017,1.3187838414805817
91,592,595,599,7.010954123634426e-16,3.58771353702846e-08,4.857092759463228e-08,4.138666415419697e-08,0.9299280518096313,1.3538128697661123
92,296,1091,1101,317.52407696002047,25.10104394389962,29.20960878387461,27.234501774071266,0.9848852946371397,1.1636810345082682
93,484,477,438,3.1846453583291565e-23,7.275957614183426e-12,9.712076977927401e-12,8.754830146699364e-12,0.9456621293706433,1.3348176958858464
94,511,507,506,3.911439848730632e-21,7.464449989417816e-11,1.142321362759935e-10,9.922308413644659e-11,0.8897656419847123,1.5303490067980607
95,1091,297,1036,188.39698417830334,19.4299709817214,24.198052481279483,21.214613037857646,0.957138890154735,1.2453982820686464
96,477,484,483,2.5193465765921706e-23,6.536993168992922e-12,9.276455847987266e-12,7.881068133860427e-12,0.9182254051752192,1.4190707574835024
97,422,91,560,8.470329472543003e-22,1.4901161193847656e-08,4.426857458398491e-08,2.951238305601463e-08,1.927739173531558e-06,2.9708137512304997
98,485,496,435,1.2405770483734744e-22,1.4934573892705518e-11,2.6021374960981768e-11,1.9444188182553126e-11,0.7149961154502782,1.7423580443558129
99,297,1091,296,271.5730292895592,24.0,27.392852594439574,25.19696835857302,0.9840991924819408,1.141368858101649
100,1142,294,295,356.73138400424193,24.0,32.128617833276316,29.37247558906992,0.939189622223191,1.3386924097198465
101,1113,35,36,285.2171005455776,23.999999999999986,27.40852963040109,25.777535209384315,0.9883742572801244,1.1420220679333795
102,29,1090,54,338.1382081982743,22.10372355045426,34.79206934277222,29.3295611085365,0.8787843823084606,1.5740365763874749
103,425,91,622,1.3552527156068805e-20,2.384185791015625e-07,6.709871627208582e-07,4.4732477514724055e-07,1.3525928091688512e-07,2.8143241405487465
104,55,29,54,365.5031227898996,23.480473129217767,34.79206934277222,30.13453950321676,0.9062542657221618,1.4817448162694367
105,56,1111,55,259.4941540707377,22.331510198873254,31.39451121331338,25.666144364636693,0.8874146322324235,1.4058391453927466
106,33,1109,1110,469.4223988650628,28.95602384225844,37.06064984061241,33.41886943145401,0.9609781068437092,1.2798942991104352
107,1109,52,1110,481.7361267241433,28.95602384225844,41.38870033884944,34.633454858880604,0.90757442961246,1.4293640785875699
108,400,923,927,2.981580265878291,2.458825575681635,3.1146284205159778,2.6835281828288498,0.9439784197346748,1.2667138536870561
109,817,409,813,0.00010794665008795334,0.014672390450268646,0.017469040350548234,0.015922143600272293,0.9781441397220443,1.1906062893949487
110,58,59,1064,178.19922612399077,17.64755472830079,22.55332478536653,20.5938679821393,0.9601686032520975,1.2779858248122344
111,924,905,915,2.9545043673996494,2.452935096715091,2.828769763264094,2.6262154208048436,0.9858629366461537,1.1532183493368051
112,917,112,928,2.0778908735996873,2.000000000000025,2.3766477039789695,2.206768536443071,0.9804933956626296,1.1883238519894699
113,52,53,1110,401.32853194999075,23.999999999999993,39.63243837869909,32.396026258077676,0.8495970109983584,1.6513515991124628
114,34,35,1109,368.61677472140457,24.000000000000014,33.05598567425561,29.986237814247875,0.9282387823966809,1.3773327364273162
115,199,1020,1141,314.0045751291063,22.556013072681775,31.74674634976227,27.695570782469307,0.9276556365804888,1.407462668489568
116,51,1109,1113,386.4121705616656,26.777604052856354,32.12471954488066,30.140483215630997,0.9761709716489378,1.199686106399573
117,588,603,606,2.369581442233139e-15,6.077184651698718e-08,9.409573135728747e-08,7.775720039120387e-08,0.8781736110460825,1.548344122322916
118,283,1070,282,373.43325502994816,22.235132209653788,37.10814217848432,31.182958219217156,0.8506572006142163,1.6688968533487354
119,1068,349,354,452.9248102749127,29.633280534321695,35.51414588040592,32.60907323107617,0.978362347446201,1.198454752226063
120,418,91,667,2.168404344971009e-19,3.814697265625e-06,1.148836037145884e-05,7.658906914305893e-06,7.313400154613465e-09,3.0116047412157063
121,349,350,353,367.5,24.0,35.514145880405934,30.241590032961913,0.905653079300098,1.4797560783502473
122,662,650,663,1.179835071103894e-12,1.3810981615411446e-06,2.035457330252448e-06,1.715685182787548e-06,0.903703967903458,1.4737962781596312
123,597,427,605,7.880605714337858e-16,3.480460012888226e-08,5.143146864387894e-08,4.423495830395982e-08,0.9075679880973243,1.4777204292946045
124,350,351,352,241.13141040969805,21.205705984648933,30.712593511192555,24.889143242552702,0.874449171871381,1.448317426141142
125,421,91,583,1.0842021724855044e-19,1.9073486328125e-06,3.858965840208841e-06,2.572643893472561e-06,3.36262714162219e-08,2.0232094824314126
126,625,624,614,1.2128507915209909e-14,1.5776048785078085e-07,1.8424472659401002e-07,1.6857656245796312e-07,0.9811837637015368,1.1678762477476585
127,635,634,636,1.0384592212846621e-13,3.8532325866737363e-07,6.057831351948859e-07,5.136638503698594e-07,0.8797349728183287,1.5721426661083597
128,368,938,372,19.69337875836873,3.8705806953520163,11.26369853783763,8.451754759095946,0.5539106359427025,2.9100797591853937
129,645,647,637,3.9959418928161164e-13,6.987117439143412e-07,1.3765874492648452e-06,1.0736925311534615e-06,0.7490449987640398,1.9701793497170823
130,938,368,369,87.50806242393806,10.22098504409819,18.83938354648379,15.44870764758781,0.7996347500515592,1.8432062531352635
131,679,681,687,3.086875416738466e-11,7.62939453125e-06,8.947006845322334e-06,8.50722155111196e-06,0.9797991582066095,1.172702081230089
132,634,635,621,6.721023778719183e-14,3.51990777870783e-07,4.860268037136817e-07,4.0778028008394607e-07,0.9155565645245125,1.3807941408399733
133,651,662,664,1.4822267800759433e-12,1.494209279947101e-06,2.345656678649134e-06,1.946210123502278e-06,0.8754749252216091,1.5698314219626428
134,579,581,582,9.829013957593622e-17,1.2484990034465882e-08,1.8091568501663087e-08,1.557420772721218e-08,0.9154412387310966,1.4490655140068005
135,579,569,570,4.211809099421198e-17,9.171812011781233e-09,1.0317095763681983e-08,9.901290842328293e-09,0.9894631912752629,1.1248699548605694
136,563,429,571,2.004461118029939e-17,6.140877717787248e-09,7.450580596923828e-09,6.866713049031667e-09,0.9756223059218115,1.213276169845067
137,605,596,597,9.914517266510832e-16,4.3677623949019246e-08,5.657666045842402e-08,4.890769684885385e-08,0.9450985070477212,1.295323677049388
138,556,431,555,6.6921955580194134e-18,3.725290298461914e-09,4.09575435178669e-09,3.9404434694225515e-09,0.9937759071290685,1.0994456870858444
139,597,594,572,2.5489684152243295e-16,2.0688947309758563e-08,2.9725850739377623e-08,2.512941322254777e-08,0.9124933346781258,1.4367986101137458
140,583,585,637,4.0166893248982927e-13,9.253138764494664e-07,1.0175081323106123e-06,9.65498775055443e-07,0.9935097734989577,1.0996356568377703
141,496,485,486,8.226246568354505e-23,1.0249642382468878e-11,1.7376615693972096e-11,1.469187593390342e-11,0.8411227648738885,1.69533872944614
142,530,523,531,1.6948831877278943e-19,5.002438442583107e-10,7.367842682537246e-10,6.489111611035612e-10,0.9055140644098315,1.4728502443565736
143,563,571,574,2.7340246850354626e-17,7.008680832383927e-09,8.900626093335174e-09,8.05774125021895e-09,0.9633011217571568,1.2699431328374133
144,598,601,590,5.324889563573104e-16,2.9802322387695312e-08,4.0359938563558574e-08,3.5854685050076285e-08,0.9420822981461462,1.3542548140551038
145,742,741,740,2.061089626521942e-09,5.480384218363589e-05,8.08488054058513e-05,7.16550382890284e-05,0.902036307550234,1.4752397310930196
146,501,506,504,1.994148279932086e-21,5.961365306184496e-11,7.951004581110756e-11,6.935556841416027e-11,0.9444308431827114,1.3337556369615782
147,646,650,648,7.528667435789389e-13,1.232551033593628e-06,1.4375806610390375e-06,1.3269279692924469e-06,0.983480062513698,1.16634575109448
148,545,534,546,1.1671412945283377e-18,1.4539818639507815e-09,2.0402792273077384e-09,1.7038296869884312e-09,0.9093549193429333,1.4032356784450262
149,559,428,564,1.9831669903957628e-17,5.999788120469721e-09,1.1826164062866971e-08,8.48470806771777e-09,0.5870583059858471,1.9710969496604667
150,534,531,529,4.863348440911116e-19,8.08970933461923e-10,1.2716422417660151e-09,1.1153903634146272e-09,0.8699459517087172,1.5719257505632858
151,566,561,555,1.0552492651858178e-17,4.502135012542399e-09,5.466146634853349e-09,4.9838863940490306e-09,0.9750311285020786,1.2141232147915002
152,544,546,534,1.7303396610683461e-18,1.880124367124644e-09,2.0947471933797476e-09,2.0050502626040433e-09,0.9919384924475467,1.1141535262283397
