time_ms,average_normalized_signal,slice_0032_normalized_signal
0.0,1.0,1.0
5.0,0.995891921880922,0.995891921880922
10.0,0.9918071129842522,0.9918071129842522
15.0,0.9877449997190296,0.9877449997190296
20.0,0.9837050825400686,0.9837050825400686
25.0,0.9796869197790212,0.9796869197790212
30.0,0.975690116287018,0.975690116287018
35.0,0.9717143149809572,0.9717143149809572
40.0,0.9677591903627696,0.9677591903627696
45.0,0.9638244434476652,0.9638244434476652
50.0,0.9599097977311878,0.9599097977311878
55.0,0.9560149959401552,0.9560149959401552
60.0,0.9521397973858208,0.9521397973858208
65.0,0.9482839757865408,0.9482839757865408
70.0,0.9444473174609926,0.9444473174609926
75.0,0.9406296198170092,0.9406296198170092
80.0,0.9368306900784904,0.9368306900784904
85.0,0.9330503442057024,0.9330503442057024
90.0,0.9292884059739231,0.9292884059739231
95.0,0.9255447061826612,0.9255447061826612
100.0,0.9218190819732962,0.9218190819732962
105.0,0.9181113762373176,0.9181113762373176
110.0,0.914421437100706,0.914421437100706
115.0,0.9107491174726814,0.9107491174726814
120.0,0.9070942746491292,0.9070942746491292
125.0,0.9034567699627308,0.9034567699627308
130.0,0.8998364684731393,0.8998364684731393
135.0,0.8962332386916705,0.8962332386916705
140.0,0.892646952335847,0.892646952335847
145.0,0.8890774841098659,0.8890774841098659
150.0,0.8855247115076696,0.8855247115076696
155.0,0.8819885146357819,0.8819885146357819
160.0,0.8784687760534827,0.8784687760534827
165.0,0.874965380628258,0.874965380628258
170.0,0.8714782154047158,0.8714782154047158
175.0,0.8680071694854399,0.8680071694854399
180.0,0.8645521339224248,0.8645521339224248
185.0,0.8611130016179377,0.8611130016179377
190.0,0.8576896672337762,0.8576896672337762
195.0,0.8542820271080453,0.8542820271080453
200.0,0.8508899791786569,0.8508899791786569
205.0,0.8475134229128767,0.8475134229128767
210.0,0.8441522592423061,0.8441522592423061
215.0,0.840806390502764,0.840806390502764
220.0,0.8374757203785944,0.8374757203785944
225.0,0.834160153850979,0.834160153850979
230.0,0.8308595971498799,0.8308595971498799
235.0,0.8275739577092791,0.8275739577092791
240.0,0.8243031441254146,0.8243031441254146
245.0,0.8210470661177492,0.8210470661177492
250.0,0.8178056344924323,0.8178056344924323
255.0,0.8145787611080387,0.8145787611080387
260.0,0.8113663588433954,0.8113663588433954
265.0,0.8081683415673178,0.8081683415673178
270.0,0.804984624110105,0.804984624110105
275.0,0.8018151222366466,0.8018151222366466
280.0,0.7986597526210196,0.7986597526210196
285.0,0.7955184328224527,0.7955184328224527
290.0,0.7923910812625619,0.7923910812625619
295.0,0.7892776172037518,0.7892776172037518
300.0,0.7861779607287068,0.7861779607287068
305.0,0.7830920327208846,0.7830920327208846
310.0,0.7800197548459428,0.7800197548459428
315.0,0.7769610495340389,0.7769610495340389
320.0,0.7739158399629313,0.7739158399629313
325.0,0.770884050041841,0.770884050041841
330.0,0.7678656043960114,0.7678656043960114
335.0,0.7648604283519269,0.7648604283519269
340.0,0.761868447923148,0.761868447923148
345.0,0.7588895897967198,0.7588895897967198
350.0,0.7559237813201221,0.7559237813201221
355.0,0.7529709504887263,0.7529709504887263
360.0,0.7500310259337297,0.7500310259337297
365.0,0.7471039369105377,0.7471039369105377
370.0,0.7441896132875694,0.7441896132875694
375.0,0.7412879855354607,0.7412879855354607
380.0,0.7383989847166467,0.7383989847166467
385.0,0.7355225424752956,0.7355225424752956
390.0,0.7326585910275841,0.7326585910275841
395.0,0.729807063152287,0.729807063152287
400.0,0.7269678921816733,0.7269678921816733
405.0,0.7241410119926854,0.7241410119926854
410.0,0.7213263569983938,0.7213263569983938
415.0,0.7185238621397089,0.7185238621397089
420.0,0.7157334628773406,0.7157334628773406
425.0,0.7129550951839916,0.7129550951839916
430.0,0.7101886955367747,0.7101886955367747
435.0,0.7074342009098447,0.7074342009098447
440.0,0.7046915487672325,0.7046915487672325
445.0,0.7019606770558766,0.7019606770558766
450.0,0.6992415241988367,0.6992415241988367
455.0,0.6965340290886908,0.6965340290886908
460.0,0.6938381310810993,0.6938381310810993
465.0,0.6911537699885342,0.6911537699885342
470.0,0.6884808860741656,0.6884808860741656
475.0,0.6858194200458989,0.6858194200458989
480.0,0.683169313050556,0.683169313050556
485.0,0.6805305066681964,0.6805305066681964
490.0,0.6779029429065722,0.6779029429065722
495.0,0.6752865641957115,0.6752865641957115
500.0,0.6726813133826267,0.6726813133826267
505.0,0.6700871337261404,0.6700871337261404
510.0,0.6675039688918281,0.6675039688918281
515.0,0.6649317629470731,0.6649317629470731
520.0,0.6623704603562246,0.6623704603562246
525.0,0.6598200059758635,0.6598200059758635
530.0,0.6572803450501667,0.6572803450501667
535.0,0.6547514232063673,0.6547514232063673
540.0,0.6522331864503078,0.6522331864503078
545.0,0.6497255811620885,0.6497255811620885
550.0,0.6472285540917951,0.6472285540917951
555.0,0.6447420523553193,0.6447420523553193
560.0,0.6422660234302555,0.6422660234302555
565.0,0.6398004151518811,0.6398004151518811
570.0,0.6373451757092113,0.6373451757092113
575.0,0.6349002536411305,0.6349002536411305
580.0,0.6324655978325936,0.6324655978325936
585.0,0.6300411575109022,0.6300411575109022
