time_ms,average_normalized_signal,slice_0008_normalized_signal
0.0,1.0,1.0
5.0,0.9959533721646716,0.9959533721646716
10.0,0.991929140142337,0.991929140142337
15.0,0.9879266997186946,0.9879266997186946
20.0,0.983945531551726,0.983945531551726
25.0,0.9799851800590648,0.9799851800590648
30.0,0.9760452400531082,0.9760452400531082
35.0,0.972125347304951,0.972125347304951
40.0,0.968225171485892,0.968225171485892
45.0,0.9643444107012036,0.9643444107012036
50.0,0.9604827871593205,0.9604827871593205
55.0,0.9566400436841594,0.9566400436841594
60.0,0.952815940870959,0.952815940870959
65.0,0.949010254743094,0.949010254743094
70.0,0.945222774804803,0.945222774804803
75.0,0.9414533024105326,0.9414533024105326
80.0,0.937701649390022,0.937701649390022
85.0,0.9339676368816878,0.9339676368816878
90.0,0.9302510943369626,0.9302510943369626
95.0,0.926551858665862,0.926551858665862
100.0,0.9228697734999698,0.9228697734999698
105.0,0.9192046885535752,0.9192046885535752
110.0,0.9155564590673304,0.9155564590673304
115.0,0.9119249453216164,0.9119249453216164
120.0,0.9083100122091008,0.9083100122091008
125.0,0.9047115288577754,0.9047115288577754
130.0,0.9011293682972408,0.9011293682972408
135.0,0.897563407162198,0.897563407162198
140.0,0.8940135254280842,0.8940135254280842
145.0,0.8904796061745858,0.8904796061745858
150.0,0.8869615353734105,0.8869615353734105
155.0,0.8834592016972643,0.8834592016972643
160.0,0.8799724963474126,0.8799724963474126
165.0,0.8765013128975808,0.8765013128975808
170.0,0.8730455471522865,0.8730455471522865
175.0,0.8696050970179342,0.8696050970179342
180.0,0.8661798623852421,0.8661798623852421
185.0,0.8627697450217557,0.8627697450217557
190.0,0.8593746484733693,0.8593746484733693
195.0,0.8559944779738969,0.8559944779738969
200.0,0.8526291403618838,0.8526291403618838
205.0,0.8492785440039055,0.8492785440039055
210.0,0.8459425987237362,0.8459425987237362
215.0,0.8426212157368028,0.8426212157368028
220.0,0.8393143075894313,0.8393143075894313
225.0,0.8360217881024448,0.8360217881024448
230.0,0.8327435723186978,0.8327435723186978
235.0,0.8294795764542188,0.8294795764542188
240.0,0.8262297178526266,0.8262297178526266
245.0,0.8229939149425449,0.8229939149425449
250.0,0.8197720871977616,0.8197720871977616
255.0,0.816564155099899,0.816564155099899
260.0,0.8133700401034007,0.8133700401034007
265.0,0.8101896646026334,0.8101896646026334
270.0,0.8070229519009507,0.8070229519009507
275.0,0.8038698261815581,0.8038698261815581
280.0,0.8007302124800457,0.8007302124800457
285.0,0.7976040366584553,0.7976040366584553
290.0,0.7944912253807855,0.7944912253807855
295.0,0.7913917060898042,0.7913917060898042
300.0,0.7883054069851025,0.7883054069851025
305.0,0.7852322570022771,0.7852322570022771
310.0,0.7821721857931834,0.7821721857931834
315.0,0.7791251237071732,0.7791251237071732
320.0,0.7760910017732527,0.7760910017732527
325.0,0.7730697516831022,0.7730697516831022
330.0,0.7700613057749013,0.7700613057749013
335.0,0.7670655970179041,0.7670655970179041
340.0,0.7640825589977167,0.7640825589977167
345.0,0.7611121259022406,0.7611121259022406
350.0,0.7581542325082283,0.7581542325082283
355.0,0.7552088141684243,0.7552088141684243
360.0,0.7522758067992498,0.7522758067992498
365.0,0.7493551468690041,0.7493551468690041
370.0,0.7464467713865465,0.7464467713865465
375.0,0.7435506178904366,0.7435506178904366
380.0,0.7406666244385026,0.7406666244385026
385.0,0.7377947295978167,0.7377947295978167
390.0,0.7349348724350522,0.7349348724350522
395.0,0.7320869925072047,0.7320869925072047
400.0,0.729251029852654,0.729251029852654
405.0,0.7264269249825525,0.7264269249825525
410.0,0.7236146188725191,0.7236146188725191
415.0,0.7208140529546263,0.7208140529546263
420.0,0.7180251691096626,0.7180251691096626
425.0,0.7152479096596583,0.7152479096596583
430.0,0.7124822173606613,0.7124822173606613
435.0,0.7097280353957482,0.7097280353957482
440.0,0.7069853073682631,0.7069853073682631
445.0,0.7042539772952713,0.7042539772952713
450.0,0.7015339896012165,0.7015339896012165
455.0,0.6988252891117739,0.6988252891117739
460.0,0.6961278210478903,0.6961278210478903
465.0,0.6934415310200003,0.6934415310200003
470.0,0.6907663650224142,0.6907663650224142
475.0,0.688102269427865,0.688102269427865
480.0,0.6854491909822162,0.6854491909822162
485.0,0.6828070767993102,0.6828070767993102
490.0,0.680175874355966,0.680175874355966
495.0,0.6775555314871089,0.6775555314871089
500.0,0.674945996381031,0.674945996381031
505.0,0.6723472175747777,0.6723472175747777
510.0,0.669759143949654,0.669759143949654
515.0,0.6671817247268454,0.6671817247268454
520.0,0.6646149094631497,0.6646149094631497
525.0,0.6620586480468147,0.6620586480468147
530.0,0.6595128906934772,0.6595128906934772
535.0,0.6569775879422027,0.6569775879422027
540.0,0.6544526906516173,0.6544526906516173
545.0,0.6519381499961306,0.6519381499961306
550.0,0.6494339174622475,0.6494339174622475
555.0,0.6469399448449632,0.6469399448449632
560.0,0.6444561842442398,0.6444561842442398
565.0,0.6419825880615624,0.6419825880615624
570.0,0.6395191089965682,0.6395191089965682
575.0,0.6370657000437515,0.6370657000437515
580.0,0.6346223144892387,0.6346223144892387
585.0,0.6321889059076286,0.6321889059076286
590.0,0.6297654281589022,0.6297654281589022
595.0,0.6273518353853946,0.6273518353853946
600.0,0.6249480820088276,0.6249480820088276
605.0,0.622554122727403,0.622554122727403
610.0,0.6201699125129525,0.6201699125129525
615.0,0.6177954066081459,0.6177954066081459
620.0,0.6154305605237486,0.6154305605237486
625.0,0.6130753300359362,0.6130753300359362
630.0,0.6107296711836574,0.6107296711836574
635.0,0.6083935402660459,0.6083935402660459
640.0,0.6060668938398814,0.6060668938398814
645.0,0.6037496887170963,0.6037496887170963
650.0,0.6014418819623265,0.6014418819623265
655.0,0.5991434308905058,0.5991434308905058
660.0,0.5968542930645052,0.5968542930645052
665.0,0.5945744262928098,0.5945744262928098
670.0,0.5923037886272378,0.5923037886272378
675.0,0.5900423383606982,0.5900423383606982
680.0,0.587790034024986,0.587790034024986
685.0,0.5855468343886122,0.5855468343886122
690.0,0.5833126984546751,0.5833126984546751
695.0,0.5810875854587594,0.5810875854587594
700.0,0.5788714548668745,0.5788714548668745
705.0,0.5766642663734228,0.5766642663734228
710.0,0.5744659798992017,0.5744659798992017
715.0,0.572276555589436,0.572276555589436
720.0,0.570095953811842,0.570095953811842
725.0,0.5679241351547195,0.5679241351547195
730.0,0.5657610604250743,0.5657610604250743
735.0,0.5636066906467687,0.5636066906467687
740.0,0.5614609870586985,0.5614609870586985
745.0,0.5593239111129984,0.5593239111129984
750.0,0.5571954244732741,0.5571954244732741
755.0,0.5550754890128565,0.5550754890128565
760.0,0.5529640668130857,0.5529640668130857
765.0,0.5508611201616167,0.5508611201616167
770.0,0.5487666115507485,0.5487666115507485
775.0,0.5466805036757781,0.5466805036757781
780.0,0.5446027594333779,0.5446027594333779
785.0,0.5425333419199923,0.5425333419199923
790.0,0.5404722144302594,0.5404722144302594
795.0,0.5384193404554523,0.5384193404554523
800.0,0.5363746836819415,0.5363746836819415
805.0,0.5343382079896789,0.5343382079896789
810.0,0.5323098774506982,0.5323098774506982
815.0,0.530289656327641,0.530289656327641
820.0,0.5282775090722945,0.5282775090722945
825.0,0.5262734003241555,0.5262734003241555
830.0,0.5242772949090065,0.5242772949090065
835.0,0.5222891578375134,0.5222891578375134
840.0,0.5203089543038394,0.5203089543038394
845.0,0.5183366496842772,0.5183366496842772
850.0,0.5163722095358961,0.5163722095358961
855.0,0.514415599595209,0.514415599595209
860.0,0.5124667857768509,0.5124667857768509
865.0,0.5105257341722788,0.5105257341722788
870.0,0.5085924110484817,0.5085924110484817
875.0,0.5066667828467118,0.5066667828467118
880.0,0.5047488161812244,0.5047488161812244
885.0,0.5028384778380385,0.5028384778380385
890.0,0.500935734773706,0.500935734773706
895.0,0.4990405541141017,0.4990405541141017
900.0,0.4971529031532206,0.4971529031532206
905.0,0.4952727493519944,0.4952727493519944
910.0,0.493400060337117,0.493400060337117
915.0,0.4915348038998866,0.4915348038998866
920.0,0.4896769479950585,0.4896769479950585
925.0,0.4878264607397122,0.4878264607397122
930.0,0.4859833104121298,0.4859833104121298
935.0,0.4841474654506869,0.4841474654506869
940.0,0.4823188944527564,0.4823188944527564
945.0,0.4804975661736231,0.4804975661736231
950.0,0.4786834495254101,0.4786834495254101
955.0,0.4768765135760187,0.4768765135760187
960.0,0.4750767275480753,0.4750767275480753
965.0,0.4732840608178942,0.4732840608178942
970.0,0.471498482914447,0.471498482914447
975.0,0.4697199635183466,0.4697199635183466
980.0,0.4679484724608382,0.4679484724608382
985.0,0.4661839797228036,0.4661839797228036
990.0,0.4644264554337739,0.4644264554337739
995.0,0.4626758698709522,0.4626758698709522
1000.0,0.4609321934582481,0.4609321934582481
1005.0,0.4591953967653189,0.4591953967653189
1010.0,0.4574654505066232,0.4574654505066232
1015.0,0.4557423255404821,0.4557423255404821
1020.0,0.4540259928681509,0.4540259928681509
1025.0,0.4523164236328988,0.4523164236328988
1030.0,0.4506135891190983,0.4506135891190983
1035.0,0.448917460751323,0.448917460751323
1040.0,0.447228010093455,0.447228010093455
1045.0,0.4455452088478,0.4455452088478
1050.0,0.4438690288542101,0.4438690288542101
1055.0,0.4421994420892182,0.4421994420892182
1060.0,0.4405364206651759,0.4405364206651759
1065.0,0.4388799368294044,0.4388799368294044
1070.0,0.4372299629633484,0.4372299629633484
1075.0,0.4355864715817427,0.4355864715817427
1080.0,0.4339494353317825,0.4339494353317825
1085.0,0.4323188269923043,0.4323188269923043
1090.0,0.4306946194729727,0.4306946194729727
1095.0,0.4290767858134748,0.4290767858134748
1100.0,0.4274652991827219,0.4274652991827219
1105.0,0.42586013287806,0.42586013287806
1110.0,0.4242612603244843,0.4242612603244843
1115.0,0.4226686550738645,0.4226686550738645
1120.0,0.4210822908041722,0.4210822908041722
1125.0,0.4195021413187214,0.4195021413187214
1130.0,0.4179281805454096,0.4179281805454096
1135.0,0.416360382535969,0.416360382535969
1140.0,0.4147987214652238,0.4147987214652238
1145.0,0.4132431716303543,0.4132431716303543
1150.0,0.4116937074501646,0.4116937074501646
1155.0,0.4101503034643605,0.4101503034643605
1160.0,0.4086129343328322,0.4086129343328322
1165.0,0.4070815748349408,0.4070815748349408
1170.0,0.4055561998688146,0.4055561998688146
1175.0,0.4040367844506495,0.4040367844506495
1180.0,0.402523303714013,0.402523303714013
1185.0,0.4010157329091606,0.4010157329091606
1190.0,0.3995140474023509,0.3995140474023509
1195.0,0.3980182226751693,0.3980182226751693
1200.0,0.3965282343238585,0.3965282343238585
1205.0,0.3950440580586525,0.3950440580586525
1210.0,0.393565669703117,0.393565669703117
1215.0,0.3920930451934963,0.3920930451934963
1220.0,0.3906261605780615,0.3906261605780615
1225.0,0.3891649920164697,0.3891649920164697
1230.0,0.3877095157791245,0.3877095157791245
1235.0,0.3862597082465417,0.3862597082465417
1240.0,0.3848155459087227,0.3848155459087227
1245.0,0.3833770053645298,0.3833770053645298
1250.0,0.3819440633210688,0.3819440633210688
1255.0,0.3805166965930751,0.3805166965930751
1260.0,0.3790948821023058,0.3790948821023058
1265.0,0.3776785968769352,0.3776785968769352
1270.0,0.3762678180509565,0.3762678180509565
1275.0,0.3748625228635867,0.3748625228635867
1280.0,0.3734626886586774,0.3734626886586774
1285.0,0.3720682928841295,0.3720682928841295
1290.0,0.3706793130913129,0.3706793130913129
1295.0,0.3692957269344898,0.3692957269344898
1300.0,0.367917512170243,0.367917512170243
1305.0,0.3665446466569092,0.3665446466569092
1310.0,0.3651771083540151,0.3651771083540151
1315.0,0.3638148753217188,0.3638148753217188
1320.0,0.3624579257202555,0.3624579257202555
1325.0,0.3611062378093873,0.3611062378093873
1330.0,0.3597597899478558,0.3597597899478558
1335.0,0.3584185605928414,0.3584185605928414
1340.0,0.3570825282994239,0.3570825282994239
1345.0,0.3557516717200492,0.3557516717200492
1350.0,0.3544259696039985,0.3544259696039985
1355.0,0.3531054007968618,0.3531054007968618
1360.0,0.3517899442400169,0.3517899442400169
1365.0,0.3504795789701087,0.3504795789701087
1370.0,0.3491742841185359,0.3491742841185359
1375.0,0.3478740389109392,0.3478740389109392
1380.0,0.3465788226666942,0.3465788226666942
1385.0,0.3452886147984075,0.3452886147984075
1390.0,0.3440033948114168,0.3440033948114168
1395.0,0.3427231423032938,0.3427231423032938
1400.0,0.3414478369633523,0.3414478369633523
1405.0,0.3401774585721575,0.3401774585721575
1410.0,0.3389119870010411,0.3389119870010411
1415.0,0.3376514022116181,0.3376514022116181
1420.0,0.3363956842553082,0.3363956842553082
1425.0,0.335144813272859,0.335144813272859
1430.0,0.3338987694938751,0.3338987694938751
1435.0,0.3326575332363476,0.3326575332363476
1440.0,0.3314210849061896,0.3314210849061896
1445.0,0.3301894049967721,0.3301894049967721
1450.0,0.3289624740884658,0.3289624740884658
1455.0,0.3277402728481843,0.3277402728481843
1460.0,0.3265227820289312,0.3265227820289312
1465.0,0.32530998246935,0.32530998246935
1470.0,0.3241018550932779,0.3241018550932779
1475.0,0.3228983809093004,0.3228983809093004
1480.0,0.3216995410103122,0.3216995410103122
1485.0,0.3205053165730784,0.3205053165730784
1490.0,0.3193156888578001,0.3193156888578001
1495.0,0.3181306392076821,0.3181306392076821
1500.0,0.3169501490485041,0.3169501490485041
