time_ms,average_normalized_signal
0.0,1.0
5.0,0.9961056963467398
10.0,0.992230425696008
15.0,0.9883739361021444
20.0,0.9845359951025924
25.0,0.9807163853149974
30.0,0.9769149021407209
35.0,0.9731313520904712
40.0,0.9693655514488644
45.0,0.9656173251739308
50.0,0.961886505974936
55.0,0.9581729335306816
60.0,0.9544764538206392
65.0,0.9507969185478908
70.0,0.9471341846376083
75.0,0.9434881137982823
80.0,0.9398585721355528
85.0,0.936245429810512
90.0,0.9326485607358832
95.0,0.9290678423047004
100.0,0.925503155147052
105.0,0.9219543829111942
110.0,0.9184214120659532
115.0,0.9149041317218056
120.0,0.9114024334684182
125.0,0.90791621122676
130.0,0.9044453611141492
135.0,0.9009897813208332
140.0,0.8975493719968762
145.0,0.8941240351482814
150.0,0.8907136745414206
155.0,0.8873181956149438
160.0,0.883937505398442
165.0,0.8805715124372235
170.0,0.8772201267226329
175.0,0.8738832596274063
180.0,0.8705608238456047
185.0,0.8672527333367311
190.0,0.8639589032736569
195.0,0.8606792499940417
200.0,0.8574136909549468
205.0,0.854162144690383
210.0,0.8509245307715495
215.0,0.8477007697695536
220.0,0.8444907832204125
225.0,0.8412944935921568
230.0,0.8381118242538851
235.0,0.8349426994466099
240.0,0.8317870442557705
245.0,0.8286447845852891
250.0,0.8255158471330535
255.0,0.8224001593677356
260.0,0.8192976495068365
265.0,0.8162082464958906
270.0,0.8131318799887328
275.0,0.8100684803287733
280.0,0.8070179785311955
285.0,0.8039803062660335
290.0,0.8009553958420585
295.0,0.7979431801914322
300.0,0.7949435928550712
305.0,0.7919565679686827
310.0,0.7889820402494291
315.0,0.786019944983183
320.0,0.783070218012334
325.0,0.7801327957241232
330.0,0.777207615039462
335.0,0.7742946134022192
340.0,0.7713937287689421
345.0,0.7685048995989876
350.0,0.7656280648450461
355.0,0.7627631639440265
360.0,0.7599101368082949
365.0,0.7570689238172359
370.0,0.7542394658091283
375.0,0.7514217040733115
380.0,0.7486155803426366
385.0,0.7458210367861765
390.0,0.7430380160021892
395.0,0.7402664610113217
400.0,0.7375063152500362
405.0,0.7347575225642561
410.0,0.7320200272032146
415.0,0.7292937738134977
420.0,0.726578707433276
425.0,0.7238747734867114
430.0,0.7211819177785319
435.0,0.71850008648877
440.0,0.7158292261676537
445.0,0.7131692837306429
450.0,0.7105202064536087
455.0,0.7078819419681456
460.0,0.7052544382570121
465.0,0.702637643649693
470.0,0.7000315068180816
475.0,0.6974359767722754
480.0,0.6948510028564732
485.0,0.6922765347449839
490.0,0.6897125224383321
495.0,0.6871589162594546
500.0,0.6846156668499962
505.0,0.682082725166685
510.0,0.6795600424778029
515.0,0.6770475703597244
520.0,0.6745452606935466
525.0,0.6720530656617855
530.0,0.6695709377451484
535.0,0.6670988297193768
540.0,0.6646366946521556
545.0,0.6621844859000857
550.0,0.6597421571057234
555.0,0.6573096621946771
560.0,0.6548869553727623
565.0,0.6524739911232156
570.0,0.6500707242039598
575.0,0.6476771096449261
580.0,0.6452931027454214
585.0,0.6429186590715509
590.0,0.6405537344536846
595.0,0.6381982849839711
600.0,0.6358522670138964
605.0,0.6335156371518857
610.0,0.6311883522609485
615.0,0.6288703694563609
620.0,0.6265616461033923
625.0,0.6242621398150672
630.0,0.621971808449965
635.0,0.6196906101100556
640.0,0.617418503138572
645.0,0.6151554461179145
650.0,0.6129013978675888
655.0,0.6106563174421783
660.0,0.6084201641293456
665.0,0.6061928974478638
670.0,0.603974477145682
675.0,0.601764863198013
680.0,0.5995640158054566
685.0,0.5973718953921422
690.0,0.5951884626039075
695.0,0.5930136783064942
700.0,0.5908475035837759
705.0,0.588689899736006
710.0,0.5865408282780948
715.0,0.5844002509379036
720.0,0.58226812965457
725.0,0.5801444265768474
730.0,0.5780291040614728
735.0,0.5759221246715533
740.0,0.5738234511749736
745.0,0.5717330465428238
750.0,0.5696508739478507
755.0,0.5675768967629218
760.0,0.5655110785595158
765.0,0.5634533831062277
770.0,0.5614037743672927
775.0,0.5593622165011304
780.0,0.5573286738589014
785.0,0.5553031109830886
790.0,0.55328549260609
795.0,0.5512757836488278
800.0,0.5492739492193772
805.0,0.5472799546116097
810.0,0.5452937653038504
815.0,0.5433153469575516
820.0,0.5413446654159826
825.0,0.5393816867029327
830.0,0.5374263770214293
835.0,0.5354787027524706
840.0,0.5335386304537693
845.0,0.5316061268585152
850.0,0.5296811588741462
855.0,0.5277636935811355
860.0,0.5258536982317905
865.0,0.5239511402490642
870.0,0.5220559872253799
875.0,0.5201682069214686
880.0,0.5182877672652159
885.0,0.5164146363505234
890.0,0.5145487824361811
895.0,0.5126901739447505
900.0,0.51083877946146
905.0,0.50899456773311
910.0,0.5071575076669905
915.0,0.5053275683298079
920.0,0.503504718946624
925.0,0.501688928899804
930.0,0.4998801677279756
935.0,0.498078405124997
940.0,0.4962836109389366
945.0,0.4944957551710607
950.0,0.4927148079748325
955.0,0.4909407396549183
960.0,0.4891735206662061
965.0,0.4874131216128302
970.0,0.4856595132472073
975.0,0.4839126664690802
980.0,0.4821725523245709
985.0,0.4804391420052412
990.0,0.4787124068471646
995.0,0.476992318330003
1000.0,0.4752788480760948
1005.0,0.4735719678495491
1010.0,0.4718716495553491
1015.0,0.4701778652384636
1020.0,0.4684905870829651
1025.0,0.466809787411157
1030.0,0.4651354386827078
1035.0,0.4634675134937934
1040.0,0.4618059845762456
1045.0,0.4601508247967092
1050.0,0.4585020071558067
1055.0,0.4568595047873079
1060.0,0.4552232909573092
1065.0,0.4535933390634185
1070.0,0.4519696226339472
1075.0,0.4503521153271086
1080.0,0.4487407909302247
1085.0,0.4471356233589368
1090.0,0.4455365866564254
1095.0,0.4439436549926351
1100.0,0.4423568026635063
1105.0,0.4407760040902129
1110.0,0.4392012338184063
1115.0,0.4376324665174668
1120.0,0.4360696769797586
1125.0,0.4345128401198935
1130.0,0.4329619309739981
