sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,190,191,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_014_slice_0190\phase_png\BHG1_bentheimer_group014_slice_0190.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_014_slice_0190\BHG1_bentheimer_group014_slice_0190_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_014_slice_0190\BHG1_bentheimer_group014_slice_0190_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_014_slice_0190\BHG1_bentheimer_group014_slice_0190_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_014_slice_0190\BHG1_bentheimer_group014_slice_0190_mesh_quality_histogram.png,6287,7884,140,8,1814,110.85125168440814,0,44793.80556201355,16.0,16.0,8.0,True,6287,4410,0.07997645677414299,0.9074799368054054,0.9475288199666291,0.6831132739099811,0.9970274876192591,1.5520825881724098,66.56820265296562,175.4938686325119,0.008844084413128448,524823.709715981,15.261421968852048,1.4078683045480564,0.0
