time_ms,average_normalized_signal
0.0,1.0
5.0,0.995832342290806
10.0,0.991688900581987
15.0,0.9875690796661968
20.0,0.98347235969457
25.0,0.979398279856594
30.0,0.9753464269344332
35.0,0.9713164267740492
40.0,0.9673079377219216
45.0,0.9633206454675592
50.0,0.95935425892729
55.0,0.9554085069178814
60.0,0.9514831354400022
65.0,0.947577905439296
70.0,0.9436925909459404
75.0,0.9398269775171868
80.0,0.9359808609245966
85.0,0.9321540460404708
90.0,0.9283463458876072
95.0,0.9245575808238764
100.0,0.9207875778387592
105.0,0.9170361699434304
110.0,0.9133031956394128
115.0,0.9095884984535838
120.0,0.9058919265294896
125.0,0.9022133322666724
130.0,0.8985525720011245
135.0,0.8949095057211268
140.0,0.8912839968136528
145.0,0.8876759118372862
150.0,0.884085120318222
155.0,0.8805114945664408
160.0,0.8769549095095722
165.0,0.8734152425423235
170.0,0.8698923733896454
175.0,0.8663861839820648
180.0,0.8628965583418179
185.0,0.8594233824786045
190.0,0.8559665442939298
195.0,0.8525259334931393
200.0,0.8491014415043506
205.0,0.845692961403598
210.0,0.8423003878455705
215.0,0.8389236169994125
220.0,0.835562546489099
225.0,0.8322170753379732
230.0,0.8288871039170574
235.0,0.8255725338968073
240.0,0.8222732682020072
245.0,0.8189892109695333
250.0,0.8157202675087475
255.0,0.8124663442643012
260.0,0.8092273487811514
265.0,0.8060031896716154
270.0,0.8027937765843021
275.0,0.7995990201747738
280.0,0.7964188320778085
285.0,0.7932531248811425
290.0,0.790101812100583
295.0,0.7869648081563961
300.0,0.7838420283508707
305.0,0.7807333888469872
310.0,0.7776388066481046
315.0,0.7745581995786023
320.0,0.7714914862654136
325.0,0.768438586120388
330.0,0.7653994193234316
335.0,0.7623739068063762
340.0,0.7593619702375295
345.0,0.756363532006867
350.0,0.7533785152118229
355.0,0.7504068436436471
360.0,0.7474484417742946
365.0,0.7445032347438141
370.0,0.7415711483482107
375.0,0.7386521090277522
380.0,0.7357460438556973
385.0,0.732852880527421
390.0,0.7299725473499169
395.0,0.7271049732316553
400.0,0.7242500876727792
405.0,0.7214078207556202
410.0,0.7185781031355188
415.0,0.715760866031934
420.0,0.7129560412198264
425.0,0.710163561021302
430.0,0.7073833582975082
435.0,0.7046153664407622
440.0,0.7018595193669083
445.0,0.6991157515078897
450.0,0.696383997804528
455.0,0.693664193699496
460.0,0.6909562751304815
465.0,0.688260178523531
470.0,0.6855758407865642
475.0,0.682903199303054
480.0,0.6802421919258659
485.0,0.6775927569712481
490.0,0.6749548332129676
495.0,0.6723283598765859
500.0,0.6697132766338705
505.0,0.6671095235973331
510.0,0.6645170413148951
