element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1565,1918,1770,86.94045162835492,13.526130283266916,14.73302144817324,14.195878569088157,0.9950729547133691,1.089226640556565
1,2176,1770,1741,100.54464318527621,14.236696591748036,16.317893422038797,15.308877038358263,0.9877163875483274,1.1461853750186035
2,1918,1566,1567,36.78093064230698,7.999999999999999,11.162331481576382,9.50277194652846,0.9234655454786521,1.395291435197048
3,1569,1738,2256,51.5870533273133,8.844737362238046,12.582673318182641,11.267064070716016,0.9172159430190678,1.422616953206936
4,1568,1569,2256,27.383370490166403,7.224278251047166,12.373781531727362,9.199353260924843,0.7044823132259571,1.712805224512742
5,1769,2373,1571,101.08892706964656,14.410858012327804,17.690346830957218,15.531334005236756,0.9585338731999026,1.227570684259325
6,1770,2176,1564,93.97127583959507,14.236696591748036,15.231653448619237,14.748294826296686,0.9969669671823965,1.0698867781903778
7,1425,1426,1424,24.25883860929582,6.366007531946492,11.640047141640638,8.66868489119571,0.7002434807834084,1.828468955342492
8,1573,1916,1572,30.38104175177574,8.0,9.320452871475283,8.449239236824456,0.9776051289522308,1.1650566089344103
9,1541,1916,1573,24.588946340075136,6.82302162248817,8.027264838998084,7.591010072150393,0.980414095720492,1.176497054111747
10,1542,1543,2029,23.252133842306684,6.297151021379357,11.932942087130371,8.743364369503238,0.6547287986148249,1.8949747348629609
11,1917,1768,1739,100.12969672944459,14.442123224882208,15.838789948376863,15.23979885327892,0.9941671888527641,1.0967078525606506
12,1542,2029,1917,62.99270640715473,11.424966428593061,12.989359179274134,12.115755898332521,0.9881757877376942,1.136927557770839
13,1942,1563,2176,68.24419406034781,10.402026016514125,17.35525941086271,13.637830791014217,0.8117001950653214,1.6684499138254145
14,2166,2291,2139,48.800821268945484,9.533118378440172,13.721515547603738,11.166837335443155,0.8801568635045891,1.4393522667919374
15,1544,1545,2029,31.660563564412133,7.915873697326602,11.177554494336748,9.031142730554459,0.8718278284353833,1.4120430569921425
16,1572,1916,1571,30.38104175177576,7.999999999999999,15.404697421999842,10.908383431158375,0.5422444423516175,1.9255871777499804
17,1557,1937,1940,66.23733966675688,11.1439351573954,15.429278884467562,12.844183370211567,0.9082284974229479,1.3845449265942917
18,2044,1942,1943,79.98008234092573,11.22253966300391,15.518265418184225,13.958187142894298,0.930052372791127,1.3827766160044461
19,1937,1558,1559,36.08345894644192,7.434396231397535,11.290311721140773,9.524758370985788,0.8936148262817927,1.518658862095435
20,1937,1560,1938,68.92292748263574,11.51137976871207,13.300122610384209,12.69459947890619,0.9834275134998751,1.1553890912828662
21,1795,2041,1941,87.92595536176792,13.22339075884063,15.510403106125354,14.34259004824508,0.9829293029828275,1.172952035449434
22,2351,2348,2347,65.84068743695207,9.615827031016355,14.531357001930468,12.88114592235754,0.8878707565350675,1.5111915964231484
23,1940,1555,1556,29.462718774775567,7.374602252005775,10.610477178635477,8.661693143547085,0.8837787096585255,1.4387863665121188
24,1424,1427,1799,102.94702050319752,13.626891301622859,17.806301670026407,15.705608873065012,0.9525932016286076,1.3067031413030947
25,1430,1799,1429,51.98660780650422,8.0,14.604731115419527,11.89001734228028,0.8039579371994862,1.825591389427441
26,1799,1427,1428,46.40385780884617,8.000000000000007,13.626891301622859,11.086339570016241,0.8350560118572792,1.7033614127028558
27,1424,1426,1427,44.53823283753715,7.922380501080558,15.683633647545776,11.748687096755658,0.6946156555900448,1.9796617500770932
28,1799,1430,1431,53.20713623111691,7.7793857465530625,14.604731115419527,12.106607874225093,0.7876353906137634,1.8773630195533986
29,1371,1369,1370,39.008724095457865,8.0,14.451169113526984,10.853598051398654,0.7206158985660985,1.806396139190873
30,1358,1367,1368,57.74705379690151,8.000000000000025,16.4573925349591,12.964831833407677,0.7364277778215341,2.0571740668698815
