time_ms,signal,normalized_signal
0.0,165905.4788565008,1.0
5.0,165151.55770076843,0.9954557187566756
10.0,164406.11274220832,0.9909625280332705
15.0,163668.56902643756,0.9865169622758629
20.0,162938.5309908827,0.9821166372197729
25.0,162215.69731885637,0.9777597366700839
30.0,161499.82196967182,0.973444777609547
35.0,160790.69439431423,0.9691704909479778
40.0,160088.12856736974,0.9649357554118949
45.0,159391.9564364753,0.9607395580608924
50.0,158702.02375795797,0.9565809691868379
55.0,158018.1873077657,0.9524591255026775
60.0,157340.31293025363,0.9483732183814402
65.0,156668.27412204279,0.9443224853204053
70.0,156001.95097151934,0.9403062035489047
75.0,155341.22934289233,0.9363236851102069
80.0,154686.00023340152,0.9323742729870692
85.0,154036.15925625505,0.9284573379851303
90.0,153391.60621691466,0.9245722761789564
95.0,152752.2447600682,0.9207185067841586
100.0,152117.9820710919,0.9168954703579479
105.0,151488.72862020336,0.913102627257011
110.0,150864.3979405644,0.9093394563000171
115.0,150244.90643375684,0.9056054535951191
120.0,149630.17319761543,0.9019001315022115
125.0,149020.1198725413,0.8982230177065799
130.0,148414.67050326327,0.894573654385663
135.0,147813.7514136481,0.8909515974544696
140.0,147217.2910926423,0.887356415878087
145.0,146625.22008979588,0.88378769104195
150.0,146037.47091910432,0.8802450161722434
155.0,145453.97797012952,0.8767279958001827
160.0,144874.67742553516,0.8732362452649552
165.0,144299.50718431507,0.8697693902509771
170.0,143728.40679010216,0.8663270663557736
175.0,143161.31736404152,0.8629089186853695
180.0,142598.1815417801,0.8595146014744923
185.0,142038.94341419314,0.8561437777293003
190.0,141483.54847151125,0.8527961188906054
195.0,140931.94355055902,0.8494713045158532
200.0,140384.0767848505,0.8461690219783223
205.0,139839.89755731376,0.8428889661821697
210.0,139299.35645544648,0.83963083929213
215.0,138762.40522872334,0.8363943504767872
220.0,138228.9967480938,0.8331792156644469
225.0,137699.08496742882,0.8299851573107542
230.0,137172.62488678374,0.826811904177261
235.0,136649.57251736126,0.8236591911202384
240.0,136129.88484806634,0.8205267588890858
245.0,135613.51981355523,0.8174143539337453
250.0,135100.43626368884,0.8143217282205814
255.0,134590.59393430827,0.8112486390562291
260.0,134083.95341925672,0.8081948489189561
265.0,133580.47614357775,0.8051601252971132
270.0,133080.12433782464,0.8021442405342847
275.0,132582.86101342263,0.7991469716807821
280.0,132088.64993902613,0.796168100351138
285.0,131597.45561782047,0.7932074125872908
290.0,131109.2432657199,0.7902646987271726
295.0,130623.97879041609,0.7873397532784238
300.0,130141.6287712358,0.7844323747969845
305.0,129662.16043976691,0.7815423657703169
310.0,129185.54166121797,0.7786695325050502
315.0,128711.74091647405,0.7758136850188215
320.0,128240.72728481801,0.7729746369361271
325.0,127772.47042728572,0.7701522053879966
330.0,127306.94057062655,0.7673462109153136
335.0,126844.10849184102,0.7645564773756162
340.0,126383.94550327136,0.76178283185323
345.0,125926.42343821884,0.7590251045725762
350.0,125471.51463706618,0.7562831288145234
355.0,125019.19193388252,0.7535567408356497
360.0,124569.42864349065,0.7508457797902891
365.0,124122.19854897638,0.7481500876552445
370.0,123677.47588962228,0.7454695091570578
375.0,123235.23534924754,0.742803891701728
380.0,122795.45204493712,0.7401530853067758
385.0,122358.10151614496,0.737516942535563
390.0,121923.15971415535,0.7348953184337707
395.0,121490.60299188852,0.7322880704679516
400.0,121060.40809403635,0.729695058466074
405.0,120632.55214751576,0.7271161445599778
410.0,120207.01265222652,0.7245511931296678
415.0,119783.7674721023,0.7220000707493738
420.0,119362.7948264432,0.7194626461353065
425.0,118944.07328151922,0.7169387900950478
430.0,118527.58174243415,0.71442837547851
435.0,118113.29944524012,0.7119312771304056
440.0,117701.20594929357,0.7094473718441734
445.0,117291.281129843,0.7069765383173005
450.0,116883.50517084126,0.7045186571079979
455.0,116477.85855797192,0.7020736105931675
460.0,116074.32207188451,0.6996412829276271
465.0,115672.87678162886,0.6972215600045348
470.0,115273.50403828276,0.6948143294169813
475.0,114876.18546876493,0.6924194804206953
480.0,114480.90296982783,0.6900369038978368
485.0,114087.63870222303,0.6876664923218276
490.0,113696.37508503335,0.6853081397231885
495.0,113307.0947901662,0.682961741656348
500.0,112919.78073700202,0.6806271951673849
505.0,112534.41608719325,0.6783043987626798
510.0,112150.9842396074,0.6759932523784334
515.0,111769.46882541075,0.6736936573510345
520.0,111389.85370328688,0.6714055163882384
525.0,111012.12295478566,0.6691287335411334
530.0,110636.26087979905,0.6668632141768711
535.0,110262.25199215817,0.6646088649521275
540.0,109890.08101534894,0.6623655937872787
545.0,109519.73287834157,0.6601333098412632
