time_ms,average_normalized_signal,slice_0330_normalized_signal
0.0,1.0,1.0
5.0,0.9954386055111012,0.9954386055111012
10.0,0.990911649958446,0.990911649958446
15.0,0.9864174281542588,0.9864174281542588
20.0,0.9819546306060468,0.9819546306060468
25.0,0.977522195947398,0.977522195947398
30.0,0.9731192352125831,0.9731192352125831
35.0,0.9687449850888724,0.9687449850888724
40.0,0.964398777269819,0.964398777269819
45.0,0.9600800174290236,0.9600800174290236
50.0,0.9557881702464976,0.9557881702464976
55.0,0.9515227484093088,0.9515227484093088
60.0,0.9472833043190132,0.9472833043190132
65.0,0.9430694237015884,0.9430694237015884
70.0,0.9388807205913354,0.9388807205913354
75.0,0.9347168333304549,0.9347168333304549
80.0,0.93057742133464,0.93057742133464
85.0,0.9264621624464924,0.9264621624464924
90.0,0.922370750746836,0.922370750746836
95.0,0.9183028947274584,0.9183028947274584
100.0,0.914258315752461,0.914258315752461
105.0,0.9102367467524738,0.9102367467524738
110.0,0.9062379311085236,0.9062379311085236
115.0,0.9022616216916712,0.9022616216916712
120.0,0.8983075800315885,0.8983075800315885
125.0,0.8943755755926308,0.8943755755926308
130.0,0.8904653851401156,0.8904653851401156
135.0,0.886576792182781,0.886576792182781
140.0,0.8827095864799326,0.8827095864799326
145.0,0.878863563603832,0.878863563603832
150.0,0.8750385245494945,0.8750385245494945
155.0,0.8712342753853715,0.8712342753853715
160.0,0.8674506269394489,0.8674506269394489
165.0,0.8636873945161615,0.8636873945161615
170.0,0.8599443976402283,0.8599443976402283
175.0,0.8562214598240937,0.8562214598240937
180.0,0.8525184083561544,0.8525184083561544
185.0,0.8488350741073424,0.8488350741073424
190.0,0.8451712913539834,0.8451712913539834
195.0,0.8415268976151243,0.8415268976151243
200.0,0.8379017335027684,0.8379017335027684
205.0,0.8342956425836598,0.8342956425836598
210.0,0.8307084712514304,0.8307084712514304
215.0,0.8271400686080631,0.8271400686080631
220.0,0.8235902863537696,0.8235902863537696
225.0,0.8200589786844666,0.8200589786844666
230.0,0.8165460021961474,0.8165460021961474
235.0,0.8130512157955119,0.8130512157955119
240.0,0.8095744806163061,0.8095744806163061
245.0,0.8061156599408591,0.8061156599408591
250.0,0.802674619126384,0.802674619126384
255.0,0.7992512255356405,0.7992512255356405
260.0,0.7958453484715976,0.7958453484715976
265.0,0.792456859115788,0.792456859115788
270.0,0.7890856304700493,0.7890856304700493
