time_ms,average_normalized_signal,slice_0165_normalized_signal
0.0,1.0,1.0
5.0,0.9959129243117746,0.9959129243117746
10.0,0.9918470896921108,0.9918470896921108
15.0,0.9878022135327564,0.9878022135327564
20.0,0.98377803281604,0.98377803281604
25.0,0.97977430094112,0.97977430094112
30.0,0.9757907854607916,0.9757907854607916
35.0,0.9718272662741856,0.9718272662741856
40.0,0.967883534151876,0.967883534151876
45.0,0.963959389515046,0.963959389515046
50.0,0.960054641412346,0.960054641412346
55.0,0.9561691066528928,0.9561691066528928
60.0,0.9523026090643356,0.9523026090643356
65.0,0.948454978852448,0.948454978852448
70.0,0.94462605204412,0.94462605204412
75.0,0.9408156699996498,0.9408156699996498
80.0,0.937023678983192,0.937023678983192
85.0,0.933249929782464,0.933249929782464
90.0,0.9294942773705052,0.9294942773705052
95.0,0.9257565806035956,0.9257565806035956
100.0,0.922036701950478,0.922036701950478
105.0,0.9183345072488066,0.9183345072488066
110.0,0.9146498654854286,0.9146498654854286
115.0,0.910982648597589,0.910982648597589
120.0,0.9073327312926044,0.9073327312926044
125.0,0.9036999908838784,0.9036999908838784
130.0,0.9000843071414366,0.9000843071414366
135.0,0.8964855621553979,0.8964855621553979
140.0,0.8929036402109988,0.8929036402109988
145.0,0.8893384276739671,0.8893384276739671
150.0,0.8857898128851887,0.8857898128851887
155.0,0.8822576860637343,0.8822576860637343
160.0,0.8787419392174248,0.8787419392174248
165.0,0.8752424660602122,0.8752424660602122
170.0,0.8717591619357201,0.8717591619357201
175.0,0.8682919237463892,0.8682919237463892
180.0,0.8648406498876904,0.8648406498876904
185.0,0.8614052401869754,0.8614052401869754
190.0,0.8579855958465351,0.8579855958465351
195.0,0.8545816193905095,0.8545816193905095
200.0,0.8511932146153179,0.8511932146153179
205.0,0.8478202865433144,0.8478202865433144
210.0,0.8444627413793924,0.8444627413793924
215.0,0.8411204864703112,0.8411204864703112
220.0,0.837793430266516,0.837793430266516
225.0,0.8344814822862567,0.8344814822862567
230.0,0.8311845530818256,0.8311845530818256
235.0,0.8279025542077536,0.8279025542077536
240.0,0.8246353981908149,0.8246353981908149
245.0,0.8213829985017033,0.8213829985017033
250.0,0.8181452695282612,0.8181452695282612
255.0,0.8149221265501492,0.8149221265501492
260.0,0.8117134857148437,0.8117134857148437
265.0,0.8085192640148867,0.8085192640148867
270.0,0.8053393792662839,0.8053393792662839
275.0,0.8021737500879794,0.8021737500879794
280.0,0.7990222958823415,0.7990222958823415
285.0,0.7958849368165741,0.7958849368165741
290.0,0.7927615938050149,0.7927615938050149
295.0,0.7896521884922452,0.7896521884922452
300.0,0.7865566432369707,0.7865566432369707
305.0,0.7834748810966164,0.7834748810966164
310.0,0.7804068258126012,0.7804068258126012
315.0,0.7773524017962387,0.7773524017962387
320.0,0.7743115341152359,0.7743115341152359
325.0,0.771284148480751,0.771284148480751
330.0,0.768270171234975,0.768270171234975
335.0,0.7652695293392107,0.7652695293392107
340.0,0.7622821503624152,0.7622821503624152
345.0,0.7593079624701882,0.7593079624701882
350.0,0.7563468944141715,0.7563468944141715
355.0,0.753398875521844,0.753398875521844
360.0,0.7504638356866871,0.7504638356866871
365.0,0.7475417053587011,0.7475417053587011
370.0,0.7446324155352573,0.7446324155352573
375.0,0.7417358977522641,0.7417358977522641
380.0,0.7388520840756289,0.7388520840756289
385.0,0.7359809070930116,0.7359809070930116
390.0,0.7331222999058397,0.7331222999058397
395.0,0.7302761961215845,0.7302761961215845
400.0,0.7274425298462806,0.7274425298462806
405.0,0.7246212356772749,0.7246212356772749
410.0,0.7218122486961979,0.7218122486961979
415.0,0.719015504462146,0.719015504462146
420.0,0.7162309390050627,0.7162309390050627
425.0,0.7134584888193112,0.7134584888193112
430.0,0.7106980908574316,0.7106980908574316
435.0,0.7079496825240699,0.7079496825240699
440.0,0.7052132016700738,0.7052132016700738
445.0,0.7024885865867508,0.7024885865867508
450.0,0.6997757760002746,0.6997757760002746
455.0,0.6970747090662395,0.6970747090662395
460.0,0.6943853253643556,0.6943853253643556
465.0,0.6917075648932748,0.6917075648932748
470.0,0.6890413680655486,0.6890413680655486
475.0,0.686386675702707,0.686386675702707
480.0,0.6837434290304553,0.6837434290304553
485.0,0.6811115696739868,0.6811115696739868
490.0,0.678491039653402,0.678491039653402
495.0,0.6758817813792343,0.6758817813792343
500.0,0.6732837376480765,0.6732837376480765
505.0,0.6706968516383028,0.6706968516383028
510.0,0.668121066905887,0.668121066905887
515.0,0.6655563273803086,0.6655563273803086
520.0,0.6630025773605461,0.6630025773605461
525.0,0.6604597615111547,0.6604597615111547
530.0,0.6579278248584237,0.6579278248584237
535.0,0.6554067127866137,0.6554067127866137
540.0,0.6528963710342652,0.6528963710342652
545.0,0.6503967456905853,0.6503967456905853
550.0,0.6479077831918989,0.6479077831918989
555.0,0.6454294303181723,0.6454294303181723
560.0,0.6429616341895997,0.6429616341895997
565.0,0.640504342263255,0.640504342263255
570.0,0.6380575023298025,0.6380575023298025
575.0,0.6356210625102711,0.6356210625102711
580.0,0.633194971252882,0.633194971252882
585.0,0.6307791773299356,0.6307791773299356
590.0,0.6283736298347506,0.6283736298347506
595.0,0.6259782781786559,0.6259782781786559
600.0,0.6235930720880349,0.6235930720880349
605.0,0.6212179616014174,0.6212179616014174
610.0,0.6188528970666214,0.6188528970666214
615.0,0.6164978291379393,0.6164978291379393
620.0,0.6141527087733728,0.6141527087733728
625.0,0.6118174872319075,0.6118174872319075
630.0,0.6094921160708358,0.6094921160708358
635.0,0.6071765471431155,0.6071765471431155
640.0,0.6048707325947749,0.6048707325947749
645.0,0.6025746248623516,0.6025746248623516
650.0,0.600288176670376,0.600288176670376
655.0,0.5980113410288864,0.5980113410288864
660.0,0.5957440712309842,0.5957440712309842
665.0,0.5934863208504243,0.5934863208504243
670.0,0.591238043739238,0.591238043739238
675.0,0.5889991940253936,0.5889991940253936
680.0,0.5867697261104853,0.5867697261104853
685.0,0.5845495946674576,0.5845495946674576
690.0,0.5823387546383617,0.5823387546383617
695.0,0.5801371612321389,0.5801371612321389
700.0,0.5779447699224372,0.5779447699224372
705.0,0.5757615364454559,0.5757615364454559
710.0,0.5735874167978198,0.5735874167978198
715.0,0.5714223672344793,0.5714223672344793
720.0,0.5692663442666401,0.5692663442666401
725.0,0.567119304659718,0.567119304659718
730.0,0.5649812054313208,0.5649812054313208
735.0,0.5628520038492555,0.5628520038492555
740.0,0.5607316574295597,0.5607316574295597
745.0,0.5586201239345593,0.5586201239345593
750.0,0.5565173613709484,0.5565173613709484
755.0,0.5544233279878932,0.5544233279878932
760.0,0.55233798227516,0.55233798227516
765.0,0.5502612829612631,0.5502612829612631
770.0,0.5481931890116384,0.5481931890116384
775.0,0.546133659626835,0.546133659626835
780.0,0.5440826542407314,0.5440826542407314
785.0,0.5420401325187684,0.5420401325187684
790.0,0.540006054356207,0.540006054356207
795.0,0.5379803798764028,0.5379803798764028
800.0,0.5359630694291022,0.5359630694291022
805.0,0.5339540835887558,0.5339540835887558
810.0,0.5319533831528527,0.5319533831528527
815.0,0.5299609291402718,0.5299609291402718
820.0,0.5279766827896529,0.5279766827896529
825.0,0.5260006055577835,0.5260006055577835
830.0,0.5240326591180058,0.5240326591180058
835.0,0.522072805358638,0.522072805358638
840.0,0.5201210063814161,0.5201210063814161
845.0,0.5181772244999484,0.5181772244999484
850.0,0.5162414222381891,0.5162414222381891
855.0,0.5143135623289282,0.5143135623289282
860.0,0.5123936077122937,0.5123936077122937
865.0,0.5104815215342756,0.5104815215342756
870.0,0.5085772671452573,0.5085772671452573
875.0,0.5066808080985699,0.5066808080985699
880.0,0.5047921081490546,0.5047921081490546
885.0,0.5029111312516451,0.5029111312516451
890.0,0.5010378415599603,0.5010378415599603
895.0,0.4991722034249126,0.4991722034249126
900.0,0.497314181393332,0.497314181393332
905.0,0.4954637402065994,0.4954637402065994
910.0,0.493620844799298,0.493620844799298
915.0,0.4917854602978746,0.4917854602978746
920.0,0.4899575520193157,0.4899575520193157
925.0,0.488137085469836,0.488137085469836
930.0,0.4863240263435792,0.4863240263435792
935.0,0.4845183405213316,0.4845183405213316
940.0,0.482719994069248,0.482719994069248
945.0,0.4809289532375892,0.4809289532375892
950.0,0.4791451844594729,0.4791451844594729
955.0,0.4773686543496329,0.4773686543496329
960.0,0.4755993297031952,0.4755993297031952
965.0,0.4738371774944598,0.4738371774944598
970.0,0.4720821648756983,0.4720821648756983
975.0,0.4703342591759598,0.4703342591759598
980.0,0.4685934278998883,0.4685934278998883
985.0,0.4668596387265529,0.4668596387265529
990.0,0.4651328595082851,0.4651328595082851
995.0,0.4634130582695294,0.4634130582695294
1000.0,0.4617002032057029,0.4617002032057029
1005.0,0.4599942626820661,0.4599942626820661
1010.0,0.4582952052326029,0.4582952052326029
1015.0,0.4566029995589101,0.4566029995589101
1020.0,0.4549176145290984,0.4549176145290984
1025.0,0.4532390191767018,0.4532390191767018
1030.0,0.4515671826995967,0.4515671826995967
1035.0,0.4499020744589302,0.4499020744589302
1040.0,0.4482436639780594,0.4482436639780594
1045.0,0.4465919209414968,0.4465919209414968
1050.0,0.4449468151938675,0.4449468151938675
1055.0,0.4433083167388746,0.4433083167388746
1060.0,0.4416763957382731,0.4416763957382731
1065.0,0.4400510225108519,0.4400510225108519
1070.0,0.4384321675314255,0.4384321675314255
1075.0,0.4368198014298352,0.4368198014298352
1080.0,0.4352138949899556,0.4352138949899556
1085.0,0.4336144191487125,0.4336144191487125
1090.0,0.4320213449951071,0.4320213449951071
1095.0,0.4304346437692485,0.4304346437692485
1100.0,0.4288542868613968,0.4288542868613968
1105.0,0.4272802458110096,0.4272802458110096
1110.0,0.4257124923057995,0.4257124923057995
1115.0,0.4241509981807994,0.4241509981807994
1120.0,0.4225957354174335,0.4225957354174335
1125.0,0.4210466761425984,0.4210466761425984
1130.0,0.419503792627748,0.419503792627748
1135.0,0.4179670572879905,0.4179670572879905
1140.0,0.4164364426811882,0.4164364426811882
1145.0,0.4149119215070688,0.4149119215070688
1150.0,0.413393466606339,0.413393466606339
1155.0,0.4118810509598101,0.4118810509598101
1160.0,0.4103746476875264,0.4103746476875264
1165.0,0.4088742300479037,0.4088742300479037
1170.0,0.4073797714368721,0.4073797714368721
1175.0,0.4058912453870281,0.4058912453870281
1180.0,0.4044086255667909,0.4044086255667909
1185.0,0.4029318857795664,0.4029318857795664
1190.0,0.4014609999629184,0.4014609999629184
1195.0,0.3999959421877451,0.3999959421877451
1200.0,0.3985366866574627,0.3985366866574627
1205.0,0.3970832077071948,0.3970832077071948
1210.0,0.395635479802969,0.395635479802969
1215.0,0.3941934775409181,0.3941934775409181
1220.0,0.3927571756464891,0.3927571756464891
1225.0,0.3913265489736576,0.3913265489736576
