time_ms,signal,normalized_signal
0.0,131369.37253370433,1.0
5.0,130631.97793321878,0.9943868606033239
10.0,129901.26104438456,0.9888245527781363
15.0,129176.93935531692,0.9833109260088388
20.0,128458.79177098192,0.9778442972925393
25.0,127746.63699154004,0.9724232865523139
30.0,127040.32129075883,0.9670467236049648
35.0,126339.71094012127,0.9617135904923909
40.0,125644.68723547635,0.9564229836238333
45.0,124955.14309259127,0.9511740878607956
50.0,124270.9806377014,0.9459661581760105
55.0,123592.10945405181,0.9407985063058958
60.0,122918.44527481034,0.9356704908008462
65.0,122249.9089879713,0.9305815094504366
70.0,121586.42586448547,0.9255309934078514
75.0,120927.92494946178,0.9205184025556362
80.0,120274.33857474344,0.9155432217953668
85.0,119625.60196336434,0.9106049580367221
90.0,118981.65290463694,0.9057031377242121
95.0,118342.43148430402,0.9008373047830605
100.0,117707.8798581699,0.8960070188960565
105.0,117077.94206046904,0.8912118540448333
110.0,116452.56384028478,0.8864513972646672
115.0,115831.69252084273,0.8817252475734005
120.0,115215.27687762567,0.8770330150436386
125.0,114603.26703210425,0.8723743199938133
130.0,113995.61435852268,0.8677487922786249
135.0,113392.27140167501,0.8631560706631443
140.0,112793.1918039952,0.8585958022678141
145.0,112198.33024058722,0.8540676420738894
150.0,111607.64236106286,0.8495712524807
155.0,111021.08473724608,0.8451063029075696
160.0,110438.61481595946,0.8406724694344198
165.0,109860.19087623194,0.8362694344760309
170.0,109285.77199037057,0.8318968864857145
175.0,108715.31798842386,0.8275545196848048
180.0,108148.78942563178,0.823242033814883
185.0,107586.1475525181,0.8189591339101177
190.0,107027.35428732669,0.8147055300874455
195.0,106472.3721905451,0.8104809373526419
200.0,105921.16444129315,0.8062850754205882
205.0,105373.69481538207,0.802117668548255
210.0,104829.92766487572,0.7979784453791191
215.0,104289.82789900516,0.7938671387978838
220.0,103753.36096630704,0.7897834857945136
225.0,103220.49283787036,0.7857272273367063
230.0,102691.18999159128,0.7816981082500388
235.0,102165.41939734519,0.7776958771050952
240.0,101643.14850299673,0.7737202861109731
245.0,101124.34522117685,0.7697710910146293
250.0,100608.9779167631,0.7658480510055775
255.0,100097.0153950066,0.7619509286255102
260.0,99588.42689025438,0.7580794896824511
265.0,99083.18205522186,0.7542335031690961
270.0,98581.25095077338,0.7504127411850218
275.0,98082.60403617434,0.7466169788624827
280.0,97587.21215978023,0.7428459942955358
285.0,97095.0465501329,0.7390995684722635
290.0,96606.0788074353,0.7353774852098794
295.0,96120.28089538022,0.7316795310925265
300.0,95637.62513330909,0.7280054954115895
305.0,95158.08418868069,0.7243551701083659
310.0,94681.63106982913,0.7207283497189383
315.0,94208.23911899485,0.7171248313211258
320.0,93737.8820056111,0.7135444144833801
325.0,93270.53371983168,0.7099869012155178
330.0,92806.16856628572,0.70645209592118
335.0,92344.76115804703,0.7029398053519279
340.0,91886.28641080605,0.6994498385628778
345.0,91430.7195372335,0.6959820068697967
350.0,90978.03604152579,0.6925361238075818
355.0,90528.21171412249,0.6891120050900481
360.0,90081.22262658748,0.6857094685709647
365.0,89637.04512664545,0.6823283342062704
370.0,89195.65583336614,0.6789684240174167
375.0,88757.03163248947,0.6756295620557815
380.0,88321.14967188468,0.6723115743681037
385.0,87887.98735713761,0.6690142889628931
390.0,87457.52234725995,0.6657375357777682
395.0,87029.73255051555,0.6624811466476865
400.0,86604.5961203582,0.6592449552740216
405.0,86182.09145147642,0.6560287971944557
410.0,85762.19717594064,0.6528325097536518
415.0,85344.89215944869,0.6496559320746734
420.0,84930.15549766523,0.6464989050311206
425.0,84517.96651265194,0.6433612712199557
430.0,84108.30474938432,0.6402428749349881
435.0,83701.14997235232,0.6371435621409992
440.0,83296.48216224115,0.6340631804484754
445.0,82894.28151268953,0.6310015790889314
450.0,82494.52842712241,0.6279586088908012
455.0,82097.20351565575,0.6249341222558764
460.0,81702.28759207034,0.6219279731362702
465.0,81309.76167085255,0.618940017011892
470.0,80919.60696429976,0.6159701108684135
475.0,80531.80487968806,0.6130181131757076
480.0,80146.3370165002,0.6100838838667493
485.0,79763.18516371181,0.6071672843169563
490.0,79382.33129713417,0.6042681773239628
495.0,79003.7575768116,0.6013864270878074
500.0,78627.44634447132,0.5985218991915223
505.0,78253.38012102518,0.5956744605821146
510.0,77881.54160412049,0.5928439795519239
515.0,77511.9136657393,0.590030325720348
520.0,77144.47934984438,0.5872333700159226
525.0,76779.22187007051,0.5844529846587485
530.0,76416.12460745985,0.5816890431432518
535.0,76055.17110823999,0.5789414202212708
540.0,75696.34508164365,0.5762099918854593
545.0,75339.6303977689,0.5734946353529978
550.0,74985.01108547831,0.5707952290496024
555.0,74632.47133033685,0.5681116525938268
560.0,74281.99547258654,0.5654437867816461
565.0,73933.56800515753,0.5627915135713161
570.0,73587.17357171443,0.5601547160685022
575.0,73242.796964737,0.5575332785116692
580.0,72900.42312363422,0.5549270862577255
585.0,72560.03713289104,0.5523360257679157
590.0,72221.62422024707,0.5497599845939569
595.0,71885.16975490618,0.5471988513644093
600.0,71550.65924577613,0.5446525157712767
605.0,71218.07833973836,0.5421208685568362
610.0,70887.41281994592,0.5396038015006803
615.0,70558.64860414999,0.5371012074069803
620.0,70231.77174305376,0.534612980091954
625.0,69906.76841869306,0.5321390143715399
630.0,69583.62494284347,0.5296792060492714
635.0,69262.32775545277,0.5272334519043449
640.0,68942.86342309865,0.5248016496798793
645.0,68625.21863747099,0.5223836980713629
650.0,68309.3802138778,0.5199794967152807
655.0,67995.3350897749,0.5175889461779222
660.0,67683.07032331843,0.5152119479443624
665.0,67372.57309193985,0.5128484044076151
670.0,67063.83069094265,0.5104982188579507
675.0,66756.830532121,0.5081612954723809
680.0,66451.5601423991,0.5058375393043016
685.0,66148.00716249128,0.5035268562732934
690.0,65846.15934558224,0.5012291531550754
695.0,65546.00455602723,0.4989443375716105
700.0,65247.53076807139,0.49667231798135736
