time_ms,average_normalized_signal,slice_0775_normalized_signal
0.0,1.0,1.0
5.0,0.9962400415599167,0.9962400415599167
10.0,0.992504324454076,0.992504324454076
15.0,0.9887918175864598,0.9887918175864598
20.0,0.9851017229795224,0.9851017229795224
25.0,0.9814333902531348,0.9814333902531348
30.0,0.9777862694726174,0.9777862694726174
35.0,0.9741598830350509,0.9741598830350509
40.0,0.9705538077575032,0.9705538077575032
45.0,0.9669676628150764,0.9669676628150764
50.0,0.9634011012428388,0.9634011012428388
55.0,0.9598538037272194,0.9598538037272194
60.0,0.9563254739361156,0.9563254739361156
65.0,0.9528158349228688,0.9528158349228688
70.0,0.9493246263033864,0.9493246263033864
75.0,0.945851602004301,0.945851602004301
80.0,0.9423965284418808,0.9423965284418808
85.0,0.938959183031646,0.938959183031646
90.0,0.9355393529556916,0.9355393529556916
95.0,0.9321368341333856,0.9321368341333856
100.0,0.928751430354405,0.928751430354405
105.0,0.9253829525426118,0.9253829525426118
110.0,0.92203121812635,0.92203121812635
115.0,0.9186960504959888,0.9186960504959888
120.0,0.9153772785335488,0.9153772785335488
125.0,0.9120747362022854,0.9120747362022854
130.0,0.9087882621864846,0.9087882621864846
135.0,0.9055176995735515,0.9055176995735515
140.0,0.90226289557195,0.90226289557195
145.0,0.8990237012596863,0.8990237012596863
150.0,0.8957999713589612,0.8957999713589612
155.0,0.8925915640333528,0.8925915640333528
160.0,0.8893983407044947,0.8893983407044947
165.0,0.8862201658856975,0.8862201658856975
170.0,0.8830569070303665,0.8830569070303665
175.0,0.879908434393396,0.879908434393396
180.0,0.8767746209039838,0.8767746209039838
185.0,0.8736553420485496,0.8736553420485496
190.0,0.8705504757626147,0.8705504757626147
195.0,0.8674599023306672,0.8674599023306672
200.0,0.8643835042931641,0.8643835042931641
205.0,0.8613211663599359,0.8613211663599359
210.0,0.8582727753293534,0.8582727753293534
215.0,0.8552382200126969,0.8552382200126969
220.0,0.8522173911632379,0.8522173911632379
225.0,0.849210181409597,0.849210181409597
230.0,0.8462164851930029,0.8462164851930029
235.0,0.8432361987081091,0.8432361987081091
240.0,0.8402692198470755,0.8402692198470755
245.0,0.8373154481466345,0.8373154481466345
250.0,0.8343747847379218,0.8343747847379218
255.0,0.8314471322988397,0.8314471322988397
260.0,0.8285323950087741,0.8285323950087741
265.0,0.8256304785054867,0.8256304785054867
270.0,0.8227412898440258,0.8227412898440258
275.0,0.8198647374575188,0.8198647374575188
280.0,0.8170007311197129,0.8170007311197129
285.0,0.814149181909154,0.814149181909154
290.0,0.8113100021748935,0.8113100021748935
295.0,0.8084831055036249,0.8084831055036249
300.0,0.8056684066881701,0.8056684066881701
305.0,0.8028658216972219,0.8028658216972219
310.0,0.8000752676462798,0.8000752676462798
315.0,0.7972966627697049,0.7972966627697049
320.0,0.7945299263938294,0.7945299263938294
325.0,0.7917749789110669,0.7917749789110669
330.0,0.7890317417549668,0.7890317417549668
335.0,0.786300137376162,0.786300137376162
340.0,0.7835800892191668,0.7835800892191668
345.0,0.7808715216999793,0.7808715216999793
350.0,0.7781743601844466,0.7781743601844466
355.0,0.7754885309673619,0.7754885309673619
360.0,0.7728139612522503,0.7728139612522503
365.0,0.7701505791318167,0.7701505791318167
370.0,0.767498313569021,0.767498313569021
375.0,0.7648570943787593,0.7648570943787593
380.0,0.7622268522101117,0.7622268522101117
385.0,0.7596075185291445,0.7596075185291445
390.0,0.7569990256022351,0.7569990256022351
395.0,0.7544013064799004,0.7544013064799004
400.0,0.7518142949811047,0.7518142949811047
405.0,0.7492379256780308,0.7492379256780308
410.0,0.7466721338812948,0.7466721338812948
415.0,0.7441168556255846,0.7441168556255846
420.0,0.7415720276557051,0.7415720276557051
425.0,0.7390375874130197,0.7390375874130197
430.0,0.7365134730222666,0.7365134730222666
435.0,0.7339996232787362,0.7339996232787362
440.0,0.7314959776358022,0.7314959776358022
445.0,0.7290024761927848,0.7290024761927848
450.0,0.7265190596831426,0.7265190596831426
455.0,0.7240456694629692,0.7240456694629692
460.0,0.7215822474998019,0.7215822474998019
465.0,0.7191287363617107,0.7191287363617107
470.0,0.7166850792066749,0.7166850792066749
475.0,0.7142512197722252,0.7142512197722252
480.0,0.7118271023653522,0.7118271023653522
485.0,0.7094126718526647,0.7094126718526647
490.0,0.7070078736507925,0.7070078736507925
495.0,0.7046126537170274,0.7046126537170274
500.0,0.7022269585401895,0.7022269585401895
505.0,0.6998507351317185,0.6998507351317185
510.0,0.6974839310169757,0.6974839310169757
515.0,0.6951264942267549,0.6951264942267549
520.0,0.6927783732889957,0.6927783732889957
525.0,0.6904395172206853,0.6904395172206853
530.0,0.6881098755199582,0.6881098755199582
535.0,0.6857893981583679,0.6857893981583679
540.0,0.6834780355733465,0.6834780355733465
545.0,0.6811757386608275,0.6811757386608275
550.0,0.6788824587680402,0.6788824587680402
555.0,0.6765981476864638,0.6765981476864638
560.0,0.6743227576449399,0.6743227576449399
565.0,0.6720562413029376,0.6720562413029376
570.0,0.6697985517439653,0.6697985517439653
575.0,0.6675496424691268,0.6675496424691268
580.0,0.6653094673908199,0.6653094673908199
585.0,0.6630779808265649,0.6630779808265649
590.0,0.660855137492973,0.660855137492973
595.0,0.6586408924998373,0.6586408924998373
600.0,0.6564352013443485,0.6564352013443485
605.0,0.6542380199054386,0.6542380199054386
610.0,0.6520493044382338,0.6520493044382338
615.0,0.6498690115686299,0.6498690115686299
620.0,0.6476970982879757,0.6476970982879757
625.0,0.6455335219478654,0.6455335219478654
630.0,0.6433782402550384,0.6433782402550384
635.0,0.6412312112663834,0.6412312112663834
640.0,0.6390923933840404,0.6390923933840404
645.0,0.6369617453506019,0.6369617453506019
650.0,0.6348392262444092,0.6348392262444092
655.0,0.6327247954749448,0.6327247954749448
660.0,0.6306184127783108,0.6306184127783108
665.0,0.6285200382127981,0.6285200382127981
670.0,0.6264296321545425,0.6264296321545425
675.0,0.6243471552932631,0.6243471552932631
680.0,0.6222725686280856,0.6222725686280856
685.0,0.6202058334634395,0.6202058334634395
690.0,0.6181469114050423,0.6181469114050423
695.0,0.6160957643559514,0.6160957643559514
700.0,0.6140523545126956,0.6140523545126956
705.0,0.612016644361476,0.612016644361476
710.0,0.6099885966744395,0.6099885966744395
715.0,0.6079681745060217,0.6079681745060217
720.0,0.6059553411893551,0.6059553411893551
725.0,0.6039500603327446,0.6039500603327446
730.0,0.6019522958162083,0.6019522958162083
735.0,0.5999620117880788,0.5999620117880788
740.0,0.5979791726616683,0.5979791726616683
745.0,0.5960037431119907,0.5960037431119907
750.0,0.5940356880725456,0.5940356880725456
755.0,0.5920749727321586,0.5920749727321586
760.0,0.5901215625318744,0.5901215625318744
765.0,0.5881754231619097,0.5881754231619097
770.0,0.5862365205586569,0.5862365205586569
775.0,0.5843048209017395,0.5843048209017395
780.0,0.5823802906111193,0.5823802906111193
785.0,0.5804628963442542,0.5804628963442542
790.0,0.5785526049933056,0.5785526049933056
795.0,0.5766493836823902,0.5766493836823902
800.0,0.5747531997648822,0.5747531997648822
805.0,0.5728640208207615,0.5728640208207615
810.0,0.5709818146540018,0.5709818146540018
815.0,0.569106549290009,0.569106549290009
820.0,0.567238192973098,0.567238192973098
825.0,0.5653767141640126,0.5653767141640126
830.0,0.5635220815374894,0.5635220815374894
835.0,0.5616742639798546,0.5616742639798546
840.0,0.5598332305866704,0.5598332305866704
845.0,0.5579989506604105,0.5579989506604105
850.0,0.5561713937081789,0.5561713937081789
855.0,0.5543505294394655,0.5543505294394655
860.0,0.5525363277639336,0.5525363277639336
865.0,0.5507287587892488,0.5507287587892488
870.0,0.5489277928189378,0.5489277928189378
875.0,0.5471334003502843,0.5471334003502843
880.0,0.5453455520722577,0.5453455520722577
885.0,0.5435642188634717,0.5435642188634717
890.0,0.5417893717901796,0.5417893717901796
895.0,0.5400209821042965,0.5400209821042965
900.0,0.5382590212414572,0.5382590212414572
905.0,0.5365034608190986,0.5365034608190986
910.0,0.5347542726345748,0.5347542726345748
915.0,0.5330114286633031,0.5330114286633031
920.0,0.5312749010569333,0.5312749010569333
925.0,0.5295446621415499,0.5295446621415499
930.0,0.5278206844158978,0.5278206844158978
935.0,0.5261029405496376,0.5261029405496376
940.0,0.5243914033816247,0.5243914033816247
945.0,0.5226860459182172,0.5226860459182172
950.0,0.5209868413316052,0.5209868413316052
955.0,0.5192937629581684,0.5192937629581684
960.0,0.5176067842968562,0.5176067842968562
965.0,0.5159258790075919,0.5159258790075919
970.0,0.5142510209097004,0.5142510209097004
975.0,0.512582183980359,0.512582183980359
980.0,0.5109193423530711,0.5109193423530711
985.0,0.5092624703161593,0.5092624703161593
990.0,0.5076115423112864,0.5076115423112864
995.0,0.5059665329319901,0.5059665329319901
1000.0,0.5043274169222434,0.5043274169222434
1005.0,0.5026941691750363,0.5026941691750363
1010.0,0.5010667647309713,0.5010667647309713
1015.0,0.4994451787768877,0.4994451787768877
1020.0,0.497829386644498,0.497829386644498
1025.0,0.4962193638090466,0.4962193638090466
1030.0,0.4946150858879871,0.4946150858879871
1035.0,0.4930165286396766,0.4930165286396766
1040.0,0.4914236679620903,0.4914236679620903
1045.0,0.4898364798915513,0.4898364798915513
1050.0,0.4882549406014798,0.4882549406014798
1055.0,0.4866790264011589,0.4866790264011589
1060.0,0.4851087137345147,0.4851087137345147
1065.0,0.4835439791789196,0.4835439791789196
1070.0,0.4819847994440023,0.4819847994440023
1075.0,0.4804311513704811,0.4804311513704811
1080.0,0.4788830119290125,0.4788830119290125
1085.0,0.4773403582190494,0.4773403582190494
1090.0,0.4758031674677206,0.4758031674677206
1095.0,0.4742714170287221,0.4742714170287221
1100.0,0.4727450843812246,0.4727450843812246
1105.0,0.4712241471287921,0.4712241471287921
1110.0,0.4697085829983197,0.4697085829983197
1115.0,0.4681983698389806,0.4681983698389806
1120.0,0.4666934856211883,0.4666934856211883
1125.0,0.4651939084355753,0.4651939084355753
1130.0,0.4636996164919781,0.4636996164919781
1135.0,0.4622105881184414,0.4622105881184414
1140.0,0.4607268017602341,0.4607268017602341
1145.0,0.4592482359788735,0.4592482359788735
1150.0,0.4577748694511669,0.4577748694511669
1155.0,0.4563066809682624,0.4563066809682624
1160.0,0.4548436494347121,0.4548436494347121
1165.0,0.4533857538675487,0.4533857538675487
1170.0,0.451932973395371,0.451932973395371
1175.0,0.4504852872574415,0.4504852872574415
1180.0,0.4490426748027972,0.4490426748027972
1185.0,0.4476051154893679,0.4476051154893679
1190.0,0.4461725888831089,0.4461725888831089
1195.0,0.4447450746571411,0.4447450746571411
1200.0,0.4433225525909026,0.4433225525909026
1205.0,0.4419050025693126,0.4419050025693126
1210.0,0.4404924045819425,0.4404924045819425
1215.0,0.4390847387221976,0.4390847387221976
1220.0,0.4376819851865103,0.4376819851865103
1225.0,0.436284124273541,0.436284124273541
1230.0,0.4348911363833886,0.4348911363833886
1235.0,0.4335030020168123,0.4335030020168123
1240.0,0.43211970177446,0.43211970177446
1245.0,0.4307412163561068,0.4307412163561068
1250.0,0.4293675265599031,0.4293675265599031
1255.0,0.4279986132816305,0.4279986132816305
1260.0,0.4266344575139662,0.4266344575139662
1265.0,0.4252750403457568,0.4252750403457568
1270.0,0.4239203429612995,0.4239203429612995
1275.0,0.4225703466396325,0.4225703466396325
1280.0,0.4212250327538319,0.4212250327538319
1285.0,0.4198843827703185,0.4198843827703185
1290.0,0.4185483782481711,0.4185483782481711
1295.0,0.4172170008384479,0.4172170008384479
1300.0,0.4158902322835155,0.4158902322835155
1305.0,0.4145680544163855,0.4145680544163855
1310.0,0.4132504491600587,0.4132504491600587
1315.0,0.4119373985268756,0.4119373985268756
1320.0,0.4106288846178753,0.4106288846178753
1325.0,0.40932488962216,0.40932488962216
