sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,775,776,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_043_slice_0775\phase_png\BHG1_bentheimer_group043_slice_0775.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_043_slice_0775\BHG1_bentheimer_group043_slice_0775_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_043_slice_0775\BHG1_bentheimer_group043_slice_0775_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_043_slice_0775\BHG1_bentheimer_group043_slice_0775_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_043_slice_0775\BHG1_bentheimer_group043_slice_0775_mesh_quality_histogram.png,6732,8476,164,2,1861,110.85125168440814,0,48018.21005215946,0.0,16.0,8.0,True,6732,4676,0.1447021484428658,0.909239376369463,0.9484983788244008,0.6825067864050653,0.9971060331930894,2.6923266819985656,66.83906405092813,161.61358963179427,0.01665903645932572,566527.9068956668,11.927623873033975,1.3984207879324442,0.0
