time_ms,average_normalized_signal,slice_0019_normalized_signal
0.0,1.0,1.0
5.0,0.9955158670318583,0.9955158670318583
10.0,0.9910636944512736,0.9910636944512736
15.0,0.9866415217677368,0.9866415217677368
20.0,0.9822479237595322,0.9822479237595322
25.0,0.9778818154891408,0.9778818154891408
30.0,0.9735423387401524,0.9735423387401524
35.0,0.9692287922679989,0.9692287922679989
40.0,0.9649405871176217,0.9649405871176217
45.0,0.9606772169727869,0.9606772169727869
50.0,0.9564382378759628,0.9564382378759628
55.0,0.9522232539867184,0.9522232539867184
60.0,0.9480319073452732,0.9480319073452732
65.0,0.9438638703606558,0.9438638703606558
70.0,0.9397188401943896,0.9397188401943896
75.0,0.9355965344895756,0.9355965344895756
80.0,0.931496688072286,0.931496688072286
85.0,0.9274190503672264,0.9274190503672264
90.0,0.9233633833460638,0.9233633833460638
95.0,0.919329459878484,0.919329459878484
100.0,0.9153170623917076,0.9153170623917076
105.0,0.9113259817690824,0.9113259817690824
110.0,0.9073560164360694,0.9073560164360694
115.0,0.9034069715946724,0.9034069715946724
120.0,0.8994786585766171,0.8994786585766171
125.0,0.8955708942924188,0.8955708942924188
130.0,0.8916835007585603,0.8916835007585603
135.0,0.8878163046888263,0.8878163046888263
140.0,0.8839691371387483,0.8839691371387483
145.0,0.880141833194334,0.880141833194334
150.0,0.8763342316979903,0.8763342316979903
155.0,0.8725461750058748,0.8725461750058748
160.0,0.8687775087719845,0.8687775087719845
165.0,0.8650280817551095,0.8650280817551095
170.0,0.8612977456454592,0.8612977456454592
175.0,0.8575863549082976,0.8575863549082976
180.0,0.8538937666423546,0.8538937666423546
185.0,0.8502198404511421,0.8502198404511421
190.0,0.8465644383255826,0.8465644383255826
195.0,0.842927424536597,0.842927424536597
200.0,0.8393086655365016,0.8393086655365016
205.0,0.8357080298682181,0.8357080298682181
210.0,0.8321253880814432,0.8321253880814432
215.0,0.8285606126550374,0.8285606126550374
220.0,0.8250135779249915,0.8250135779249915
225.0,0.821484160017404,0.821484160017404
230.0,0.8179722367859855,0.8179722367859855
235.0,0.8144776877536541,0.8144776877536541
240.0,0.811000394057839,0.811000394057839
245.0,0.807540238399163,0.807540238399163
250.0,0.8040971049932,0.8040971049932
255.0,0.8006708795250449,0.8006708795250449
260.0,0.7972614491064571,0.7972614491064571
265.0,0.7938687022353691,0.7938687022353691
270.0,0.79049252875757,0.79049252875757
275.0,0.7871328198303918,0.7871328198303918
280.0,0.7837894678882468,0.7837894678882468
285.0,0.7804623666098783,0.7804623666098783
290.0,0.7771514108871962,0.7771514108871962
295.0,0.7738564967955889,0.7738564967955889
300.0,0.7705775215656033,0.7705775215656033
305.0,0.7673143835559018,0.7673143835559018
310.0,0.7640669822274118,0.7640669822274118
315.0,0.7608352181185853,0.7608352181185853
320.0,0.7576189928217013,0.7576189928217013
325.0,0.7544182089601431,0.7544182089601431
330.0,0.7512327701665905,0.7512327701665905
335.0,0.7480625810620722,0.7480625810620722
340.0,0.7449075472358253,0.7449075472358253
345.0,0.7417675752259181,0.7417675752259181
350.0,0.7386425725005895,0.7386425725005895
355.0,0.7355324474402665,0.7355324474402665
360.0,0.7324371093202211,0.7324371093202211
365.0,0.7293564682938329,0.7293564682938329
370.0,0.726290435376427,0.726290435376427
375.0,0.7232389224296514,0.7232389224296514
380.0,0.7202018421463741,0.7202018421463741
385.0,0.7171791080360655,0.7171791080360655
390.0,0.7141706344106509,0.7141706344106509
395.0,0.7111763363707999,0.7111763363707999
400.0,0.7081961297926425,0.7081961297926425
405.0,0.7052299313148833,0.7052299313148833
410.0,0.7022776583262985,0.7022776583262985
415.0,0.6993392289536009,0.6993392289536009
420.0,0.6964145620496518,0.6964145620496518
425.0,0.6935035771820058,0.6935035771820058
430.0,0.6906061946217764,0.6906061946217764
435.0,0.6877223353328057,0.6877223353328057
440.0,0.6848519209611277,0.6848519209611277
445.0,0.6819948738247106,0.6819948738247106
450.0,0.6791511169034685,0.6791511169034685
455.0,0.6763205738295307,0.6763205738295307
460.0,0.6735031688777602,0.6735031688777602
465.0,0.6706988269565075,0.6706988269565075
470.0,0.6679074735985957,0.6679074735985957
475.0,0.6651290349525243,0.6651290349525243
480.0,0.6623634377738855,0.6623634377738855
485.0,0.6596106094169838,0.6596106094169838
490.0,0.6568704778266525,0.6568704778266525
495.0,0.654142971530261,0.654142971530261
500.0,0.6514280196299006,0.6514280196299006
505.0,0.6487255517947528,0.6487255517947528
510.0,0.6460354982536219,0.6460354982536219
515.0,0.6433577897876362,0.6433577897876362
520.0,0.6406923577231056,0.6406923577231056
525.0,0.6380391339245336,0.6380391339245336
530.0,0.6353980507877788,0.6353980507877788
535.0,0.6327690412333574,0.6327690412333574
540.0,0.6301520386998878,0.6301520386998878
545.0,0.6275469771376687,0.6275469771376687
550.0,0.6249537910023865,0.6249537910023865
555.0,0.6223724152489511,0.6223724152489511
560.0,0.6198027853254534,0.6198027853254534
565.0,0.6172448371672414,0.6172448371672414
