time_ms,average_normalized_signal,slice_0045_normalized_signal
0.0,1.0,1.0
5.0,0.9957840891903604,0.9957840891903604
10.0,0.9915923412101404,0.9915923412101404
15.0,0.9874241404028132,0.9874241404028132
20.0,0.9832789547757,0.9832789547757
25.0,0.979156317452074,0.979156317452074
30.0,0.9750558134205252,0.9750558134205252
35.0,0.9709770697317226,0.9709770697317226
40.0,0.9669197480466872,0.9669197480466872
45.0,0.962883538852183,0.962883538852183
50.0,0.958868156894973,0.958868156894973
55.0,0.9548733375290968,0.9548733375290968
60.0,0.950898833760271,0.950898833760271
65.0,0.9469444138308089,0.9469444138308089
70.0,0.9430098592289592,0.9430098592289592
75.0,0.9390949630350666,0.9390949630350666
80.0,0.935199528537534,0.935199528537534
85.0,0.9313233680666996,0.9313233680666996
90.0,0.9274663020060694,0.9274663020060694
95.0,0.9236281579488936,0.9236281579488936
100.0,0.9198087699746568,0.9198087699746568
105.0,0.9160079780251112,0.9160079780251112
110.0,0.912225627363444,0.912225627363444
115.0,0.9084615681032544,0.9084615681032544
120.0,0.9047156547964732,0.9047156547964732
125.0,0.9009877460713114,0.9009877460713114
130.0,0.8972777043128727,0.8972777043128727
135.0,0.8935853953803172,0.8935853953803172
140.0,0.8899106883554833,0.8899106883554833
145.0,0.8862534553187006,0.8862534553187006
150.0,0.8826135711481881,0.8826135711481881
155.0,0.8789909133400008,0.8789909133400008
160.0,0.8753853618459324,0.8753853618459324
165.0,0.8717967989271737,0.8717967989271737
170.0,0.8682251090218257,0.8682251090218257
175.0,0.8646701786246511,0.8646701786246511
180.0,0.8611318961776523,0.8611318961776523
185.0,0.857610151970262,0.857610151970262
190.0,0.8541048380480927,0.8541048380480927
195.0,0.8506158481293157,0.8506158481293157
200.0,0.8471430775278747,0.8471430775278747
205.0,0.8436864230828149,0.8436864230828149
210.0,0.8402457830931198,0.8402457830931198
215.0,0.8368210572574957,0.8368210572574957
220.0,0.8334121466186282,0.8334121466186282
225.0,0.8300189535114788,0.8300189535114788
230.0,0.8266413815152409,0.8266413815152409
235.0,0.8232793354086196,0.8232793354086196
240.0,0.8199327211281282,0.8199327211281282
245.0,0.8166014457291378,0.8166014457291378
250.0,0.813285417349433,0.813285417349433
255.0,0.8099845451750654,0.8099845451750654
260.0,0.8066987394082967,0.8066987394082967
265.0,0.8034279112374756,0.8034279112374756
270.0,0.8001719728086729,0.8001719728086729
275.0,0.7969308371989463,0.7969308371989463
280.0,0.793704418391095,0.793704418391095
285.0,0.7904926312497985,0.7904926312497985
290.0,0.7872953914990258,0.7872953914990258
295.0,0.7841126157006238,0.7841126157006238
300.0,0.7809442212339949,0.7809442212339949
305.0,0.7777901262767876,0.7777901262767876
310.0,0.7746502497865244,0.7746502497865244
315.0,0.771524511483104,0.771524511483104
320.0,0.7684128318321162,0.7684128318321162
325.0,0.7653151320289109,0.7653151320289109
330.0,0.7622313339833778,0.7622313339833778
335.0,0.759161360305386,0.759161360305386
340.0,0.7561051342908365,0.7561051342908365
345.0,0.7530625799082993,0.7530625799082993
350.0,0.750033621786187,0.750033621786187
355.0,0.7470181852004422,0.7470181852004422
360.0,0.7440161960626979,0.7440161960626979
365.0,0.7410275809088921,0.7410275809088921
370.0,0.7380522668883028,0.7380522668883028
375.0,0.7350901817529822,0.7350901817529822
380.0,0.7321412538475692,0.7321412538475692
385.0,0.729205412099455,0.729205412099455
390.0,0.7262825860092877,0.7262825860092877
395.0,0.7233727056417908,0.7233727056417908
400.0,0.7204757016168872,0.7204757016168872
405.0,0.717591505101105,0.717591505101105
410.0,0.7147200477992576,0.7147200477992576
415.0,0.711861261946378,0.711861261946378
420.0,0.7090150802998998,0.7090150802998998
425.0,0.7061814361320697,0.7061814361320697
430.0,0.7033602632225813,0.7033602632225813
435.0,0.7005514958514205,0.7005514958514205
440.0,0.6977550687919122,0.6977550687919122
445.0,0.6949709173039587,0.6949709173039587
450.0,0.6921989771274607,0.6921989771274607
455.0,0.6894391844759146,0.6894391844759146
460.0,0.6866914760301779,0.6866914760301779
465.0,0.6839557889323925,0.6839557889323925
470.0,0.6812320607800664,0.6812320607800664
475.0,0.6785202296202953,0.6785202296202953
480.0,0.6758202339441345,0.6758202339441345
485.0,0.6731320126810977,0.6731320126810977
490.0,0.6704555051937925,0.6704555051937925
495.0,0.6677906512726766,0.6677906512726766
500.0,0.6651373911309377,0.6651373911309377
505.0,0.6624956653994856,0.6624956653994856
510.0,0.659865415122059,0.659865415122059
515.0,0.6572465817504362,0.6572465817504362
520.0,0.6546391071397523,0.6546391071397523
525.0,0.6520429335439151,0.6520429335439151
530.0,0.6494580036111143,0.6494580036111143
535.0,0.6468842603794293,0.6468842603794293
540.0,0.6443216472725197,0.6443216472725197
545.0,0.6417701080954081,0.6417701080954081
550.0,0.6392295870303437,0.6392295870303437
555.0,0.6367000286327477,0.6367000286327477
560.0,0.6341813778272359,0.6341813778272359
565.0,0.6316735799037193,0.6316735799037193
570.0,0.6291765805135758,0.6291765805135758
575.0,0.626690325665894,0.626690325665894
580.0,0.624214761723787,0.624214761723787
585.0,0.62174983540077,0.62174983540077
590.0,0.6192954937572067,0.6192954937572067
595.0,0.6168516841968152,0.6168516841968152
600.0,0.6144183544632372,0.6144183544632372
605.0,0.6119954526366653,0.6119954526366653
610.0,0.6095829271305286,0.6095829271305286
615.0,0.6071807266882339,0.6071807266882339
620.0,0.6047888003799609,0.6047888003799609
625.0,0.6024070975995126,0.6024070975995126
630.0,0.6000355680612135,0.6000355680612135
635.0,0.5976741617968616,0.5976741617968616
640.0,0.5953228291527277,0.5953228291527277
645.0,0.5929815207866005,0.5929815207866005
650.0,0.5906501876648818,0.5906501876648818
655.0,0.5883287810597232,0.5883287810597232
660.0,0.586017252546209,0.586017252546209
665.0,0.5837155539995824,0.5837155539995824
670.0,0.5814236375925108,0.5814236375925108
675.0,0.5791414557923942,0.5791414557923942
680.0,0.5768689613587121,0.5768689613587121
685.0,0.5746061073404127,0.5746061073404127
690.0,0.5723528470733346,0.5723528470733346
695.0,0.5701091341776691,0.5701091341776691
700.0,0.5678749225554591,0.5678749225554591
705.0,0.5656501663881306,0.5656501663881306
710.0,0.5634348201340614,0.5634348201340614
715.0,0.561228838526184,0.561228838526184
720.0,0.5590321765696171,0.5590321765696171
725.0,0.5568447895393365,0.5568447895393365
730.0,0.5546666329778697,0.5546666329778697
735.0,0.5524976626930294,0.5524976626930294
740.0,0.5503378347556706,0.5503378347556706
745.0,0.548187105497482,0.548187105497482
750.0,0.546045431508804,0.546045431508804
755.0,0.5439127696364752,0.5439127696364752
760.0,0.5417890769817081,0.5417890769817081
765.0,0.5396743108979912,0.5396743108979912
770.0,0.5375684289890191,0.5375684289890191
775.0,0.535471389106645,0.535471389106645
780.0,0.5333831493488648,0.5333831493488648
785.0,0.5313036680578208,0.5313036680578208
790.0,0.5292329038178338,0.5292329038178338
795.0,0.5271708154534583,0.5271708154534583
800.0,0.5251173620275608,0.5251173620275608
805.0,0.5230725028394213,0.5230725028394213
810.0,0.5210361974228607,0.5210361974228607
815.0,0.5190084055443861,0.5190084055443861
820.0,0.5169890872013612,0.5169890872013612
825.0,0.5149782026201973,0.5149782026201973
830.0,0.5129757122545665,0.5129757122545665
835.0,0.5109815767836339,0.5109815767836339
840.0,0.5089957571103133,0.5089957571103133
845.0,0.5070182143595386,0.5070182143595386
850.0,0.505048909876561,0.505048909876561
855.0,0.5030878052252583,0.5030878052252583
860.0,0.501134862186471,0.501134862186471
865.0,0.4991900427563503,0.4991900427563503
870.0,0.4972533091447303,0.4972533091447303
875.0,0.4953246237735149,0.4953246237735149
880.0,0.4934039492750821,0.4934039492750821
885.0,0.4914912484907087,0.4914912484907087
890.0,0.4895864844690107,0.4895864844690107
895.0,0.4876896204644001,0.4876896204644001
900.0,0.4858006199355594,0.4858006199355594
905.0,0.4839194465439314,0.4839194465439314
910.0,0.4820460641522276,0.4820460641522276
915.0,0.4801804368229488,0.4801804368229488
920.0,0.478322528816925,0.478322528816925
925.0,0.4764723045918693,0.4764723045918693
930.0,0.474629728800944,0.474629728800944
935.0,0.4727947662913492,0.4727947662913492
940.0,0.4709673821029167,0.4709673821029167
945.0,0.4691475414667258,0.4691475414667258
950.0,0.4673352098037308,0.4673352098037308
955.0,0.4655303527234,0.4655303527234
960.0,0.4637329360223737,0.4637329360223737
965.0,0.4619429256831313,0.4619429256831313
970.0,0.4601602878726744,0.4601602878726744
975.0,0.4583849889412221,0.4583849889412221
980.0,0.4566169954209195,0.4566169954209195
985.0,0.4548562740245597,0.4548562740245597
990.0,0.4531027916443169,0.4531027916443169
995.0,0.4513565153504938,0.4513565153504938
1000.0,0.449617412390281,0.449617412390281
1005.0,0.4478854501865267,0.4478854501865267
1010.0,0.4461605963365207,0.4461605963365207
1015.0,0.4444428186107887,0.4444428186107887
1020.0,0.4427320849518997,0.4427320849518997
1025.0,0.4410283634732826,0.4410283634732826
1030.0,0.4393316224580565,0.4393316224580565
1035.0,0.4376418303578709,0.4376418303578709
1040.0,0.4359589557917563,0.4359589557917563
1045.0,0.4342829675449877,0.4342829675449877
1050.0,0.4326138345679568,0.4326138345679568
1055.0,0.4309515259750558,0.4309515259750558
1060.0,0.4292960110435715,0.4292960110435715
1065.0,0.4276472592125893,0.4276472592125893
1070.0,0.4260052400819076,0.4260052400819076
1075.0,0.4243699234109627,0.4243699234109627
1080.0,0.4227412791177626,0.4227412791177626
1085.0,0.4211192772778318,0.4211192772778318
1090.0,0.4195038881231639,0.4195038881231639
1095.0,0.417895082041186,0.417895082041186
1100.0,0.4162928295737307,0.4162928295737307
1105.0,0.4146971014160185,0.4146971014160185
1110.0,0.4131078684156481,0.4131078684156481
1115.0,0.411525101571597,0.411525101571597
1120.0,0.4099487720332307,0.4099487720332307
1125.0,0.4083788510993201,0.4083788510993201
1130.0,0.4068153102170687,0.4068153102170687
1135.0,0.4052581209811461,0.4052581209811461
1140.0,0.4037072551327345,0.4037072551327345
1145.0,0.4021626845585771,0.4021626845585771
1150.0,0.4006243812900419,0.4006243812900419
1155.0,0.3990923175021879,0.3990923175021879
1160.0,0.3975664655128423,0.3975664655128423
1165.0,0.396046797781685,0.396046797781685
1170.0,0.3945332869093413,0.3945332869093413
1175.0,0.3930259056364824,0.3930259056364824
1180.0,0.3915246268429317,0.3915246268429317
1185.0,0.390029423546783,0.390029423546783
1190.0,0.388540268903521,0.388540268903521
1195.0,0.3870571362051537,0.3870571362051537
1200.0,0.3855799988793489,0.3855799988793489
1205.0,0.3841088304885803,0.3841088304885803
1210.0,0.3826436047292792,0.3826436047292792
1215.0,0.3811842954309947,0.3811842954309947
1220.0,0.379730876555559,0.379730876555559
1225.0,0.3782833221962614,0.3782833221962614
1230.0,0.3768416065770285,0.3768416065770285
1235.0,0.3754057040516115,0.3754057040516115
1240.0,0.3739755891027785,0.3739755891027785
1245.0,0.3725512363415171,0.3725512363415171
1250.0,0.3711326205062388,0.3711326205062388
1255.0,0.3697197164619946,0.3697197164619946
1260.0,0.3683124991996926,0.3683124991996926
1265.0,0.3669109438353264,0.3669109438353264
1270.0,0.365515025609205,0.365515025609205
1275.0,0.3641247198851936,0.3641247198851936
1280.0,0.3627400021499567,0.3627400021499567
1285.0,0.3613608480122095,0.3613608480122095
