fit_time_ms,fit_amplitude,residual
5.0,0.969889658171818,-0.001120676686623523
10.0,0.9653903667923247,-0.0009413610741738632
17.5,0.9587284706131776,-0.0006927331732209385
27.5,0.9500020775128628,-0.0004098599845854256
40.0,0.9393322848816906,-0.00011366675541335525
60.0,0.922773096758288,0.00023971907768971512
90.0,0.8990038029648187,0.0005256152976031991
137.5,0.863637052611673,0.0006158210694753308
212.5,0.8124157453614747,0.0002266176304841494
330.0,0.7409173972500109,-0.0005101556470903379
510.0,0.6467239850845421,-0.0008331718014961131
787.5,0.5281945205306895,0.00107423424393438
1220.0,0.3898966997272932,-0.0003431371442106368
