time_ms,signal,normalized_signal
0.0,172191.54464542872,1.0
5.0,171475.51308666717,0.9958416566839216
10.0,170763.52184489433,0.9917067774525461
15.0,170055.46369178296,0.987594739578855
20.0,169351.24782596395,0.9835050157351605
25.0,168650.79547446113,0.9794371484484992
30.0,167954.03710037752,0.9753907338843093
35.0,167260.91048142285,0.9713654106875058
40.0,166571.35932111656,0.967360851917061
45.0,165885.33220863508,0.9633767590053323
50.0,165202.78181840348,0.9594128571097015
55.0,164523.6642809898,0.9554688914590529
60.0,163847.9386801761,0.9515446244330202
65.0,163175.56664526789,0.9476398331943288
70.0,162506.51201672945,0.9437543077469781
75.0,161840.74056920802,0.9398878493277081
80.0,161178.21978009233,0.9360402690619062
85.0,160518.918634623,0.932211386831789
90.0,159862.8074606411,0.9284010303167061
95.0,159209.85778758285,0.9246090341742543
100.0,158560.0422254648,0.9208352393374862
105.0,157913.3343604695,0.9170794924085243
110.0,157269.70866440455,0.9133416451327461
115.0,156629.14041582574,0.9096215539407084
120.0,155991.60563101957,0.9059190795473289
125.0,155357.08100336514,0.9022340865997307
130.0,154725.5438498472,0.8985664433666185
135.0,154096.97206370402,0.8949160214632811
140.0,153471.34407235796,0.8912826956072739
145.0,152848.63879991337,0.8876663434006261
150.0,152228.83563361925,0.884066845135073
155.0,151611.9143937852,0.8804840836173435
160.0,150997.85530671483,0.8769179440119708
165.0,150386.6389802867,0.8733683136994793
170.0,149778.24638186238,0.8698350821480865
175.0,149172.65881824782,0.8663181407973275
180.0,148569.85791747205,0.8628173829522369
185.0,147969.825612177,0.8593327036868836
190.0,147372.54412444032,0.8558639997562314
195.0,146777.9959518771,0.8524111695154232
200.0,146186.16385488247,0.8489741128456935
205.0,145597.03084489823,0.845552731086227
210.0,145010.58017359808,0.8421469269713515
215.0,144426.79532289895,0.8387566045725298
220.0,143845.65999571796,0.8353816692446793
225.0,143267.15810740297,0.8320220275764068
230.0,142691.27377777186,0.8286775873437754
235.0,142117.9913237056,0.8253482574672896
240.0,141547.2952522432,0.8220339479717941
245.0,140979.17025413382,0.8187345699490273
250.0,140413.60119780598,0.8154500355225986
255.0,139850.57312371815,0.8121802578151787
260.0,139290.07123905668,0.808925150917708
265.0,138732.08091275446,0.8056846298604678
270.0,138176.58767080135,0.8024586105858458
275.0,137623.57719182532,0.7992470099226727
280.0,137073.0353029206,0.7960497455619959
285.0,136524.9479757055,0.7928667360341838
290.0,135979.30132259024,0.7896979006872518
295.0,135436.08159324178,0.786543159666332
300.0,134895.2751712277,0.7834024338941828
305.0,134356.86857082878,0.7802756450526773
310.0,133820.84843400694,0.7771627155651952
315.0,133287.20152751796,0.7740635685798549
320.0,132755.91474015868,0.7709781279535264
325.0,132226.9750801399,0.7679063182365745
330.0,131700.3696725763,0.7648480646582818
335.0,131176.0857570856,0.7618032931129061
340.0,130654.11068549055,0.7587719301463338
345.0,130134.43191961623,0.7557539029432883
350.0,129617.03702917727,0.7527491393150605
355.0,129101.91368974956,0.7497575676877286
360.0,128589.049680821,0.7467791170908388
365.0,128078.43288391679,0.7438137171465171
370.0,127570.0512807948,0.7408612980589897
375.0,127063.89295170704,0.7379217906044859
380.0,126559.9460737236,0.7349951261215047
385.0,126058.19891911527,0.732081236501422
390.0,125558.63985379178,0.7291800541794203
395.0,125061.25733579324,0.7262915121257281
400.0,124566.03991383058,0.7234155438371435
405.0,124072.97622587394,0.720552083328836
410.0,123582.05499778566,0.7177010651264082
415.0,123093.26504199592,0.7148624242582039
420.0,122606.59525621866,0.7120360962478512
425.0,122122.03462220632,0.7092220171070309
430.0,121639.57220454092,0.706420123328455
435.0,121159.19714946028,0.7036303518790507
440.0,120680.89868371733,0.7008526401933356
445.0,120204.66611347138,0.6980869261669785
450.0,119730.48882320954,0.6953331481505362
455.0,119258.35627469736,0.6925912449433584
460.0,118788.25800595696,0.6898611557876545
465.0,118320.18363027168,0.6871428203627118
470.0,117854.12283521653,0.6844361787792655
475.0,117390.0653817123,0.6817411715740058
480.0,116928.00110310384,0.6790577397042242
485.0,116467.91990425992,0.6763858245425867
490.0,116009.8117606953,0.6737253678720344
495.0,115553.66671771299,0.6710763118808033
500.0,115099.47488956661,0.6684385991575588
505.0,114647.22645864188,0.6658121726866424
510.0,114196.9116746562,0.6631969758434237
515.0,113748.5208538765,0.6605929523897576
520.0,113302.04437835356,0.6580000464695376
525.0,112857.47269517319,0.6554182026043477
530.0,112414.79631572317,0.6528473656892044
535.0,111974.00581497527,0.6502874809883873
540.0,111535.09183078265,0.6477384941313589
545.0,111098.04506319082,0.6452003511087628
550.0,110662.85627376294,0.6426729982685058
555.0,110229.51628491833,0.6401563823119155
560.0,109798.01597928378,0.637650450289974
565.0,109368.34629905729,0.6351551495996222
570.0,108940.49824538441,0.632670427980138
575.0,108514.46287774584,0.6301962335095799
580.0,108090.2313133563,0.6277325146012961
585.0,107667.79472657485,0.6252792200004995
590.0,107247.14434832564,0.6228362987809042
595.0,106828.27146552906,0.6204037003414216
600.0,106411.1674205429,0.6179813744029148
605.0,105995.82361061337,0.615569271005011
610.0,105582.23148733555,0.6131673405029677
615.0,105170.38255612324,0.6107755335645935
620.0,104760.2683756873,0.6083938011672192
625.0,104351.88055752323,0.6060220945947216
630.0,103945.2107654071,0.6036603654345963
635.0,103540.2507148995,0.6013085655750766
640.0,103136.99217285757,0.5989666472022999
645.0,102735.42695695526,0.5966345627975215
650.0,102335.5469352106,0.5943122651343692
655.0,101937.34402552077,0.5919997072761434
660.0,101540.81019520428,0.5896968425731579
665.0,101145.93746055038,0.587403624660124
670.0,100752.71788637488,0.5851200074535694
675.0,100361.14358558327,0.5828459451493028
680.0,99971.20671873973,0.5805813922199097
685.0,99582.89949364333,0.5783263034122914
690.0,99196.21416490957,0.5760806337452354
695.0,98811.14303355856,0.573844338507023
700.0,98427.67844660915,0.5716173732530726
705.0,98045.81279667855,0.5693996938036147
710.0,97665.53852158779,0.5671912562413998
715.0,97286.84810397275,0.5649920169094406
720.0,96909.73407090068,0.562801932408784
725.0,96534.18899349165,0.5606209595963132
730.0,96160.20548654573,0.5584490555825824
735.0,95787.77620817465,0.5562861777296775
740.0,95416.89385943889,0.5541322836491088
745.0,95047.55118398943,0.5519873311997304
750.0,94679.74096771417,0.5498512784856866
755.0,94313.45603838915,0.5477240838543866
760.0,93948.68926533432,0.5456057058945051
765.0,93585.43355907347,0.5434961034340077
770.0,93223.68187099906,0.5413952355382041
775.0,92863.42719304081,0.5393030615078237
780.0,92504.66255733892,0.5372195408771177
785.0,92147.38103592084,0.5351446334119818
790.0,91791.57574038289,0.5330782991081074
795.0,91437.23982157497,0.5310204981891509
800.0,91084.36646928969,0.5289711911049273
805.0,90732.9489119552,0.5269303385296273
810.0,90382.98041633157,0.524897901360054
815.0,90034.4542872111,0.5228738407138814
820.0,89687.36386712187,0.5208581179279342
825.0,89341.7025360352,0.518850694556488
830.0,88997.46371107642,0.5168515323695895
835.0,88654.64084623873,0.5148605933513954
840.0,88313.22743210098,0.512877839698533
845.0,87973.21699554824,0.5109032338184772
850.0,87634.6030994958,0.5089367383279484
855.0,87297.37934261622,0.5069783160513263
860.0,86961.53935906976,0.5050279300190852
865.0,86627.07681823743,0.5030855434662435
870.0,86293.98542445734,0.5011511198308322
875.0,85962.25891676395,0.49922462275238116
