element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1029,1071,1122,101.84097821665748,13.608218336187466,21.348137636694574,16.670230551304414,0.8132870484250165,1.56876801277687
1,1039,905,1123,217.5561758390992,21.326332005110274,23.450055478409315,22.465295979239574,0.994008056613967,1.0995822194266762
2,550,1131,1035,311.463894110649,25.67568818232779,27.52662228237163,26.85788430715198,0.9961862554897124,1.0720889772028706
3,600,866,808,104.91904386928721,14.131948572217398,19.78603640742897,16.26796612161859,0.8943279254104255,1.4000925849905217
4,965,1076,1149,153.0251599764709,17.600923446521744,21.504433125685175,19.061354337430707,0.9646216611552554,1.2217786862731248
5,895,1035,1131,234.69008913623054,18.7377960499094,28.2702273093136,24.227903847183597,0.8985543871353752,1.5087274530053545
6,214,1019,1141,152.64777379513816,17.68498893921506,22.06453950825388,19.152385628305723,0.9500629730417706,1.2476422566104926
7,598,808,866,87.57153427593137,12.924971011154888,15.144754570058941,14.31854632214108,0.9817227590390007,1.1717437940083788
8,604,605,885,125.74483571633797,14.795825902230629,20.284746719233077,17.493770965554635,0.9335735313335904,1.3709776563520482
9,1170,1121,1159,93.47407830650192,13.943431139650045,15.801512378431546,14.755964855138407,0.9886786276330812,1.133258537312082
10,1095,1156,1155,384.1560617025065,27.086029330549046,33.743844476751974,30.1773125304437,0.9662367310382564,1.245802552487599
11,75,1163,933,173.92451514018325,15.702697071542286,25.469059258534536,21.181545672632417,0.8632970548591201,1.6219544414883766
12,695,891,886,125.89371498309893,13.867662984455471,19.855904345639203,17.597706830800217,0.9179138664681905,1.4318133032145406
13,1174,969,1080,208.61707504618155,19.81442407343018,24.683777556591895,22.222598849032295,0.967825094378152,1.245747919047074
14,805,863,878,104.49276330850282,13.203714365079536,18.60458009216668,16.000844672646963,0.9249097662032094,1.40904139378924
15,878,885,805,184.65273125010918,18.60458009216668,22.92852582569639,20.874914964414085,0.9716008639527237,1.2324129710054716
16,885,606,805,199.70768553989234,21.091638975379176,22.01105951479285,21.486239544756028,0.9986948829262732,1.043591706670446
17,1164,1167,1152,218.54770771415332,21.102386520298847,23.794185698489738,22.546513332729003,0.990466749022748,1.1275589931784062
18,1045,911,1112,146.16362303569153,16.522430320417794,20.92477216484941,18.643758817179204,0.9621410139131024,1.2664463858559216
19,694,886,693,176.84862403754326,16.18330695009982,24.391183867134426,21.025524005180127,0.898817148640623,1.5071816868049939
20,598,866,597,111.92603196648645,14.783707310554993,20.954461726834076,16.960974535816003,0.874223932467312,1.417402366446568
21,865,807,535,70.44098349905786,11.591991518573069,14.085981530573036,12.875877977034891,0.9751172086452959,1.2151476739785407
22,934,1136,1163,231.9514671794691,21.25311406753501,24.808374987526665,23.283963051352572,0.9840021894374655,1.1672818820194666
23,807,865,881,81.25555177604102,11.591991518573069,16.980324183425445,14.245032879716776,0.9031989739001766,1.4648323505257066
24,1109,889,1158,219.34318976503812,21.287184919616358,24.269133330594137,22.612244932411414,0.9877171264808698,1.140081857804969
25,1172,1161,1128,156.57451095822762,18.277345102713547,20.02565045981855,19.057998754391704,0.9941141501405057,1.0956542291716886
26,807,881,562,94.73582525526949,12.341298380364178,16.980324183425445,15.165015105216858,0.934679024147502,1.375894469129947
27,1023,1173,1106,211.61198013640472,20.667489120148264,26.46999318363722,22.660784019532333,0.9384096784684318,1.2807551526823946
28,1113,1133,1132,215.51008266262406,18.42009259385302,25.949153805384068,22.95074865409399,0.9261957649190176,1.408741767891198
29,534,535,807,96.48107419639351,14.085981530573036,16.0,14.98986127431295,0.9889101963748812,1.1358810861190374
30,807,563,534,76.74674947064403,12.192531292883823,14.883602292365813,13.454762473470177,0.9724969942952144,1.2207147092624346
31,1133,905,1132,158.4994482077802,18.42009259385302,19.792569370501532,19.156913279326712,0.9965489412937324,1.0745097653367128
32,865,879,881,64.46807495654123,10.052156420621928,14.162782937151816,12.555001609752734,0.9256289384674686,1.4089298200828795
33,1164,1019,1167,258.328339368567,23.308314428873693,26.574529108248505,24.55900974520398,0.9857377754142053,1.140130882880519
34,905,1039,1110,165.50609729028585,18.710987034447143,21.326332005110274,19.663450746037668,0.9849921846903029,1.139775895619416
35,1164,182,1142,209.85610343698588,21.360243888134963,23.508247671905746,22.08652730198119,0.9914415674234519,1.100560826693741
36,1015,969,1099,290.563616009254,21.980698478461044,30.453852281893287,26.58317762965844,0.9334108012643418,1.3854815538157312
