time_ms,average_normalized_signal
0.0,1.0
5.0,0.0055836538535873
10.0,4.0396279998292826e-05
15.0,3.331430682977458e-07
20.0,2.972433658664843e-09
25.0,2.8036789166783637e-11
30.0,2.761894073972125e-13
35.0,2.8203095127923984e-15
40.0,2.9698614030433517e-17
45.0,3.2124184037249445e-19
50.0,3.558463905017667e-21
55.0,4.026876569670999e-23
60.0,4.6460368280496325e-25
65.0,5.456075425875691e-27
70.0,6.512365043963605e-29
75.0,7.89055293645762e-31
80.0,9.69362348903096e-33
85.0,1.2061707236801902e-34
90.0,1.5185650528538167e-36
95.0,1.932576364713985e-38
100.0,2.4837720325747e-40
105.0,3.2208349468547884e-42
110.0,4.2105124633979577e-44
115.0,5.544463496354822e-46
120.0,7.348737450915371e-48
125.0,9.79690402130974e-50
130.0,1.3128249492611957e-51
135.0,1.7673006599869174e-53
140.0,2.388735177133945e-55
145.0,3.240196998759911e-57
150.0,4.408947081459006e-59
155.0,6.0158002669109456e-61
160.0,8.228128329257769e-63
165.0,1.1277925907655897e-64
170.0,1.5486916467699242e-66
175.0,2.130144903609028e-68
180.0,2.9341013132327695e-70
185.0,4.046569792332666e-72
190.0,5.58700076259075e-74
195.0,7.721334898605741e-76
200.0,1.0680154910581001e-77
205.0,1.4783938972728763e-79
210.0,2.0478197944550408e-81
215.0,2.838236945604705e-83
220.0,3.9357860887852e-85
225.0,5.4602748291612215e-87
230.0,7.578358335636587e-89
235.0,1.0521886150875855e-90
240.0,1.4613441498662582e-92
245.0,2.0301894733163015e-94
250.0,2.821190005393057e-96
255.0,3.921280691763708e-98
260.0,5.451460547995749e-100
265.0,7.580151674240104e-102
270.0,1.0541800412943781e-103
275.0,1.4662778538082982e-105
280.0,2.039745045649981e-107
285.0,2.837839788152856e-109
290.0,3.948636098240711e-111
295.0,5.494763827677477e-113
300.0,7.646972839940326e-115
305.0,1.0643023225995409e-116
310.0,1.4813993327589697e-118
315.0,2.0620918999065062e-120
320.0,2.8705821994007497e-122
325.0,3.996277943234022e-124
330.0,5.563690663722827e-126
335.0,7.746221828867497e-128
340.0,1.078536405630244e-129
345.0,1.5017444712733856e-131
350.0,2.091087495365916e-133
355.0,2.9118031404249475e-135
360.0,4.054751923458139e-137
365.0,5.646482406910807e-139
370.0,7.863250634228771e-141
375.0,1.0950547409461465e-142
380.0,1.5250297455136568e-144
385.0,2.1238744777292683e-146
390.0,2.9579222972719537e-148
395.0,4.1195659019300346e-150
400.0,5.737495717443093e-152
405.0,7.99096107107555e-154
410.0,1.1129634818786672e-155
415.0,1.5501283207797556e-157
420.0,2.1590307935243722e-159
425.0,3.0071432517635446e-161
430.0,4.188448381164853e-163
435.0,5.833855791970771e-165
440.0,8.12571169983599e-167
445.0,1.131801007545545e-168
450.0,1.576454566526135e-170
455.0,2.1958129670908323e-172
460.0,3.0585215220213423e-174
465.0,4.260198801747396e-176
470.0,5.934035710205749e-178
475.0,8.265559526522809e-180
480.0,1.1513199583432321e-181
485.0,1.6036934408918354e-183
490.0,2.233819605328736e-185
495.0,3.1115455279318934e-187
500.0,4.334164965783429e-189
505.0,6.037203810212563e-191
510.0,8.409443844214434e-193
515.0,1.1713850322690519e-194
520.0,1.631672339452327e-196
525.0,2.272830508627895e-198
530.0,3.165934354186432e-200
535.0,4.409988525308591e-202
540.0,6.142903024300763e-204
545.0,8.556781776791276e-206
550.0,1.1919219163241987e-207
555.0,1.6602965475979596e-209
560.0,2.312725006337609e-211
565.0,3.221534332136779e-213
570.0,4.4874738971571357e-215
575.0,6.250884580959116e-217
580.0,8.70725713335549e-219
585.0,1.2128904564236698e-220
590.0,1.6895151218490158e-222
595.0,2.3534385379950936e-224
600.0,3.2782637476588384e-226
605.0,4.566517804082204e-228
610.0,6.361018162527299e-230
615.0,8.86070578147463e-232
620.0,1.23427002423869e-233
625.0,1.7193021991841437e-235
630.0,2.3949387677994948e-237
635.0,3.33608230203662e-239
640.0,4.647070210547652e-241
645.0,6.47324191416178e-243
650.0,9.017051646321263e-245
655.0,1.2560513202784356e-246
660.0,1.749646494909394e-248
665.0,2.4372121242221784e-250
670.0,3.394973854260112e-252
675.0,4.7291121894584736e-254
680.0,6.58753404909117e-256
685.0,9.176270272798982e-258
690.0,1.2782316967110657e-259
695.0,1.7805452975006663e-261
700.0,2.4802560879864092e-263
705.0,3.454936514771457e-265
710.0,4.812643194671395e-267
715.0,6.703896493154971e-269
720.0,9.338367803997638e-271
725.0,1.3008124550018599e-272
730.0,1.812000994082826e-274
735.0,2.5240747240523452e-276
740.0,3.515976899029526e-278
745.0,4.897673669321241e-280
750.0,6.822345375609716e-282
755.0,9.503368746367857e-284
760.0,1.3237972715618323e-285
765.0,1.844019044370217e-287
770.0,2.5686760739851096e-289
775.0,3.5781067710532676e-291
780.0,4.984220725125502e-293
785.0,6.942905466739004e-295
790.0,9.671308808257358e-297
795.0,1.3471912756599929e-298
800.0,1.876606793339613e-300
805.0,2.614070627002945e-302
810.0,3.641341074446236e-304
815.0,5.072305606627347e-306
820.0,7.065606912023265e-308
825.0,9.84223069365126e-310
830.0,1.371000507656e-311
835.0,1.9097727734e-313
840.0,2.660270423e-315
845.0,3.705697e-317
850.0,5.16195e-319
855.0,7.19e-321
860.0,1e-322
865.0,0.0
870.0,0.0
875.0,0.0
880.0,0.0
885.0,0.0
890.0,0.0
895.0,0.0
900.0,0.0
905.0,0.0
910.0,0.0
915.0,0.0
920.0,0.0
925.0,0.0
930.0,0.0
935.0,0.0
940.0,0.0
945.0,0.0
950.0,0.0
955.0,0.0
960.0,0.0
965.0,0.0
970.0,0.0
975.0,0.0
980.0,0.0
985.0,0.0
990.0,0.0
995.0,0.0
1000.0,0.0
1005.0,0.0
1010.0,0.0
1015.0,0.0
1020.0,0.0
1025.0,0.0
1030.0,0.0
1035.0,0.0
1040.0,0.0
1045.0,0.0
1050.0,0.0
1055.0,0.0
1060.0,0.0
1065.0,0.0
1070.0,0.0
1075.0,0.0
1080.0,0.0
1085.0,0.0
1090.0,0.0
1095.0,0.0
1100.0,0.0
1105.0,0.0
1110.0,0.0
1115.0,0.0
1120.0,0.0
1125.0,0.0
1130.0,0.0
1135.0,0.0
1140.0,0.0
1145.0,0.0
1150.0,0.0
1155.0,0.0
1160.0,0.0
1165.0,0.0
1170.0,0.0
1175.0,0.0
1180.0,0.0
1185.0,0.0
1190.0,0.0
1195.0,0.0
1200.0,0.0
1205.0,0.0
1210.0,0.0
1215.0,0.0
1220.0,0.0
1225.0,0.0
1230.0,0.0
1235.0,0.0
1240.0,0.0
1245.0,0.0
1250.0,0.0
1255.0,0.0
1260.0,0.0
1265.0,0.0
1270.0,0.0
1275.0,0.0
1280.0,0.0
1285.0,0.0
1290.0,0.0
1295.0,0.0
1300.0,0.0
1305.0,0.0
1310.0,0.0
1315.0,0.0
1320.0,0.0
1325.0,0.0
1330.0,0.0
1335.0,0.0
1340.0,0.0
1345.0,0.0
1350.0,0.0
1355.0,0.0
1360.0,0.0
1365.0,0.0
1370.0,0.0
1375.0,0.0
1380.0,0.0
1385.0,0.0
1390.0,0.0
1395.0,0.0
1400.0,0.0
1405.0,0.0
1410.0,0.0
1415.0,0.0
1420.0,0.0
1425.0,0.0
1430.0,0.0
1435.0,0.0
1440.0,0.0
1445.0,0.0
1450.0,0.0
1455.0,0.0
1460.0,0.0
1465.0,0.0
1470.0,0.0
1475.0,0.0
1480.0,0.0
1485.0,0.0
1490.0,0.0
1495.0,0.0
1500.0,0.0
