fit_time_ms,fit_amplitude,residual
5.0,5.663165780532267e-12,1.776354209586288e-22
17.5,1.4096028501490652e-14,-7.422098319762606e-21
67.5,3.0794124168450577e-22,-2.624360241673331e-22
300.0,1.6161260031183317e-52,-1.581089619552123e-52
