element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,2899,8010,2898,15.320822258139755,4.999999999999964,6.746828475128066,6.083568375081469,0.9408409020976866,1.349365695025623
1,6556,8225,7675,11.503772026243443,4.588583505119039,5.751962392453167,5.219297667685232,0.9670703018457179,1.2535376954644628
2,4124,8258,7745,17.61301837519697,5.620021561980021,7.29941611945658,6.487671512570283,0.9556880858679372,1.2988235078736747
3,8010,8378,2898,18.691807471042488,6.1567335546591675,6.870859242452132,6.591473757413122,0.9913259154102194,1.1159910009833938
4,8275,5894,3444,8.788611217476685,3.81516241514016,5.5661885976838406,4.680061394531736,0.9055158891322005,1.4589650431643162
5,2267,6863,8259,15.623463418464604,4.9493109864037175,6.975739677005414,6.1807953677877,0.9255789820244801,1.4094365248351763
6,2902,2903,8011,18.793305441684822,5.000000000000023,8.169741166849885,6.966586991075395,0.8594433275124458,1.6339482333699695
7,2902,8379,2901,13.143358920858487,5.000000000000003,6.982898516862592,5.751919542722408,0.8965768241876524,1.3965797033725178
8,7541,197,8274,15.33828479518824,5.829966462795051,6.100264490589054,5.954804044375289,0.9985952537073453,1.0463635647853133
9,2899,2900,8376,8.771228130817962,4.125502306865171,5.000000000000041,4.544300205370313,0.9748532557000422,1.2119736284426832
10,7410,2890,8073,27.186173861030646,7.350413789159557,9.10998519506314,8.043966244991635,0.9616026198621953,1.2393839933880475
11,8840,8387,8556,14.232666086444103,5.2047910183727035,6.471001917947832,5.805600604126812,0.9674646700361087,1.24327795200719
12,8441,8100,8099,20.857499128797933,5.750707566868546,8.276196857692371,7.16423729584977,0.9186331469162361,1.439161487774806
13,2891,2892,8423,10.032601804204441,4.203315096538468,5.492213616431869,4.898509570990133,0.9543558911031353,1.306638567485659
14,8611,8172,7567,14.87761834302406,5.200446706706003,6.45847089235787,5.930221358906181,0.969163183969201,1.2419069469608521
15,8299,7605,2061,18.024111851822553,5.6794272322734205,7.227266217576898,6.5439592272356135,0.962667578527956,1.2725343458065388
16,8378,2897,2898,11.888631584136284,4.8786894563183845,6.1567335546591675,5.345141003659201,0.9499449388522193,1.2619646341059052
17,2896,8549,2895,8.31563577202588,3.765382491283916,5.000000000000023,4.468517800926471,0.9489884216250158,1.327886346625872
18,5018,8060,5017,10.224259716967538,4.659502865164289,4.99999999999994,4.8658127562062115,0.9963650494831013,1.0730758505121436
19,8377,2894,2895,14.2891693363673,4.999999999999964,6.843962612888423,5.897217582883703,0.933634980619085,1.3687925225776945
20,8550,2897,8378,8.937600689587676,4.3695585416988205,4.8786894563183845,4.560865197044527,0.9898242216794044,1.1165177007610525
21,7500,3094,8136,16.03698751916331,4.961946317240362,7.547377034483966,6.353531901708848,0.8924084228056711,1.521051730902546
22,8557,8023,7350,20.133796952888268,6.24236928483865,8.261187713376104,7.014753286661953,0.9299700642554679,1.3234057993718384
23,5878,7400,8060,12.227644209841978,4.953083213710558,5.636541556299884,5.3363152870509225,0.9888287483490599,1.137986444624523
24,8315,8518,2913,8.44490087872711,4.0138653959141175,4.662434001808186,4.44593079203286,0.9820249607838851,1.16158205169368
25,2906,8009,7336,23.52990392228205,6.9700025645735595,8.14320482287407,7.428238067327979,0.9801394299794358,1.168321639401332
26,2952,7891,2951,8.875236542248464,3.91069324447726,4.9552965689521695,4.598437909765643,0.9585750054797795,1.2671146160466853
27,8765,7939,7940,23.66827410445997,6.68113316218538,8.18853353621749,7.469494687527109,0.973031779298006,1.225620465486882
