time_ms,average_normalized_signal,slice_0003_normalized_signal
0.0,1.0,1.0
5.0,0.9957441640341462,0.9957441640341462
10.0,0.9915177455522576,0.9915177455522576
15.0,0.9873188708183748,0.9873188708183748
20.0,0.9831461802834462,0.9831461802834462
25.0,0.9789986387560766,0.9789986387560766
30.0,0.9748754274580418,0.9748754274580418
35.0,0.970775878091972,0.970775878091972
40.0,0.9666994305255052,0.9666994305255052
45.0,0.962645604575156,0.962645604575156
50.0,0.9586139805957224,0.9586139805957224
55.0,0.9546041857707824,0.9546041857707824
60.0,0.9506158842068456,0.9506158842068456
65.0,0.946648769631034,0.946648769631034
70.0,0.9427025599109056,0.9427025599109056
75.0,0.9387769928747178,0.9387769928747178
80.0,0.9348718230761366,0.9348718230761366
85.0,0.9309868192556996,0.9309868192556996
90.0,0.927121762323724,0.927121762323724
95.0,0.923276443738634,0.923276443738634
100.0,0.9194506641888096,0.9194506641888096
105.0,0.915644232510106,0.915644232510106
110.0,0.9118569647883014,0.9118569647883014
115.0,0.9080886836081364,0.9080886836081364
120.0,0.9043392174196584,0.9043392174196584
125.0,0.9006083999992772,0.9006083999992772
130.0,0.8968960699879456,0.8968960699879456
135.0,0.8932020704926443,0.8932020704926443
140.0,0.8895262487402317,0.8895262487402317
145.0,0.8858684557749107,0.8858684557749107
150.0,0.882228546192289,0.882228546192289
155.0,0.8786063779043236,0.8786063779043236
160.0,0.8750018119305039,0.8750018119305039
165.0,0.8714147122114474,0.8714147122114474
170.0,0.8678449454417467,0.8678449454417467
175.0,0.8642923809194424,0.8642923809194424
180.0,0.8607568904099202,0.8607568904099202
185.0,0.8572383480223797,0.8572383480223797
190.0,0.8537366300973196,0.8537366300973196
195.0,0.8502516151036963,0.8502516151036963
200.0,0.8467831835446376,0.8467831835446376
205.0,0.8433312178707218,0.8433312178707218
210.0,0.839895602399998,0.839895602399998
215.0,0.8364762232440136,0.8364762232440136
220.0,0.8330729682392252,0.8330729682392252
225.0,0.8296857268832392,0.8296857268832392
230.0,0.8263143902754092,0.8263143902754092
235.0,0.8229588510613651,0.8229588510613651
240.0,0.8196190033811,0.8196190033811
245.0,0.8162947428203,0.8162947428203
250.0,0.8129859663646132,0.8129859663646132
255.0,0.8096925723566074,0.8096925723566074
260.0,0.806414460455191,0.806414460455191
265.0,0.8031515315972831,0.8031515315972831
270.0,0.7999036879615576,0.7999036879615576
275.0,0.7966708329340926,0.7966708329340926
280.0,0.7934528710757792,0.7934528710757792
285.0,0.7902497080913583,0.7902497080913583
290.0,0.7870612507999564,0.7870612507999564
295.0,0.7838874071070253,0.7838874071070253
300.0,0.7807280859775719,0.7807280859775719
305.0,0.7775831974106016,0.7775831974106016
310.0,0.774452652414682,0.774452652414682
315.0,0.7713363629845603,0.7713363629845603
320.0,0.7682342420787656,0.7682342420787656
325.0,0.7651462035981239,0.7651462035981239
330.0,0.7620721623651433,0.7620721623651433
335.0,0.7590120341042088,0.7590120341042088
340.0,0.7559657354225333,0.7559657354225333
345.0,0.7529331837918319,0.7529331837918319
350.0,0.74991429753067,0.74991429753067
355.0,0.7469089957874497,0.7469089957874497
360.0,0.7439171985239984,0.7439171985239984
365.0,0.7409388264997308,0.7409388264997308
370.0,0.7379738012563463,0.7379738012563463
375.0,0.7350220451030425,0.7350220451030425
380.0,0.7320834811022139,0.7320834811022139
385.0,0.7291580330556104,0.7291580330556104
390.0,0.7262456254909371,0.7262456254909371
395.0,0.7233461836488697,0.7233461836488697
400.0,0.7204596334704699,0.7204596334704699
405.0,0.7175859015849797,0.7175859015849797
410.0,0.7147249152979751,0.7147249152979751
415.0,0.711876602579871,0.711876602579871
420.0,0.7090408920547527,0.7090408920547527
425.0,0.7062177129895217,0.7062177129895217
430.0,0.7034069952833523,0.7034069952833523
435.0,0.7006086694574295,0.7006086694574295
440.0,0.6978226666449675,0.6978226666449675
445.0,0.6950489185815003,0.6950489185815003
450.0,0.6922873575954194,0.6922873575954194
455.0,0.6895379165987641,0.6895379165987641
460.0,0.6868005290782467,0.6868005290782467
465.0,0.6840751290865037,0.6840751290865037
470.0,0.6813616512335657,0.6813616512335657
475.0,0.6786600306785414,0.6786600306785414
480.0,0.6759702031215011,0.6759702031215011
485.0,0.6732921047955575,0.6732921047955575
490.0,0.6706256724591344,0.6706256724591344
495.0,0.6679708433884197,0.6679708433884197
500.0,0.6653275553699912,0.6653275553699912
505.0,0.662695746693614,0.662695746693614
510.0,0.6600753561452041,0.6600753561452041
515.0,0.6574663229999451,0.6574663229999451
520.0,0.654868587015565,0.654868587015565
525.0,0.652282088425758,0.652282088425758
530.0,0.6497067679337486,0.6497067679337486
535.0,0.6471425667059997,0.6471425667059997
540.0,0.6445894263660512,0.6445894263660512
545.0,0.6420472889884918,0.6420472889884918
550.0,0.639516097093057,0.639516097093057
555.0,0.6369957936388493,0.6369957936388493
560.0,0.6344863220186794,0.6344863220186794
565.0,0.6319876260535218,0.6319876260535218
570.0,0.629499649987082,0.629499649987082
575.0,0.6270223384804762,0.6270223384804762
580.0,0.6245556366070135,0.6245556366070135
585.0,0.6220994898470823,0.6220994898470823
590.0,0.6196538440831385,0.6196538440831385
595.0,0.6172186455947881,0.6172186455947881
600.0,0.6147938410539674,0.6147938410539674
605.0,0.6123793775202133,0.6123793775202133
610.0,0.6099752024360244,0.6099752024360244
615.0,0.6075812636223096,0.6075812636223096
620.0,0.60519750927392,0.60519750927392
625.0,0.6028238879552655,0.6028238879552655
630.0,0.600460348596011,0.600460348596011
635.0,0.5981068404868515,0.5981068404868515
640.0,0.5957633132753626,0.5957633132753626
645.0,0.5934297169619281,0.5934297169619281
650.0,0.5911060018957379,0.5911060018957379
655.0,0.5887921187708576,0.5887921187708576
660.0,0.5864880186223673,0.5864880186223673
665.0,0.5841936528225694,0.5841936528225694
670.0,0.581908973077258,0.581908973077258
675.0,0.5796339314220577,0.5796339314220577
680.0,0.5773684802188226,0.5773684802188226
685.0,0.5751125721520949,0.5751125721520949
690.0,0.5728661602256265,0.5728661602256265
695.0,0.5706291977589577,0.5706291977589577
700.0,0.5684016383840522,0.5684016383840522
705.0,0.5661834360419881,0.5661834360419881
710.0,0.5639745449797036,0.5639745449797036
715.0,0.5617749197467974,0.5617749197467974
720.0,0.5595845151923777,0.5595845151923777
725.0,0.5574032864619654,0.5574032864619654
730.0,0.5552311889944441,0.5552311889944441
735.0,0.5530681785190619,0.5530681785190619
740.0,0.5509142110524772,0.5509142110524772
745.0,0.5487692428958546,0.5487692428958546
750.0,0.5466332306320026,0.5466332306320026
755.0,0.5445061311225594,0.5445061311225594
760.0,0.5423879015052193,0.5423879015052193
765.0,0.5402784991910033,0.5402784991910033
770.0,0.5381778818615714,0.5381778818615714
775.0,0.536086007466575,0.536086007466575
780.0,0.5340028342210502,0.5340028342210502
785.0,0.5319283206028486,0.5319283206028486
790.0,0.5298624253501089,0.5298624253501089
795.0,0.527805107458764,0.527805107458764
800.0,0.525756326180086,0.525756326180086
805.0,0.5237160410182666,0.5237160410182666
810.0,0.521684211728033,0.521684211728033
815.0,0.5196607983122988,0.5196607983122988
820.0,0.5176457610198482,0.5176457610198482
825.0,0.5156390603430538,0.5156390603430538
830.0,0.5136406570156272,0.5136406570156272
835.0,0.5116505120104007,0.5116505120104007
840.0,0.5096685865371413,0.5096685865371413
845.0,0.5076948420403944,0.5076948420403944
850.0,0.5057292401973587,0.5057292401973587
855.0,0.50377174291579,0.50377174291579
860.0,0.5018223123319334,0.5018223123319334
865.0,0.4998809108084857,0.4998809108084857
870.0,0.4979475009325834,0.4979475009325834
875.0,0.4960220455138195,0.4960220455138195
880.0,0.4941045075822871,0.4941045075822871
885.0,0.4921948503866483,0.4921948503866483
890.0,0.4902930373922315,0.4902930373922315
895.0,0.4883990322791489,0.4883990322791489
900.0,0.4865127989404454,0.4865127989404454
905.0,0.4846343014802669,0.4846343014802669
910.0,0.4827635042120554,0.4827635042120554
915.0,0.4809003716567657,0.4809003716567657
920.0,0.4790448685411075,0.4790448685411075
925.0,0.4771969597958074,0.4771969597958074
930.0,0.4753566105538959,0.4753566105538959
935.0,0.4735237861490149,0.4735237861490149
940.0,0.4716984521137464,0.4716984521137464
945.0,0.4698805741779638,0.4698805741779638
950.0,0.468070118267202,0.468070118267202
955.0,0.4662670505010503,0.4662670505010503
960.0,0.4644713371915624,0.4644713371915624
965.0,0.4626829448416897,0.4626829448416897
970.0,0.4609018401437298,0.4609018401437298
975.0,0.4591279899777983,0.4591279899777983
980.0,0.4573613614103155,0.4573613614103155
985.0,0.4556019216925147,0.4556019216925147
990.0,0.4538496382589662,0.4538496382589662
995.0,0.45210447872612,0.45210447872612
1000.0,0.450366410890866,0.450366410890866
1005.0,0.4486354027291127,0.4486354027291127
1010.0,0.4469114223943783,0.4469114223943783
1015.0,0.445194438216405,0.445194438216405
1020.0,0.4434844186997837,0.4434844186997837
1025.0,0.4417813325225992,0.4417813325225992
1030.0,0.4400851485350871,0.4400851485350871
1035.0,0.4383958357583103,0.4383958357583103
1040.0,0.4367133633828478,0.4367133633828478
1045.0,0.4350377007675006,0.4350377007675006
1050.0,0.4333688174380103,0.4333688174380103
1055.0,0.4317066830857945,0.4317066830857945
1060.0,0.4300512675666952,0.4300512675666952
1065.0,0.4284025408997414,0.4284025408997414
1070.0,0.4267604732659255,0.4267604732659255
1075.0,0.4251250350069946,0.4251250350069946
1080.0,0.4234961966242543,0.4234961966242543
1085.0,0.4218739287773841,0.4218739287773841
1090.0,0.42025820228327,0.42025820228327
1095.0,0.4186489881148457,0.4186489881148457
1100.0,0.4170462573999484,0.4170462573999484
1105.0,0.4154499814201876,0.4154499814201876
1110.0,0.4138601316098255,0.4138601316098255
