time_ms,signal,normalized_signal
0.0,200622.0854913648,1.0
5.0,199768.27080438606,0.9957441640341462
10.0,198920.35791439033,0.9915177455522577
15.0,198077.97090856175,0.9873188708183749
20.0,197240.8370313343,0.9831461802834462
25.0,196408.74860045136,0.9789986387560766
30.0,195581.54135091807,0.9748754274580418
35.0,194759.08120752234,0.970775878091972
40.0,193941.2557953416,0.9666994305255053
45.0,193127.96877896352,0.9626456045751561
50.0,192319.1359682925,0.9586139805957223
55.0,191514.68256812057,0.9546041857707823
60.0,190714.54119079513,0.9506158842068457
65.0,189918.6503912126,0.9466487696310341
70.0,189126.95356737415,0.9427025599109056
75.0,188339.398121838,0.9387769928747178
80.0,187555.93481264875,0.9348718230761366
85.0,186776.51724405074,0.9309868192556996
90.0,186001.10146181498,0.9271217623237241
95.0,185229.6456278955,0.923276443738634
100.0,184462.10975597947,0.9194506641888095
105.0,183698.45549431758,0.915644232510106
110.0,182938.645945655,0.9118569647883014
115.0,182182.64551657243,0.9080886836081363
120.0,181430.41979036067,0.9043392174196585
125.0,180681.93541889626,0.9006083999992772
130.0,179937.16002999071,0.8968960699879456
135.0,179196.06214743934,0.8932020704926443
140.0,178458.61112157578,0.8895262487402317
145.0,177724.77706857744,0.8858684557749107
150.0,176994.53081711187,0.882228546192289
155.0,176267.84386117957,0.8786063779043236
160.0,175544.68831822064,0.8750018119305039
165.0,174825.03689171805,0.8714147122114474
170.0,174108.86283766292,0.8678449454417467
175.0,173396.1399343556,0.8642923809194424
180.0,172686.84245510033,0.8607568904099202
185.0,171980.9451434222,0.8572383480223797
190.0,171278.42319049413,0.8537366300973196
195.0,170579.25221450476,0.8502516151036963
200.0,169883.40824174232,0.8467831835446376
205.0,169190.86768919675,0.8433312178707218
210.0,168501.60734851373,0.839895602399998
215.0,167815.60437115445,0.8364762232440136
220.0,167132.83625463487,0.8330729682392252
225.0,166453.28082973434,0.8296857268832392
230.0,165776.9162485781,0.8263143902754092
235.0,165103.72097350855,0.8229588510613651
240.0,164433.67376667025,0.8196190033811
245.0,163766.75368024586,0.8162947428203
250.0,163102.94004728124,0.8129859663646132
255.0,162442.21247305037,0.8096925723566074
260.0,161784.55082691414,0.806414460455191
265.0,161129.9352346307,0.8031515315972831
270.0,160478.3460710816,0.7999036879615576
275.0,159829.76395338032,0.7966708329340926
280.0,159184.16973433382,0.7934528710757792
285.0,158541.54449623055,0.7902497080913583
290.0,157901.86954492936,0.7870612507999564
295.0,157265.1264042299,0.7838874071070253
300.0,156631.29681050204,0.7807280859775719
305.0,156000.3627075585,0.7775831974106016
310.0,155372.30624175255,0.774452652414682
315.0,154747.10975728685,0.7713363629845603
320.0,154124.75579171994,0.7682342420787656
325.0,153505.22707165603,0.7651462035981239
330.0,152888.50650860902,0.7620721623651433
335.0,152274.57719502927,0.7590120341042088
340.0,151663.42240048194,0.7559657354225333
345.0,151055.02556797038,0.7529331837918319
350.0,150449.37031039485,0.74991429753067
355.0,149846.44040713916,0.7469089957874497
360.0,149246.2198007782,0.7439171985239984
365.0,148648.6925939005,0.7409388264997308
370.0,148053.84304603815,0.7379738012563463
375.0,147461.6555707004,0.7350220451030425
380.0,146872.1147325043,0.7320834811022139
385.0,146285.20524439806,0.7291580330556104
390.0,145700.91196497247,0.7262456254909371
395.0,145119.219895856,0.7233461836488697
400.0,144540.11417918996,0.7204596334704699
405.0,143963.58009517987,0.7175859015849797
410.0,143389.60305971882,0.7147249152979751
415.0,142818.1686220812,0.711876602579871
420.0,142249.26246268215,0.7090408920547527
425.0,141682.87039089995,0.7062177129895217
430.0,141118.97834296073,0.7034069952833523
435.0,140557.57237987977,0.7006086694574295
440.0,139998.63868545883,0.6978226666449675
445.0,139442.1635643384,0.6950489185815003
450.0,138888.13344009925,0.6922873575954194
455.0,138336.5348534148,0.6895379165987641
460.0,137787.3544602506,0.6868005290782467
465.0,137240.57903010896,0.6840751290865037
470.0,136696.1954443179,0.6813616512335657
475.0,136154.1906943626,0.6786600306785414
480.0,135614.55188025703,0.6759702031215011
485.0,135077.26620895526,0.6732921047955575
490.0,134542.32099280047,0.6706256724591344
495.0,134009.7036480106,0.6679708433884197
500.0,133479.40169319912,0.6653275553699912
505.0,132951.40274793006,0.662695746693614
510.0,132425.6945313062,0.6600753561452041
515.0,131902.26486058824,0.6574663229999451
520.0,131381.10164984595,0.654868587015565
525.0,130862.19290863838,0.652282088425758
530.0,130345.52674072281,0.6497067679337486
535.0,129831.09134279231,0.6471425667059997
540.0,129318.87500323971,0.6445894263660512
545.0,128808.86610094822,0.6420472889884918
550.0,128301.05310410722,0.639516097093057
555.0,127795.42456905298,0.6369957936388493
560.0,127291.9691391331,0.6344863220186794
565.0,126790.67554359432,0.6319876260535218
570.0,126291.53259649257,0.629499649987082
575.0,125794.52919562555,0.6270223384804762
580.0,125299.65432148603,0.6245556366070135
585.0,124806.89703623576,0.6220994898470823
590.0,124316.24648270024,0.6196538440831385
595.0,123827.69188338197,0.6172186455947881
600.0,123341.22253949358,0.6147938410539674
605.0,122856.82783000899,0.6123793775202133
610.0,122374.49721073263,0.6099752024360244
615.0,121894.22021338645,0.6075812636223096
620.0,121415.98644471342,0.60519750927392
625.0,120939.78558559819,0.6028238879552655
630.0,120465.60739020364,0.600460348596011
635.0,119993.4416851232,0.5981068404868515
640.0,119523.27836854853,0.5957633132753626
645.0,119055.10740945235,0.5934297169619281
650.0,118588.91884678557,0.5911060018957379
655.0,118124.70278868881,0.5887921187708576
660.0,117662.44941171772,0.5864880186223673
665.0,117202.1489600822,0.5841936528225694
670.0,116743.79174489794,0.581908973077258
675.0,116287.36814345194,0.5796339314220577
680.0,115832.86859848,0.5773684802188226
685.0,115380.28361745628,0.5751125721520949
690.0,114929.60377189553,0.5728661602256265
695.0,114480.81969666653,0.5706291977589577
