time_ms,average_normalized_signal,slice_0236_normalized_signal
0.0,1.0,1.0
5.0,0.9958608724070592,0.9958608724070592
10.0,0.9917430973626232,0.9917430973626232
15.0,0.987646399700928,0.987646399700928
20.0,0.9835705221375562,0.9835705221375562
25.0,0.9795152223507536,0.9795152223507536
30.0,0.9754802711076908,0.9754802711076908
35.0,0.9714654507432964,0.9714654507432964
40.0,0.9674705538913136,0.9674705538913136
45.0,0.9634953824133626,0.9634953824133626
50.0,0.959539746486212,0.959539746486212
55.0,0.955603463817004,0.955603463817004
60.0,0.9516863589631264,0.9516863589631264
65.0,0.9477882627385816,0.9477882627385816
70.0,0.9439090116925632,0.9439090116925632
75.0,0.9400484476488544,0.9400484476488544
80.0,0.9362064172969192,0.9362064172969192
85.0,0.9323827718272416,0.9323827718272416
90.0,0.928577366604829,0.928577366604829
95.0,0.9247900608758306,0.9247900608758306
100.0,0.921020717503059,0.921020717503059
105.0,0.91726920272687,0.91726920272687
110.0,0.913535385948384,0.913535385948384
115.0,0.9098191395324888,0.9098191395324888
120.0,0.9061203386284012,0.9061203386284012
125.0,0.9024388610058854,0.9024388610058854
130.0,0.898774586905463,0.898774586905463
135.0,0.8951273989011613,0.8951273989011613
140.0,0.8914971817745355,0.8914971817745355
145.0,0.8878838223988328,0.8878838223988328
150.0,0.8842872096323203,0.8842872096323203
155.0,0.8807072342198927,0.8807072342198927
160.0,0.8771437887021821,0.8771437887021821
165.0,0.8735967673314788,0.8735967673314788
170.0,0.8700660659938387,0.8700660659938387
175.0,0.8665515821368248,0.8665515821368248
180.0,0.8630532147023866,0.8630532147023866
185.0,0.8595708640644265,0.8595708640644265
190.0,0.8561044319706556,0.8561044319706556
195.0,0.8526538214883711,0.8526538214883711
200.0,0.8492189369538345,0.8492189369538345
205.0,0.8457996839249465,0.8457996839249465
210.0,0.8423959691369572,0.8423959691369572
215.0,0.8390077004609657,0.8390077004609657
220.0,0.8356347868649878,0.8356347868649878
225.0,0.8322771383773931,0.8322771383773931
230.0,0.8289346660525263,0.8289346660525263
235.0,0.8256072819383515,0.8256072819383515
240.0,0.8222948990459585,0.8222948990459585
245.0,0.8189974313208053,0.8189974313208053
250.0,0.8157147936155565,0.8157147936155565
255.0,0.8124469016644144,0.8124469016644144
260.0,0.8091936720588239,0.8091936720588239
265.0,0.8059550222244678,0.8059550222244678
270.0,0.802730870399451,0.802730870399451
275.0,0.7995211356135967,0.7995211356135967
280.0,0.7963257376687818,0.7963257376687818
285.0,0.7931445971202353,0.7931445971202353
290.0,0.7899776352587417,0.7899776352587417
295.0,0.7868247740936886,0.7868247740936886
300.0,0.7836859363369009,0.7836859363369009
305.0,0.7805610453872162,0.7805610453872162
310.0,0.7774500253157516,0.7774500253157516
315.0,0.7743528008518197,0.7743528008518197
320.0,0.771269297369455,0.771269297369455
325.0,0.7681994408745111,0.7681994408745111
330.0,0.7651431579922973,0.7651431579922973
335.0,0.7621003759557213,0.7621003759557213
340.0,0.7590710225939095,0.7590710225939095
345.0,0.7560550263212737,0.7560550263212737
350.0,0.7530523161270057,0.7530523161270057
355.0,0.7500628215649692,0.7500628215649692
360.0,0.7470864727439689,0.7470864727439689
365.0,0.7441232003183781,0.7441232003183781
370.0,0.7411729354791047,0.7411729354791047
375.0,0.7382356099448734,0.7382356099448734
380.0,0.7353111559538148,0.7353111559538148
385.0,0.7323995062553385,0.7323995062553385
390.0,0.7295005941022797,0.7295005941022797
395.0,0.7266143532433034,0.7266143532433034
400.0,0.7237407179155557,0.7237407179155557
405.0,0.7208796228375459,0.7208796228375459
410.0,0.7180310032022522,0.7180310032022522
415.0,0.7151947946704386,0.7151947946704386
420.0,0.7123709333641706,0.7123709333641706
425.0,0.7095593558605262,0.7095593558605262
430.0,0.7067599991854859,0.7067599991854859
435.0,0.7039728008079995,0.7039728008079995
440.0,0.7011976986342173,0.7011976986342173
445.0,0.6984346310018827,0.6984346310018827
450.0,0.6956835366748738,0.6956835366748738
455.0,0.6929443548378925,0.6929443548378925
460.0,0.690217025091292,0.690217025091292
465.0,0.6875014874460357,0.6875014874460357
470.0,0.6847976823187876,0.6847976823187876
475.0,0.6821055505271187,0.6821055505271187
480.0,0.6794250332848386,0.6794250332848386
485.0,0.6767560721974314,0.6767560721974314
490.0,0.6740986092576047,0.6740986092576047
495.0,0.6714525868409412,0.6714525868409412
500.0,0.668817947701649,0.668817947701649
505.0,0.6661946349684083,0.6661946349684083
510.0,0.6635825921403102,0.6635825921403102
515.0,0.6609817630828846,0.6609817630828846
520.0,0.6583920920242127,0.6583920920242127
525.0,0.6558135235511221,0.6558135235511221
530.0,0.6532460026054622,0.6532460026054622
535.0,0.6506894744804531,0.6506894744804531
540.0,0.6481438848171132,0.6481438848171132
545.0,0.6456091796007526,0.6456091796007526
550.0,0.6430853051575393,0.6430853051575393
555.0,0.6405722081511299,0.6405722081511299
560.0,0.6380698355793645,0.6380698355793645
565.0,0.6355781347710248,0.6355781347710248
570.0,0.6330970533826512,0.6330970533826512
575.0,0.6306265393954182,0.6306265393954182
580.0,0.6281665411120664,0.6281665411120664
585.0,0.6257170071538881,0.6257170071538881
590.0,0.6232778864577679,0.6232778864577679
595.0,0.6208491282732705,0.6208491282732705
600.0,0.6184306821597827,0.6184306821597827
605.0,0.6160224979837002,0.6160224979837002
610.0,0.613624525915662,0.613624525915662
615.0,0.6112367164278303,0.6112367164278303
620.0,0.6088590202912154,0.6088590202912154
625.0,0.6064913885730411,0.6064913885730411
630.0,0.6041337726341536,0.6041337726341536
635.0,0.6017861241264696,0.6017861241264696
640.0,0.5994483949904648,0.5994483949904648
645.0,0.597120537452699,0.597120537452699
650.0,0.5948025040233805,0.5948025040233805
655.0,0.5924942474939648,0.5924942474939648
660.0,0.5901957209347894,0.5901957209347894
665.0,0.5879068776927425,0.5879068776927425
670.0,0.5856276713889663,0.5856276713889663
675.0,0.5833580559165916,0.5833580559165916
680.0,0.5810979854385041,0.5810979854385041
685.0,0.5788474143851435,0.5788474143851435
690.0,0.5766062974523305,0.5766062974523305
695.0,0.5743745895991249,0.5743745895991249
700.0,0.5721522460457122,0.5721522460457122
