element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,309,426,308,221.4507063903883,22.445607886898895,22.87583934702213,22.61688044887066,0.9997273510401423,1.019167734832183
1,310,311,426,275.3417225087569,23.069227339947595,32.699563026236454,26.550195914748674,0.878364208704354,1.4174537596936585
2,38,495,468,279.03228941081454,24.96739703335472,26.210129706309147,25.40461227017685,0.9979525543820676,1.0497742184054757
3,488,327,446,333.82830192445545,23.815959699653337,30.477324059923344,28.24417656191532,0.95468343293767,1.2797016976967326
4,426,311,312,221.97897275933906,22.377237691439003,23.069227339947595,22.64763372924091,0.9992825170436925,1.0309238190187044
5,307,313,306,203.64675298172568,20.313796810978566,24.0,21.863868471876586,0.9788473125689106,1.181463033391632
6,313,307,312,252.91120240436288,21.277808604651188,34.192109168618366,26.489972591089852,0.7972444990568399,1.6069375283855216
7,477,122,478,443.45672471015223,27.89416940968642,36.62221935157897,32.58840060413993,0.9527415620057649,1.3128987213672576
8,308,426,307,274.4644670307887,22.87583934702213,32.85254340493768,26.5761275839866,0.8728317100530897,1.4361240655073173
9,94,482,93,369.09769110174176,24.44274704764901,32.86997686777906,29.872627925165634,0.9396206500629611,1.3447742515889027
10,327,328,446,315.3197391691529,22.551507472479315,30.477324059923344,27.62533873589037,0.9382839626248518,1.35145395921387
11,315,316,403,213.8129433413531,17.111008699139816,27.539448561471403,23.416233351714002,0.8680684010885675,1.6094579253446253
12,328,403,446,452.84389131145156,29.847184675268455,38.08129145189931,33.01119676156241,0.9482637675564167,1.2758754926542095
13,317,403,316,281.19070504994295,22.511146090609508,30.178373545805833,26.095920810315373,0.939882160001642,1.3405969391489445
14,314,315,403,293.12203174315545,24.0,27.539448561471403,26.148594347836795,0.9866092939921423,1.1474770233946419
15,270,268,269,367.5,24.0,38.596959575646714,31.075395498622132,0.8476101139488917,1.6082066489852798
16,477,478,496,319.50391809018356,23.19724480852703,33.24881305115438,28.12355045756705,0.9134305401603277,1.4333087108229556
17,325,326,432,255.6767357441811,22.709137840873627,28.335510316613327,24.742050779217976,0.9544135922189654,1.247758083779514
18,387,392,389,119.23869804821695,13.580327999971004,20.051559158550766,17.2068067803243,0.9077356470853805,1.4765150855409073
19,458,119,493,141.21418808091047,16.90555022356603,19.029010590144015,18.12327461121387,0.9904843251973637,1.1256072910077732
20,2,408,416,199.24585146187044,20.897539803386174,22.334779826935783,21.47819080336443,0.9966288489924834,1.0687755610024834
21,479,112,113,309.88786870352595,23.99999999999991,33.61918683760169,27.853802313478138,0.9023715371556854,1.4007994515667421
22,432,487,460,335.9368838969376,22.53514641301796,33.376934447840945,28.887690967850947,0.9065085414101153,1.4811057286301885
23,5,451,408,234.27056975229823,20.59416538604595,25.310468804671203,23.520292230457674,0.9703494042959474,1.2290116317032636
24,53,393,52,292.9036531247717,23.999999999999932,28.990823973456763,26.26354481546532,0.9746399751840347,1.2079509988940351
25,460,403,317,329.0813329758637,25.97345438350678,30.178373545805833,27.747789925859905,0.9830277485505611,1.1618929504028233
26,427,264,463,306.20826464507957,20.63937410509546,32.18655124233163,27.867298193991257,0.8806015216863421,1.5594732223195373
27,427,262,263,233.68459227335086,21.484634720159338,27.04860665226396,23.649808114274382,0.9547753279331054,1.25897447196921
28,274,275,427,261.90818385055053,21.85044099926743,33.21681261404799,26.35575120443848,0.8413179067685067,1.52018957489973
29,267,464,266,280.45575287580186,22.997746733776932,27.290264233541933,25.64790557291791,0.9792725250614579,1.1866494813363848
30,265,463,264,234.06953624179843,20.63937410509546,26.041861196478244,23.560411767191226,0.965193254844554,1.2617563431852818
