time_ms,average_normalized_signal
0.0,1.0
5.0,0.9960675974444528
10.0,0.9921548825653456
15.0,0.9882615506595108
20.0,0.984387324794484
25.0,0.9805319502621884
30.0,0.9766951906872352
35.0,0.972876825117282
40.0,0.9690766457775382
45.0,0.9652944562976132
50.0,0.9615300702846584
55.0,0.957783310156496
60.0,0.954054006173951
65.0,0.9503419956285406
70.0,0.9466471221532547
75.0,0.9429692351322394
80.0,0.9393081891909556
85.0,0.9356638437525754
90.0,0.9320360626494506
95.0,0.9284247137808044
100.0,0.924829668809539
105.0,0.9212508028924026
110.0,0.917687994438794
115.0,0.9141411248943088
120.0,0.9106100785457836
125.0,0.9070947423451042
130.0,0.9035950057494812
135.0,0.9001107605762294
140.0,0.8966419008703718
145.0,0.8931883227836314
150.0,0.8897499244635593
155.0,0.8863266059517182
160.0,0.8829182690899801
165.0,0.8795248174341053
170.0,0.8761461561738929
175.0,0.8727821920592443
180.0,0.8694328333315959
185.0,0.8660979896602047
190.0,0.8627775720828521
195.0,0.8594714929505718
200.0,0.8561796658760394
205.0,0.8529020056853185
210.0,0.8496384283726718
215.0,0.8463888510581896
220.0,0.8431531919480001
225.0,0.8399313702968606
230.0,0.8367233063729371
235.0,0.8335289214246092
240.0,0.8303481376491422
245.0,0.8271808781630884
250.0,0.8240270669742932
255.0,0.8208866289553864
260.0,0.8177594898186564
265.0,0.8146455760922104
270.0,0.811544815097331
275.0,0.8084571349269504
280.0,0.8053824644251657
285.0,0.8023207331677306
290.0,0.7992718714434559
295.0,0.7962358102364667
300.0,0.7932124812092572
305.0,0.7902018166864997
310.0,0.787203749639556
315.0,0.7842182136716558
320.0,0.7812451430036976
325.0,0.7782844724606384
330.0,0.7753361374584384
335.0,0.7724000739915295
340.0,0.7694762186207776
345.0,0.7665645084619122
350.0,0.7636648811743992
355.0,0.7607772749507314
360.0,0.7579016285061152
365.0,0.755037881068534
370.0,0.752185972369168
375.0,0.7493458426331532
380.0,0.7465174325706604
385.0,0.7437006833682837
390.0,0.7408955366807155
395.0,0.7381019346227029
400.0,0.7353198197612643
405.0,0.7325491351081614
410.0,0.7297898241126078
415.0,0.7270418306542076
420.0,0.7243050990361144
425.0,0.721579573978397
430.0,0.7188652006116053
435.0,0.7161619244705281
440.0,0.713469691488132
445.0,0.7107884479896773
450.0,0.708118140687
455.0,0.7054587166729539
460.0,0.702810123416009
465.0,0.7001723087549955
470.0,0.6975452208939907
475.0,0.6949288083973404
480.0,0.6923230201848142
485.0,0.6897278055268833
490.0,0.6871431140401206
495.0,0.6845688956827174
