,1.0,1.2336059930670744,1.5217837461310026,1.877281549379268,2.315825769988508,2.8568165487569956,3.5241860156398253,4.347456989576463,5.363048996942866,6.615889383741081,8.16140079325183,10.06795293037783,12.419887072831308,15.321247126260989,18.90038227621724,23.315624847200294,28.76229454360988,35.48133892335757,43.76999233789794,53.99492486453081,66.60846290809161,82.16859903240776,101.36367620830353,125.0428384498737,154.25359490188222,190.28815912310267,234.7406135039606,289.57742763472737,357.2244501871468,440.67422262095494,543.6183620153837,670.6108693234839,827.2695874133706,1020.5247209152602,1258.9254117941675
1.0,1.0,0.9994926331354358,0.9988670234270358,0.998095691368773,0.9971448168931649,0.9959727944749223,0.9945284774981932,0.9927490471479106,0.9905574351651442,0.9878592242768296,0.9845389481714438,0.9804557187361337,0.9754381282271694,0.9692784181547496,0.9617259903396933,0.9524804810634164,0.9411848562538306,0.9274193506027888,0.9106976035109117,0.8904670647826989,0.8661166373914032,0.8369954986866867,0.8024478695741142,0.7618687856270081,0.7147850874776095,0.660963149284842,0.600539482945142,0.5341615197068637,0.46311331484980917,0.38938606920011554,0.31564128838215844,0.24501538068646225,0.18074191956340438,0.12562933510575539,0.08151514320369002
1.3463769461724673,0.9992488651460698,0.9987417764855271,0.9981165097720605,0.9973456008932194,0.996395248868563,0.9952238718749962,0.9937803527871101,0.9920019095508831,0.9898115198142116,0.9871148237326742,0.9837964269534464,0.9797155316453466,0.9747008434126113,0.9685447460315403,0.9609968195730327,0.9517569228004761,0.9404682974738677,0.9267115166514353,0.9100006283122066,0.8897835645953012,0.8654497801203485,0.8363490558284586,0.8018262325828382,0.7612769242807012,0.7142284266495931,0.6604473442032178,0.600070082397771,0.5337435214164101,0.46275063701477775,0.3890809878079044,0.315393922104989,0.24482333888766283,0.1806002467605835,0.12553085944298012,0.08145124628514014
1.812730881184699,0.998238853555504,0.9977321407045353,0.9971073373336361,0.9963370001230545,0.9953873538717121,0.9942168487651643,0.9927744074961556,0.9909972976336503,0.9888085587754813,0.9861139085472992,0.9827980496261067,0.9787203058599141,0.973709535542164,0.9675583139904698,0.96001646113189,0.9507841349387194,0.9395049479252076,0.9257599277175765,0.9090636709159389,0.8888647570304086,0.8645533808015585,0.8354801327461412,0.800990685084636,0.7604814271502808,0.7134802648387393,0.6597541114328792,0.5994392293335902,0.5331817588879438,0.4622632263189043,0.3886709846533944,0.31506148418497504,0.244565252487217,0.18040985176832122,0.12539851740515703,0.0813653748399386
2.440619068041981,0.9968813671141803,0.996375162458487,0.9957509856657336,0.9949814215279639,0.9940327296934497,0.9928634036104106,0.9914224197763197,0.9896471127924023,0.9874606059074339,0.9847687213057078,0.9814562925509326,0.977382807528461,0.9723773302382408,0.9662326938667236,0.9586990410222858,0.9494769319125002,0.9382104771067763,0.9244813144514593,0.9078047765440341,0.8876303108602879,0.8633491039688028,0.8343128308678841,0.7998682771364753,0.7594128704152373,0.7124753335448935,0.6588229930752932,0.598591919259341,0.53242726012076,0.46160859728768144,0.3881203240224228,0.3146150005745182,0.2442186280698824,0.1801541409323623,0.12522077491654043,0.08125004487822039
3.285993247600655,0.9950580087790201,0.9945524922323056,0.9939291638610693,0.9931606465074513,0.9922132469807692,0.9910455172617426,0.9896065066195161,0.9878336402797359,0.9856501545259244,0.9829620127442119,0.9796542251328864,0.9755865007779914,0.9705881808357407,0.9644524456167632,0.9569298716931676,0.9477215597108054,0.9364722887860321,0.9227645151217374,0.9061145575023756,0.8859730255236601,0.8617324328462658,0.8327459047906879,0.7983617153462412,0.7579786799474406,0.7111266132361107,0.6575733938247229,0.5974548340908582,0.5314147527604208,0.4607301258619388,0.387381379236022,0.31401585681147326,0.243753488321926,0.1798109997200955,0.12498226041931748,0.08109528243047857
4.424185553847917,0.9925939592107577,0.992089360868081,0.9914671645806843,0.9907000439944248,0.989754368905156,0.9885887694973409,0.9871523923186377,0.9853827838175394,0.9832033315981417,0.9805201882532166,0.9772186009239017,0.9731585757827045,0.9681698267186444,0.9620460015311972,0.9545382620916696,0.9453484390410679,0.9341222158769216,0.9204431574333581,0.9038289202869471,0.8837316923881067,0.8595457916572529,0.8306263167944856,0.7963235681223876,0.7560382510324648,0.7093016672867735,0.6558824479743445,0.5959160565284748,0.5300445077010734,0.45954124288911696,0.386381309271008,0.31320498301861294,0.2431239711383211,0.1793465936558203,0.12465945550748347,0.08088582726624943
5.956621435290106,0.9892996885167565,0.988796347328177,0.9881757011274331,0.9874104930405726,0.9864671789588346,0.985304495885633,0.9838717231135063,0.9821065723068146,0.9799326369974224,0.9772563268081316,0.97396321010177,0.9699136948883411,0.9649379979550069,0.9588303961690915,0.9513428368183041,0.9421781273644497,0.9309831580751174,0.9173429690697371,0.9007769926186843,0.8807395068744612,0.8566272144806562,0.827797818414049,0.7936042903211157,0.7534498256158209,0.706867684694916,0.6536274883952912,0.5938642347903016,0.5282175460290583,0.4579561720263132,0.38504801246871256,0.31212394126321574,0.2422847176262275,0.17872746369335576,0.12422910392240416,0.08060658953551213
8.019857777551351,0.9848557570696227,0.9843541011599474,0.9837355329134658,0.9829728886368995,0.9820327397031198,0.9808739664228469,0.9794460262241471,0.9776868525520843,0.9755203154755223,0.9728531699330941,0.9695714160651768,0.9655360023317131,0.9605778223186116,0.9544920000662108,0.9470315413477377,0.937900571028026,0.9267476080988796,0.9131596852306496,0.8966586345916887,0.8767015610012203,0.8526883937120233,0.823980360786962,0.7899340507216541,0.7499560308454691,0.703582214112246,0.6505835622315894,0.5910944451055563,0.5257512505464368,0.4558163877362721,0.38324809921892905,0.3106645588878256,0.24115174154366573,0.17789164934178747,0.12364813676355124,0.08022962339762325
10.7977516232771,0.9789127340199526,0.978413381271973,0.977797652925793,0.9770385124627063,0.9761026887840761,0.9749492575537432,0.9735279188147272,0.9717769077373525,0.9696204701114838,0.9669658293149611,0.9636995701716324,0.9596833715131695,0.9547490395437619,0.9486928379523583,0.9412691928773514,0.9321839924582983,0.9210879300520892,0.9075706917569716,0.8911572981108642,0.871308601339513,0.8474288006250732,0.8188837823556931,0.7850349099084155,0.7452931996207999,0.6991980632328068,0.646522228915155,0.5873992283952797,0.5224611556453755,0.45296199620636723,0.3808471491866018,0.30871788136106976,0.23964047056301896,0.17677676471521525,0.12287319141531775,0.07972679290240536
