time_ms,signal,normalized_signal
0.0,180612.31952064758,1.0
5.0,179880.45548411267,0.9959478731103321
10.0,179152.66342834933,0.9919182916416098
15.0,178428.83935840992,0.9879106798028358
20.0,177708.89290078703,0.9839245372211245
25.0,176992.7441655152,0.9799594215680366
30.0,176280.32166650295,0.976014937045037
35.0,175571.5608078512,0.9720907260026628
40.0,174866.40273293364,0.9681864625682022
45.0,174164.7934252549,0.9643018476673979
50.0,173466.68299216227,0.9604366050585579
55.0,172772.0250855223,0.9565904781250042
60.0,172080.77642737783,0.9527632272487679
65.0,171392.89641753293,0.9489546276378966
70.0,170708.3468060122,0.9451644675129531
75.0,170027.091417516,0.9413925465814004
80.0,169349.09591798167,0.9376386747451173
85.0,168674.32761555005,0.9339026709984045
90.0,168002.75528987186,0.9301843624829025
95.0,167334.3490449244,0.9264835836726782
100.0,166669.0801814641,0.9228001756680307
105.0,166006.92108597397,0.9191339855806241
110.0,165347.84513355064,0.9154848659957999
115.0,164691.82660262895,0.9118526745004313
120.0,164038.8405998105,0.9082372732667198
125.0,163388.86299335433,0.9046385286839513
130.0,162741.87035412897,0.9010563110315647
135.0,162097.839903013,0.8974904941879227
140.0,161456.74946389374,0.8939409553700793
145.0,160818.57742154272,0.890407574900548
150.0,160183.30268375305,0.8868902359976664
155.0,159550.9046472145,0.8833888245866566
160.0,158921.3631666767,0.8799032291288902
165.0,158294.6585270129,0.8764333404672138
170.0,157670.7714178512,0.8729790516854876
175.0,157049.6829104813,0.8695402579807264
180.0,156431.37443678745,0.8661168565464563
185.0,155815.8277699873,0.8627087464660708
190.0,155203.02500698395,0.8593158286151192
195.0,154592.9485521642,0.855938005571603
200.0,153985.58110249435,0.8525751815334542
205.0,153380.90563378469,0.8492272622424861
210.0,152778.90538800534,0.8458941549141651
215.0,152179.5638615541,0.842575768172652
220.0,151582.86479438443,0.8392720119906079
225.0,150988.7921599136,0.8359827976333175
230.0,150397.3301556396,0.8327080376067381
235.0,149808.46319440362,0.8294476456091221
240.0,149222.1758962392,0.8262015364858882
245.0,148638.4530807586,0.8229696261874665
250.0,148057.2797600302,0.8197518317298632
255.0,147478.64113190412,0.8165480711577062
260.0,146902.52257375143,0.8133582635095805
265.0,146328.90963658094,0.8101823287854549
270.0,145757.78803950455,0.8070201879160382
275.0,145189.14366452376,0.8038717627339134
280.0,144622.96255161206,0.8007369759463101
285.0,144059.23089407053,0.7976157511093903
290.0,143497.93503413658,0.7945080126039349
295.0,142939.06145882714,0.7914136856123282
300.0,142382.5967959986,0.7883326960967435
305.0,141828.52781060903,0.7852649707784479
310.0,141276.84140116756,0.7822104371181436
315.0,140727.52459635856,0.7791690232972763
320.0,140180.5645518282,0.776140658200244
325.0,139635.94854712338,0.7731252713974487
330.0,139093.6639827714,0.7701227931291267
335.0,138553.69837749336,0.7671331542899205
340.0,138016.03936554072,0.7641562864141321
345.0,137480.67469414842,0.7611921216616214
350.0,136947.59222109732,0.7582405928043103
355.0,136416.77991237832,0.7553016332132492
360.0,135888.22583995378,0.7523751768462231
365.0,135361.91817960842,0.7494611582358526
370.0,134837.84520888614,0.7465595124781701
375.0,134315.995305107,0.743670175221641
380.0,133796.35694346027,0.7407930826566052
385.0,133278.91869516842,0.7379281715051115
390.0,132763.66922572016,0.7350753790111346
395.0,132250.5972931657,0.7322346429311364
400.0,131739.69174647416,0.7294059015249715
405.0,131230.94152394775,0.7265890935471069
410.0,130724.33565169059,0.7237841582381439
415.0,130219.86324212897,0.720991035316626
420.0,129717.51349258132,0.7182096649711208
425.0,129217.27568387413,0.7154399878525564
430.0,128719.139179003,0.7126819450668084
435.0,128223.0934218354,0.7099354781675175
440.0,127729.12793585392,0.7072005291491311
445.0,127237.23232293814,0.7044770404401589
450.0,126747.39626218275,0.7017649548966288
455.0,126259.60950875096,0.6990642157957391
460.0,125773.8618927609,0.6963747668296927
465.0,125290.14331820447,0.6936965520997106
470.0,124808.44376189639,0.6910295161102136
475.0,124328.75327245245,0.6883736037631653
480.0,123851.06196929583,0.6857287603525694
485.0,123375.36004169041,0.6830949315591185
490.0,122901.63774779938,0.6804720634449816
495.0,122429.88541376886,0.6778601024487296
500.0,121960.09343283491,0.6752589953803924
505.0,121492.25226445361,0.6726686894166409
510.0,121026.35243345254,0.6700891320960907
515.0,120562.38452920354,0.6675202713147198
520.0,120100.33920481562,0.6649620553214022
525.0,119640.20717634718,0.6624144327135444
530.0,119181.97922203691,0.6598773524328281
535.0,118725.646181553,0.6573507637610528
540.0,118271.19895525914,0.6548346163160724
545.0,117818.62850349786,0.6523288600478266
550.0,117367.92584588948,0.6498334452344597
555.0,116919.0820606471,0.6473483224785279
560.0,116472.08828390598,0.6448734427032864
565.0,116026.93570906825,0.6424087571490606
570.0,115583.61558616087,0.6399542173696926
575.0,115142.11922120761,0.6375097752290623
580.0,114702.43797561394,0.6350753828976831
585.0,114264.56326556455,0.6326509928493655
590.0,113828.48656143331,0.6302365578579509
595.0,113394.1993872048,0.6278320309941072
600.0,112961.69331990775,0.6254373656221938
605.0,112530.95998905912,0.6230525153971825
610.0,112101.99107611926,0.6206774342616411
615.0,111674.77831395753,0.6183120764427749
620.0,111249.31348632784,0.6159563964495225
625.0,110825.58842735435,0.6136103490697088
630.0,110403.59502102627,0.6112738893672474
635.0,109983.3252007022,0.6089469726793963
640.0,109564.77094862361,0.6066295546140649
645.0,109147.92429543665,0.6043215910471648
650.0,108732.77731972259,0.6020230381200119
655.0,108319.32214753669,0.5997338522367719
660.0,107907.55095195478,0.5974539900619503
665.0,107497.45595262785,0.5951834085179264
670.0,107089.0294153441,0.5929220647825283
675.0,106682.26365159839,0.5906699162866489
680.0,106277.1510181688,0.5884269207119021
685.0,105873.68391670041,0.5861930359883172
690.0,105471.8547932954,0.5839682202920707
695.0,105071.65613811021,0.5817524320432551
700.0,104673.08048495911,0.5795456299036839
705.0,104276.12041092367,0.5773477727747295
710.0,103880.76853596877,0.5751588197951976
715.0,103487.01752256442,0.5729787303392324
720.0,103094.8600753133,0.5708074640142557
725.0,102704.28894058424,0.5686449806589362
730.0,102315.29690615092,0.5664912403411897
735.0,101927.8768008362,0.5643462033562102
740.0,101542.02149416154,0.5622098302245283
745.0,101157.72389600187,0.5600820816901005
750.0,100774.97695624515,0.5579629187184243
755.0,100393.77366445707,0.5558523024946815
760.0,100014.10704955034,0.5537501944219079
765.0,99635.97017945888,0.5516565561191882
770.0,99259.35616081647,0.5495713494198781
775.0,98884.25813863995,0.5474945363698489
780.0,98510.66929601665,0.545426079225758
785.0,98138.58285379632,0.5433659404533429
790.0,97767.99207028703,0.5413140827257368
795.0,97398.89024095524,0.5392704689218091
800.0,97031.27069813,0.5372350621245269
805.0,96665.12681071085,0.5352078256193377
810.0,96300.45198387983,0.5331887228925752
815.0,95937.23965881689,0.5311777176298839
820.0,95575.4833124193,0.5291747737146641
825.0,95215.17645702453,0.5271798552265398
830.0,94856.31264013668,0.5251929264398418
835.0,94498.88544415621,0.5232139518221132
840.0,94142.88848611347,0.5212428960326323
845.0,93788.31541740499,0.5192797239209539
850.0,93435.15992353359,0.5173244005254697
855.0,93083.41572385105,0.5153768910719834
860.0,92733.07657130461,0.5134371609723077
865.0,92384.136252186,0.5115051758228744
870.0,92036.58858588377,0.5095809014033628
875.0,91690.42742463817,0.5076643036753433
880.0,91345.64665329963,0.5057553487809396
885.0,91002.24018908934,0.5038540030415033
890.0,90660.20198136306,0.5019602329563062
895.0,90319.52601137753,0.5000740052012466
900.0,89980.20629205958,0.4981952866275717
905.0,89642.23686777793,0.49632404426061333
910.0,89305.61181411734,0.49446024529853805
915.0,88970.32523765553,0.4926038571111117
920.0,88636.37127574284,0.49075484723847945
925.0,88303.74409628366,0.48891318338995576
930.0,87972.43789752078,0.4870788334428305
935.0,87642.44690782204,0.48525176544118725
940.0,87313.76538546925,0.48343194759473507
945.0,86986.38761844934,0.48161934827765207
950.0,86660.30792424778,0.47981393602744127
955.0,86335.52064964442,0.4780156795438007
960.0,86012.02017051101,0.47622454768750216
965.0,85689.80089161148,0.4744405094792852
970.0,85368.8572464038,0.47266353409876033
975.0,85049.18369684427,0.4708935908833254
980.0,84730.77473319355,0.4691306493270917
985.0,84413.62487382478,0.46737467907982116
990.0,84097.72866503401,0.4656256499458774
995.0,83783.08068085178,0.46388353188318204
1000.0,83469.67552285762,0.4621482950021877
1005.0,83157.50781999549,0.4604199095648563
1010.0,82846.57222839158,0.4586983459836502
1015.0,82536.86343117403,0.4569835748205339
1020.0,82228.37613829381,0.4552755667859826
1025.0,81921.10508634808,0.45357429273800376
1030.0,81615.04503840502,0.4518797236811678
1035.0,81310.19078383,0.4501918307656451
1040.0,81006.53713811406,0.44851058528625676
1045.0,80704.0789427036,0.44683595868153125
1050.0,80402.81106483194,0.4451679225327722
1055.0,80102.72839735223,0.443506448563133
1060.0,79803.82585857224,0.44185150863670225
1065.0,79506.09839209057,0.44020307475759674
1070.0,79209.5409666343,0.4385611190690626
1075.0,78914.14857589846,0.43692561385258666
