element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,696,694,695,163.33333333333337,16.0,24.247408217262887,20.290590954711092,0.8915192924214059,1.5154630135789304
1,524,864,523,164.83395108166573,15.999999999999936,22.63558147515235,20.09321155805377,0.9233272773841573,1.4147238421970274
2,937,1046,1140,116.05668526578593,15.712210102546077,17.483496081689527,16.42665690930431,0.9911427452211282,1.1127330889533118
3,1134,188,1157,126.31662229273161,15.8121767459415,20.00369292353935,17.411018484512432,0.9515607430595842,1.2650815409506275
4,869,1089,526,142.28286530328023,13.871863740986537,22.273231407828153,19.102232717728715,0.8674917509258571,1.605640873044225
5,696,697,693,163.33333333333346,16.000000000000007,24.247408217262887,20.290590954711096,0.8915192924214063,1.5154630135789298
6,697,698,865,150.62958923992937,16.0,21.278982041097457,19.022342866127044,0.9484083750928014,1.329936377568591
7,1014,865,698,184.61950299270524,18.534202140461108,22.78477656720703,20.8659869162552,0.9723470165593452,1.2293367901425172
8,156,1058,1101,231.87955718729708,21.52187543262981,25.412648668165442,23.31252372121656,0.9806943074630315,1.180782257927055
9,527,1119,869,161.77279879258157,15.941080255878902,22.015392920892037,19.854681453210855,0.9295935235605511,1.3810477437859328
10,827,1146,1083,138.22561019645727,17.017626984460417,18.566081562079333,17.901479673691778,0.994801106094359,1.0909912162860826
11,1014,692,865,197.23433905990794,18.534202140461108,24.16140139214417,21.710389086846547,0.9551496534341614,1.3036116261729227
12,1013,864,524,140.47465017809006,14.848254261598505,22.63558147515235,18.853298760742078,0.8873937469357196,1.5244607935960472
13,173,960,1064,160.34689632426517,16.254235917179145,24.06836689920273,20.068803380636037,0.896729914596944,1.4807442824036292
14,899,1139,233,138.77386917667067,16.575171105570362,22.90061802863349,18.749226167351996,0.8898468157269179,1.3816218175230395
15,526,527,869,163.2977697451839,16.000000000000043,22.273231407828153,19.960267530229938,0.9281173205745071,1.3920769629892558
