element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,939,1029,1031,263.16477417900205,21.842772762185465,28.794755145755317,25.16290010569736,0.9477258297150165,1.3182738043040592
1,883,679,680,150.0838726883982,16.88569055724484,20.162068035911197,18.76409402083088,0.9791187269280927,1.1940327798593124
2,1022,1111,1112,185.11651096947816,17.469142501805383,24.123382082232926,21.201500440707523,0.9350331735356211,1.3809139217760602
3,620,621,622,69.67299023820715,10.340508455923171,15.297892002747346,13.155343542413389,0.907082828117831,1.4794139058011722
4,182,822,1052,141.0025875896872,17.57762658448928,18.617542910141996,18.060601425240407,0.9977425214529662,1.059161361783072
5,1017,923,1105,232.38216640298785,22.10645558052415,25.070359541839554,23.278352384380412,0.987352396780181,1.134074137326954
6,415,1030,1029,247.87851565486287,20.631513434782672,27.01525210769275,24.354740088581604,0.9532744636228556,1.3094168875729557
7,620,622,623,81.66666666666667,10.340508455923171,17.6121758901615,14.650894782028223,0.8405746208751762,1.7032214581356517
8,304,1042,717,95.04760702701135,12.545277096093507,20.391588682452337,16.043173118730845,0.8190232986530016,1.625439480232932
9,1093,1005,904,154.11212446972135,16.954786701432834,21.970395375471696,19.227185996390276,0.9516521475981241,1.295822575793006
10,856,674,806,91.89301329713733,12.298363903313925,16.918604279810047,14.928571561716245,0.936427527550828,1.375679270252456
11,954,956,1041,215.26637249878138,19.27433295907268,26.435877665966338,22.876679011743203,0.934657827637096,1.3715586278446343
12,676,806,675,65.52613248706604,11.62019203091521,12.90149800568678,12.335440625589925,0.9926418923430959,1.110265473355577
13,938,1029,1030,271.2083506811193,21.104703355557263,28.7041279042785,25.608027789176173,0.9398883635180941,1.3600820357761707
14,674,675,806,77.81973447011151,12.298363903313925,16.0,13.733287303000234,0.9397811299046326,1.300986060079799
15,507,508,1064,122.6258401946793,15.66765886125208,19.941929284092474,17.203196048448202,0.9448601451534786,1.2728084942806073
16,167,901,1006,168.1500112240341,17.28055775764577,25.483357723416297,20.747576526056378,0.8776098886983726,1.474683750421262
17,1056,635,636,103.19247361484688,14.05826215976433,17.81053420266252,15.692615042089107,0.9581505462809788,1.2669086690983355
18,883,856,678,143.00136600038866,16.799025423708255,19.95634517585475,18.313009044093505,0.9798579377259153,1.1879466024076974
19,1111,803,977,137.77483805243935,16.113321842513592,19.57424301257981,18.004573564372482,0.9753677691235633,1.2147863242534436
20,856,806,677,93.8395949673844,12.563217323420961,17.031396301980802,15.05445337580884,0.9418374241822565,1.3556556305230862
21,628,807,627,62.75669993856567,11.093324868750049,14.795825902230643,12.436791784984981,0.9203435372811876,1.333759362254914
22,883,673,856,136.6597328670188,17.278075389188555,18.183656532717507,17.776979459957413,0.9982293980517166,1.0524121537341828
23,1111,978,803,155.4092228697349,17.01696863245638,20.813406685483848,19.134872776840012,0.9735792213643962,1.2230971999199987
24,215,216,912,135.04973142776015,14.877583488077024,23.790591798437333,18.943262256072636,0.8375131343133457,1.5990897861539977
25,1053,1113,924,162.2072018701059,15.724480008134842,22.112944537761575,19.96061220360247,0.9194948315623692,1.406275089943944
26,884,595,596,144.47009699769137,14.795825902230638,22.505171391259157,19.05345784284944,0.8938413384402768,1.521048675482607
27,620,623,619,81.66666666666683,10.340508455923176,17.6121758901615,14.650894782028233,0.8405746208751768,1.7032214581356508
28,390,941,1032,143.14260360530994,16.95816000887813,20.625886985353823,18.407235560962807,0.9683892172048135,1.2162809511500965
29,568,569,567,62.4360996425346,8.305781933365365,16.00000000000003,13.20148828754015,0.7737788074209238,1.92636889920334
30,985,924,1018,233.48610109005216,21.337554874703738,27.146489828439123,23.665326475960118,0.9521067057278062,1.2722399538206712
31,174,1006,901,201.25821703773838,17.28055775764577,25.175311701129047,22.33257774831823,0.9085438959643696,1.4568575884068469
32,1080,1072,387,182.56227073065713,17.044499998012476,27.321705622664783,21.92940628776661,0.8455339516927848,1.6029631626536835
33,315,1042,956,230.41597469089817,19.440077836232692,27.706301776543846,23.797860647239702,0.9209026357569924,1.4252155783504348
34,991,1056,1014,133.10539998923883,15.864918988966089,18.87729044883478,17.669396002042273,0.9792793987678097,1.1898762585528342
35,1007,903,176,207.6990338479568,19.084283484129312,24.05840403421961,22.211436871791065,0.9626109255345068,1.2606396281121492
36,644,1057,643,147.70635706420234,16.000000000000057,22.531311727280556,19.083586747572614,0.9185531711373732,1.4082069829550297
37,998,597,763,107.06580533891254,14.844797279685375,17.3334381773893,15.84099769494321,0.9808218408196275,1.1676439799625657
38,992,527,1086,135.06266128549896,15.556971206333804,19.40744536171464,17.88143063759809,0.9670687612174019,1.247507956678172
39,984,1055,826,154.81499485577552,18.279697077676428,19.311021957558708,18.924830440603614,0.9976836459108954,1.056419144994572
40,998,594,884,186.55686910089014,17.129581586612144,24.097829118746347,21.35080597407001,0.9264537802286388,1.406796131995444
41,1114,829,985,124.82524717007371,15.315692122743098,19.740899807056174,17.29477535354526,0.9530203483735551,1.2889329224463741
42,998,884,596,171.04496460014389,17.129581586612144,22.505171391259157,20.238875166669164,0.9523314611685577,1.3138190957827236
43,591,763,598,50.24311737352558,8.287247362018777,12.85783878677376,11.305409491395658,0.8765815358673765,1.5515210570040938
44,886,859,887,326.098320715163,24.337149266885184,31.45144019807418,27.906598976736802,0.9566543851551943,1.292322278717713
45,1095,1062,907,266.76172512760513,23.103081307716693,27.010679909184713,24.977551070340983,0.9834368967654978,1.1691375513690825
46,539,540,925,153.46806267747803,15.034338314986206,21.961270077446308,19.51967511139507,0.9062040157442945,1.4607407135141655
47,157,1005,902,158.93556626931237,17.528110282027388,25.376091008776097,20.3468319592762,0.8601928692273424,1.4477368410213456
48,801,795,1045,133.89472195543746,16.3058811644979,21.131007862946394,18.044377308907837,0.9359179494814832,1.2959132750797937
49,990,853,1076,187.5596057783401,19.01968912472337,26.435500651842013,21.74290394087967,0.895199886090092,1.389901826390998
50,137,138,1096,116.5907661756414,16.000000000000018,16.631371447501124,16.416796634633016,0.9987267864618445,1.0394607154688191
51,925,501,502,175.18444431734466,15.999999999999968,29.266160906885453,22.47635481979027,0.7568195829043122,1.8291350566803444
52,557,558,1092,121.93791494389195,16.000000000000007,17.389764249883864,16.811504659065065,0.9951506598146015,1.086860265617741
53,626,629,630,163.33333333333337,16.0,25.06506546348641,20.511284735491717,0.868309932115165,1.5665665914679006
54,628,808,807,51.95020665066325,10.036340932509868,11.990729669952739,11.040131823737553,0.9791983717558105,1.1947312023959036
