time_ms,signal,normalized_signal
0.0,153816.30451884193,1.0
5.0,153161.0258911963,0.9957398623657262
10.0,152509.85446573098,0.9915064267263624
15.0,151862.6863276739,0.9872990175048139
20.0,151219.4328384273,0.9831170584383887
25.0,150580.01622900396,0.9789600439305735
30.0,149944.36702242648,0.9748275222933784
35.0,149312.4223178535,0.9707190845919931
40.0,148684.12456346222,0.9666343566669745
45.0,148059.42063935852,0.9625729931720065
50.0,147438.2611513219,0.9585346729823512
55.0,146820.5998747757,0.9545190955799534
60.0,146206.393309446,0.9505259781581623
65.0,145595.60031768013,0.9465550532703456
70.0,144988.18182727692,0.9426060668979106
75.0,144384.10058487876,0.9386787768470425
80.0,143783.3209495331,0.9347729514065928
85.0,143185.80871853477,0.9308883682158352
90.0,142591.5309794705,0.9270248133025687
95.0,142000.45598371542,0.9231820802606845
100.0,141412.5530376332,0.9193599695428301
105.0,140827.7924084844,0.915558287848695
110.0,140246.1452426383,0.911776847593284
115.0,139667.58349413294,0.9080154664424679
120.0,139092.0798619902,0.904273966905452
125.0,138519.6077349725,0.9005521759756252
130.0,137950.14114269818,0.8968499248127483
135.0,137383.65471221332,0.8931670484606157
140.0,136820.12362926558,0.8895033855952873
145.0,136259.52360364716,0.885858778299773
150.0,135701.83083807345,0.8822330718617055
155.0,135147.02200014264,0.8786261145910421
160.0,134595.07419699308,0.8750377576553056
165.0,134045.96495232816,0.8714678549302165
170.0,133499.67218552617,0.8679162628638822
175.0,132956.17419259305,0.8643828403529641
180.0,132415.44962874803,0.8608674486294632
185.0,131877.4774924602,0.8573699511569379
190.0,131342.23711077817,0.8538902135351277
195.0,130809.70812581533,0.8504281034120906
200.0,130279.87048227034,0.8469834904030706
205.0,129752.70441587718,0.8435562460154082
210.0,129228.19044269198,0.8401462435788919
215.0,128706.3093491348,0.8367533581810161
220.0,128187.04218271449,0.8333774666066824
225.0,127670.37024337234,0.8300184472819212
230.0,127156.27507538724,0.8266761802212655
235.0,126644.73845979269,0.8233505469784522
240.0,126135.7424072598,0.8200414306001522
245.0,125629.26915140646,0.8167487155824715
250.0,125125.30114249597,0.8134722878299847
255.0,124623.82104149341,0.8102120346170939
260.0,124124.81171445019,0.8069678445515206
265.0,123628.25622719062,0.8037396075397626
270.0,123134.1378402768,0.8005272147543586
275.0,122642.4400042304,0.7973305586028245
280.0,122153.1463549922,0.794149532698134
285.0,121666.24070960142,0.7909840318306292
290.0,121181.70706207893,0.787833951941256
295.0,120699.52957950009,0.7846991900960333
300.0,120219.69259824374,0.7815796444616654
305.0,119742.18062040528,0.7784752142822239
310.0,119266.9783103628,0.7753857998568223
315.0,118794.07049148582,0.772311302518219
320.0,118323.44214297853,0.7692516246122942
325.0,117855.07839684724,0.7662066694783349
330.0,117388.96453498566,0.7631763414300852
335.0,116925.08598637038,0.760160545737513
340.0,116463.42832435959,0.7571591886092495
345.0,116003.9772640894,0.7541721771756604
350.0,115546.71865996196,0.751199419472517
355.0,115091.63850321977,0.7482408244252251
360.0,114638.72291960218,0.7452963018335897
365.0,114187.95816707886,0.74236576235708
370.0,113739.33063365631,0.7394491175005681
375.0,113292.82683525368,0.73654627960052
380.0,112848.43341364432,0.7336571618116128
385.0,112406.13713445926,0.7307816780937545
390.0,111965.92488525037,0.7279197431994926
395.0,111527.78367360937,0.7250712726617848
400.0,111091.70062534069,0.7222361827821209
405.0,110657.66298268514,0.7194143906189736
410.0,110225.65810259251,0.7166058139765689
415.0,109795.67345504039,0.713810371393956
420.0,109367.69662139745,0.7110279821343667
425.0,108941.71529282915,0.7082585661748504
430.0,108517.7172687441,0.7055020441961735
435.0,108095.69045527915,0.7027583375729706
440.0,107675.62286382179,0.700027368364138
445.0,107257.50260956824,0.6973090593034602
450.0,106841.31791011598,0.6946033337904585
455.0,106427.05708408893,0.6919101158814539
460.0,106014.70854979473,0.6892293302808371
465.0,105604.26082391168,0.6865609023325323
470.0,105195.70252020596,0.6839047580116572
475.0,104789.02234827621,0.6812608239163614
480.0,104384.20911232583,0.6786290272598452
485.0,103981.25170996135,0.6760092958625464
490.0,103580.13913101592,0.6734015581444927
495.0,103180.86045639744,0.670805743117812
500.0,102783.40485696009,0.6682217803793973
505.0,102387.76159239904,0.6656496001037192
510.0,101993.92001016659,0.6630891330357811
515.0,101601.86954441029,0.6605403104842142
520.0,101211.59971493109,0.6580030643145053
525.0,100823.10012616201,0.6554773269423564
530.0,100436.36046616586,0.6529630313271684
535.0,100051.37050565197,0.6504601109656489
540.0,99668.12009701082,0.6479684998855361
545.0,99286.59917336665,0.6454881326394394
550.0,98906.7977476471,0.643018944298791
555.0,98528.7059116696,0.6405608704479062
560.0,98152.31383524378,0.638113847178148
565.0,97777.6117652896,0.6356778110821939
570.0,97404.59002497117,0.6332526992484042
575.0,97033.23901284492,0.6308384492552849
580.0,96663.54920202245,0.6284349991660443
585.0,96295.51113934767,0.6260422875232439
590.0,95929.11544458754,0.6236602533435367
595.0,95564.3528096358,0.6212888361124911
600.0,95201.21399773046,0.618927975779503
605.0,94839.68984268313,0.616577612752786
610.0,94479.77124812159,0.6142376878944465
615.0,94121.44918674353,0.611908142515633
620.0,93764.71469958307,0.6095889183717662
625.0,93409.55889528761,0.607279957657839
630.0,93055.97294940715,0.6049812030037955
635.0,92703.94810369324,0.6026925974699733
640.0,92353.47566540974,0.6004140845426226
645.0,92004.54700665355,0.5981456081294901
650.0,91657.15356368534,0.5958871125554682
655.0,91311.28683627058,0.5936385425583104
660.0,90966.93838703043,0.5913998432844114
665.0,90624.09984080156,0.5891709602846454
670.0,90282.762884006,0.5869518395102692
675.0,89942.91926402986,0.5847424273088825
680.0,89604.56078861047,0.5825426704204445
685.0,89267.67932523337,0.5803525159733532
690.0,88932.26680053666,0.5781719114805725
695.0,88598.31519972446,0.5760008048358195
700.0,88265.81656598851,0.5738391443098041
705.0,87934.7629999373,0.5716868785465172
710.0,87605.14665903393,0.5695439565595767
715.0,87276.95975704075,0.5674103277286163
720.0,86950.19456347218,0.5652859417957288
725.0,86624.84340305493,0.5631707488619563
730.0,86300.89865519482,0.5610646993838243
735.0,85978.35275345197,0.5589677441699292
740.0,85657.1981850214,0.5568798343775625
745.0,85337.42749022183,0.554800921509386
750.0,85019.03326199063,0.5527309574101497
755.0,84702.0081453852,0.5506698942634493
760.0,84386.34483709118,0.5486176845885292
765.0,84072.03608493693,0.546574281237126
770.0,83759.0746874141,0.5445396373903517
775.0,83447.4534932043,0.5425137065556161
780.0,83137.16540071213,0.5404964425635913
785.0,82828.20335760385,0.5384877995652125
790.0,82520.56036035165,0.5364877320287147
795.0,82214.22945378411,0.5344961947367105
800.0,81909.20373064197,0.5325131427833022
805.0,81605.47633113914,0.5305385315712273
810.0,81303.04044252989,0.5285723168090453
815.0,81001.88929868051,0.5266144545083521
820.0,80702.01617964663,0.524664900981033
825.0,80403.41441125564,0.5227236128365476
830.0,80106.07736469428,0.5207905469792481
835.0,79809.99845610058,0.5188656606057269
840.0,79515.1711461617,0.5169489112022021
845.0,79221.58893971557,0.5150402565419273
850.0,78929.24538535782,0.5131396546826366
855.0,78638.13407505339,0.5112470639640189
860.0,78348.24864375226,0.5093624430052205
865.0,78059.5827690103,0.5074857507023794
870.0,77772.13017061383,0.5056169462261852
875.0,77485.88461020934,0.5037559890194709
880.0,77200.83989093662,0.5019028387948288
885.0,76916.98985706699,0.5000574555322576
890.0,76634.32839364494,0.4982197994768332
895.0,76352.84942613445,0.4963898311364092
900.0,76072.54692006887,0.49456751127934073
905.0,75793.41488070501,0.49275280093223534
910.0,75515.44735268128,0.4909456613777307
915.0,75238.63841967906,0.48914605415229306
920.0,74962.9822040888,0.4873539410440465
925.0,74688.47286667896,0.48556928409062056
930.0,74415.10460626933,0.4837920455770263
935.0,74142.87165940728,0.4820221880335517
940.0,73871.76830004822,0.4802596742336844
945.0,73601.78883923937,0.47850446719205514
950.0,73332.92762480654,0.47675653016240244
955.0,73065.17904104522,0.47501582663556324
960.0,72798.53750841419,0.47328232033748174
965.0,72532.997483233,0.4715559752272424
970.0,72268.55345738225,0.46983675549512127
975.0,72005.1999580078,0.468124625560663
980.0,71742.93154722732,0.46641955007077335
985.0,71481.74282184048,0.4647214938978347
990.0,71221.62841304229,0.46303042213784235
995.0,70962.58298613915,0.46134630010855904
1000.0,70704.60124026825,0.4596690933476899
1005.0,70447.67790811951,0.4579987676110755
1010.0,70191.80775566108,0.4563352888709067
1015.0,69936.98558186677,0.4546786233139527
1020.0,69683.20621844767,0.45302873733981647
1025.0,69430.46452958521,0.45138559755919916
1030.0,69178.75541166769,0.449749170792187
1035.0,68928.07379302967,0.4481194240665575
1040.0,68678.4146336937,0.4464963246160997
1045.0,68429.77292511467,0.44487983987895297
1050.0,68182.1436899272,0.4432699374959638
1055.0,67935.5219816952,0.4416665853090584
1060.0,67689.90288466426,0.44006975135963233
1065.0,67445.28151351646,0.43847940388695694
1070.0,67201.65301312746,0.43689551132660004
1075.0,66959.01255832656,0.43531804230886545
1080.0,66717.35535365863,0.433746965657246
1085.0,66476.67663314888,0.43218225038689395
1090.0,66236.97166006957,0.4306238657031042
1095.0,65998.23572670952,0.4290717809998158
1100.0,65760.4641541455,0.42752596585812586
1105.0,65523.65229201623,0.42598639004482014
1110.0,65287.79551829831,0.4244530235109165
1115.0,65052.8892390847,0.4229258363902246
1120.0,64818.928888365095,0.4214047989979178
1125.0,64585.90992780871,0.4198898818291215
1130.0,64353.82784654898,0.4183810555575132
1135.0,64122.67816097051,0.41687829103393725
1140.0,63892.45641449812,0.41538155928503356
1145.0,63663.15817738782,0.4138908315118786
1150.0,63434.77904652001,0.41240607908864096
1155.0,63207.31464519441,0.41092727356124814
1160.0,62980.76062292737,0.40945438664606887
1165.0,62755.11265525067,0.40798739022860475
1170.0,62530.3664435127,0.4065262563621983
1175.0,62306.51771468121,0.4050709572667499
1180.0,62083.56222114821,0.40362146532744975
1185.0,61861.49574053648,0.4021777530935199
1190.0,61640.314075508206,0.4007397932769701
1195.0,61420.01305357523,0.39930755875136437
1200.0,61200.58852691116,0.39788102255059904
1205.0,60982.03637216529,0.3964601578676935
1210.0,60764.35249027827,0.3950449380535914
1215.0,60547.5328062995,0.393635336615974
1220.0,60331.57326920621,0.3922313272180831
1225.0,60116.469851724316,0.39083288367755753
1230.0,59902.21855015097,0.3894399799652784
1235.0,59688.81538417859,0.3880525902042259
1240.0,59476.256396720724,0.3866706886683466
1245.0,59264.53765373952,0.3852942497814322
1250.0,59053.655244074675,0.3839232481160072
1255.0,58843.60527927401,0.3825576583922277
1260.0,58634.383893425766,0.38119745547679096
1265.0,58425.987242992225,0.3798426143818535
1270.0,58218.411506644974,0.37849311026396054
1275.0,58011.652885101714,0.37714891842298487
1280.0,57805.70760096447,0.37581001430107486
1285.0,57600.57189855941,0.3744763734816132
1290.0,57396.24204377798,0.3731479716881844
1295.0,57192.71432391954,0.37182478478355097
1300.0,56989.98504753556,0.37050678876864124
1305.0,56788.05054427503,0.36919395978154385
1310.0,56586.90716473142,0.36788627409651314
1315.0,56386.55128029083,0.36658370812298174
1320.0,56186.979282981825,0.36528623840458424
1325.0,55988.187585326334,0.36399384161818804
1330.0,55790.17262019202,0.3627064945729334
1335.0,55592.93084064594,0.36142417420928225
1340.0,55396.45871980951,0.360146857598075
1345.0,55200.752750714855,0.3588745219395969
1350.0,55005.809446162246,0.3576071445626509
1355.0,54811.62533857899,0.35634470292364073
1360.0,54618.19697987952,0.3550871746056608
