time_ms,signal,normalized_signal
0.0,189950.06684413346,1.0
5.0,189072.3595391205,0.9953792735133219
10.0,188201.24168489457,0.9907932374634334
15.0,187336.40686173653,0.9862402786910225
20.0,186477.61605390307,0.9817191388878017
25.0,185624.67443006427,0.9772287923561593
30.0,184777.4179517648,0.9727683755088481
35.0,183935.70507111386,0.96833714316113
40.0,183099.41129213804,0.9639344398987928
45.0,182268.42544114095,0.9595596804433041
50.0,181442.64700840102,0.9552123356570685
55.0,180621.98419108085,0.9508919222402437
60.0,179806.35241292752,0.9465979949376405
65.0,178995.6731791734,0.9423301405103013
70.0,178189.87317399282,0.9380879729840229
75.0,177388.8835378547,0.9338711298449501
80.0,176592.63928112225,0.929679268952446
85.0,175801.078802691,0.9255120660049431
90.0,175014.14349084132,0.9213692124386139
95.0,174231.7773892858,0.9172504136692642
100.0,173453.92691550302,0.9131553876094889
105.0,172680.54062142546,0.9090838634088043
110.0,171911.56898874178,0.9050355803760077
115.0,171146.96425271442,0.9010102870516585
120.0,170386.6802496608,0.8970077404051365
125.0,169630.67228420134,0.8930277051357633
130.0,168878.8970131226,0.8890699530613951
135.0,168131.31234328772,0.8851342625809684
140.0,167387.87734148395,0.881220418199888
145.0,166648.55215446925,0.8773282101091091
150.0,165913.29793777096,0.8734574338102957
155.0,165182.07679203147,0.8696078897807088
160.0,164454.8517058877,0.8657793831724931
165.0,163731.58650453077,0.8619717235418681
170.0,163012.245803223,0.8581847246044155
175.0,162296.79496515667,0.8544182040132257
180.0,161585.20006312992,0.8506719831571379
185.0,160877.4278445881,0.8469458869767001
190.0,160173.44569964366,0.8432397437958078
195.0,159473.22163173906,0.8395533851672573
200.0,158776.72423066228,0.8358866457306858
205.0,158083.9226476629,0.832239363081568
210.0,157394.78657244728,0.8286113776501067
215.0,156709.28621186208,0.8250025325890112
220.0,156027.39227009506,0.821412673669264
225.0,155349.07593024545,0.8178416491830961
230.0,154674.3088371322,0.814289309853482
235.0,154003.06308122457,0.81075550874954
240.0,153335.31118359166,0.8072401012072998
245.0,152671.02608177895,0.8037429447553477
250.0,152010.18111653227,0.800263899044935
255.0,151352.75001929357,0.7968028257841492
260.0,150698.70690040616,0.7933595886758197
265.0,150048.02623796987,0.7899340533588449
270.0,149400.682867293,0.7865260873526626
275.0,148756.65197089594,0.7831355600046226
280.0,148115.9090690217,0.7797623424400295
285.0,147478.4300106166,0.7764063075146606
290.0,146844.19096474553,0.7730673297695697
295.0,146213.16841241074,0.7697452853880187
300.0,145585.3391387449,0.7664400521543762
305.0,144960.68022555293,0.7631515094148544
310.0,144339.16904417946,0.759879538039959
315.0,143720.78324867846,0.756624020388531
320.0,143105.5007692671,0.7533848402732839
325.0,142493.29980604502,0.7501618829277389
330.0,141884.1588229624,0.7469550349744688
335.0,141278.05654202128,0.7437641843945716
340.0,140674.97193769732,0.7405892204983029
345.0,140074.884231567,0.7374300338967907
350.0,139477.77288713134,0.7342865164747852
355.0,138883.6176048216,0.7311585613643651
360.0,138292.39831718025,0.7280460629195686
365.0,137704.09518420568,0.724948916691885
370.0,137118.688588852,0.721867019406563
375.0,136536.15913267748,0.7188002689397018
380.0,135956.4876316321,0.7157485642960756
385.0,135379.65511197856,0.7127118055876573
390.0,134805.64280634018,0.7096898940128149
395.0,134234.43214986814,0.7066827318361322
400.0,133666.0047765252,0.7036902223688447
405.0,133100.34251547756,0.700712269949845
