sequence_id,slice_index_0_based,slice_index_1_based,phase_png,pore_px,solid_px,total_px,porosity_2d_fraction,decay_csv,decay_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,spectrum_csv,metrics_csv,fit_csv,figure_png,best_regularization,best_index,mesh_mesh_nodes,mesh_mesh_triangles,mesh_plc_outer_contours,mesh_plc_hole_contours,mesh_unused_pygimli_nodes_dropped,mesh_triangle_max_area_um2,mesh_triangle_quality_target_deg,mesh_solid_liquid_boundary_length_um,mesh_gas_liquid_boundary_length_um,mesh_mesh_bulk_size_um,mesh_mesh_boundary_size_um,mesh_pygimli_bms_written,mesh_mesh_vertices,mesh_boundary_edges,mesh_min_element_quality,mesh_mean_element_quality,mesh_median_element_quality,mesh_p05_element_quality,mesh_p95_element_quality,mesh_min_element_area_um2,mesh_mean_element_area_um2,mesh_max_element_area_um2,mesh_element_area_ratio_min_over_max,mesh_mesh_area_um2,mesh_max_aspect_edge_ratio,mesh_mean_aspect_edge_ratio,mesh_triangular_factorization_jitter
1,3,4,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\phase_png\BHG1_bentheimer_group000_slice_0003.png,163043,476957,640000,0.2547546875,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_nmr_decay.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_nmr_decay.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_mesh_quality_histogram.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_t2_inversion.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_lcurve_metrics.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_lcurve_fit.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_t2_inversion.png,0.1,0,6402,7900,133,3,1941,110.85125168440814,0,47897.19317676799,24.00000000000009,16.0,8.0,True,6402,4626,0.07028233827014574,0.9064321228515441,0.9482130845357384,0.6698273125856453,0.9969269691242674,0.3912964126524951,66.82628031481022,195.7852806319727,0.0019985997486094693,527927.6144870007,17.380431032578954,1.4120406013876539,0.0
