time_ms,average_normalized_signal,slice_0003_normalized_signal
0.0,1.0,1.0
5.0,0.9960931281238012,0.9960931281238012
10.0,0.9922126835206015,0.9922126835206015
15.0,0.9883575486980344,0.9883575486980344
20.0,0.9845268497314776,0.9845268497314776
25.0,0.9807198681465916,0.9807198681465916
30.0,0.9769359919730848,0.9769359919730848
35.0,0.9731746863997686,0.9731746863997686
40.0,0.9694354750119352,0.9694354750119352
45.0,0.9657179271266804,0.9657179271266804
50.0,0.962021648852843,0.962021648852843
55.0,0.9583462765457906,0.9583462765457906
60.0,0.954691471871703,0.954691471871703
65.0,0.9510569179948444,0.9510569179948444
70.0,0.947442316573254,0.947442316573254
75.0,0.9438473853517528,0.9438473853517528
80.0,0.9402718562059442,0.9402718562059442
85.0,0.9367154735329788,0.9367154735329788
90.0,0.9331779929131117,0.9331779929131117
95.0,0.9296591799855342,0.9296591799855342
100.0,0.926158809495772,0.926158809495772
105.0,0.9226766644818608,0.9226766644818608
110.0,0.9192125355738412,0.9192125355738412
115.0,0.9157662203865644,0.9157662203865644
120.0,0.9123375229899304,0.9123375229899304
125.0,0.9089262534438594,0.9089262534438594
130.0,0.9055322273877296,0.9055322273877296
135.0,0.9021552656759476,0.9021552656759476
140.0,0.8987951940528194,0.8987951940528194
145.0,0.8954518428610835,0.8954518428610835
150.0,0.8921250467794537,0.8921250467794537
155.0,0.888814644585261,0.888814644585261
160.0,0.8855204789389401,0.8855204789389401
165.0,0.8822423961876042,0.8822423961876042
170.0,0.8789802461853737,0.8789802461853737
175.0,0.8757338821284818,0.8757338821284818
180.0,0.872503160403451,0.872503160403451
185.0,0.8692879404468915,0.8692879404468915
190.0,0.8660880846156617,0.8660880846156617
195.0,0.8629034580663034,0.8629034580663034
200.0,0.8597339286428111,0.8597339286428111
205.0,0.8565793667719035,0.8565793667719035
210.0,0.853439645365084,0.853439645365084
215.0,0.850314639726855,0.850314639726855
220.0,0.8472042274685223,0.8472042274685223
225.0,0.8441082884271034,0.8441082884271034
230.0,0.8410267045888961,0.8410267045888961
235.0,0.8379593600173253,0.8379593600173253
240.0,0.8349061407847127,0.8349061407847127
245.0,0.8318669349076633,0.8318669349076633
250.0,0.8288416322857897,0.8288416322857897
255.0,0.8258301246435248,0.8258301246435248
260.0,0.8228323054747921,0.8228323054747921
265.0,0.8198480699903347,0.8198480699903347
270.0,0.8168773150675183,0.8168773150675183
275.0,0.8139199392024326,0.8139199392024326
280.0,0.8109758424641483,0.8109758424641483
285.0,0.8080449264509824,0.8080449264509824
290.0,0.8051270942486489,0.8051270942486489
295.0,0.8022222503901777,0.8022222503901777
300.0,0.7993303008174889,0.7993303008174889
305.0,0.7964511528445363,0.7964511528445363
310.0,0.7935847151219125,0.7935847151219125
315.0,0.7907308976028495,0.7907308976028495
320.0,0.7878896115105247,0.7878896115105247
325.0,0.7850607693066053,0.7850607693066053
330.0,0.782244284660967,0.782244284660967
335.0,0.7794400724225194,0.7794400724225194
340.0,0.7766480485910888,0.7766480485910888
345.0,0.7738681302902956,0.7738681302902956
350.0,0.771100235741387,0.771100235741387
355.0,0.7683442842379682,0.7683442842379682
360.0,0.7656001961215965,0.7656001961215965
365.0,0.7628678927581931,0.7628678927581931
370.0,0.7601472965152387,0.7601472965152387
375.0,0.7574383307397106,0.7574383307397106
380.0,0.7547409197367339,0.7547409197367339
385.0,0.7520549887489134,0.7520549887489134
390.0,0.7493804639363151,0.7493804639363151
395.0,0.7467172723570704,0.7467172723570704
400.0,0.7440653419485752,0.7440653419485752
405.0,0.7414246015092623,0.7414246015092623
410.0,0.7387949806809199,0.7387949806809199
415.0,0.7361764099315349,0.7361764099315349
420.0,0.7335688205386416,0.7335688205386416
425.0,0.7309721445731541,0.7309721445731541
430.0,0.7283863148836621,0.7283863148836621
435.0,0.7258112650811778,0.7258112650811778
440.0,0.7232469295243069,0.7232469295243069
445.0,0.7206932433048414,0.7206932433048414
450.0,0.7181501422337423,0.7181501422337423
455.0,0.7156175628275123,0.7156175628275123
460.0,0.713095442294935,0.713095442294935
465.0,0.710583718524172,0.710583718524172
470.0,0.7080823300702032,0.7080823300702032
475.0,0.7055912161425976,0.7055912161425976
480.0,0.7031103165936062,0.7031103165936062
485.0,0.7006395719065625,0.7006395719065625
490.0,0.6981789231845813,0.6981789231845813
495.0,0.6957283121395467,0.6957283121395467
500.0,0.6932876810813763,0.6932876810813763
505.0,0.6908569729075597,0.6908569729075597
510.0,0.688436131092951,0.688436131092951
515.0,0.6860250996798198,0.6860250996798198
520.0,0.6836238232681405,0.6836238232681405
525.0,0.6812322470061222,0.6812322470061222
530.0,0.6788503165809641,0.6788503165809641
535.0,0.6764779782098339,0.6764779782098339
540.0,0.6741151786310605,0.6741151786310605
545.0,0.6717618650955337,0.6717618650955337
550.0,0.6694179853583082,0.6694179853583082
555.0,0.6670834876703989,0.6670834876703989
560.0,0.6647583207707694,0.6647583207707694
565.0,0.6624424338785025,0.6624424338785025
570.0,0.6601357766851496,0.6601357766851496
575.0,0.6578382993472537,0.6578382993472537
580.0,0.6555499524790392,0.6555499524790392
585.0,0.6532706871452681,0.6532706871452681
590.0,0.65100045485425,0.65100045485425
595.0,0.6487392075510111,0.6487392075510111
600.0,0.6464868976106085,0.6464868976106085
605.0,0.6442434778315946,0.6442434778315946
610.0,0.6420089014296191,0.6420089014296191
615.0,0.6397831220311689,0.6397831220311689
620.0,0.6375660936674458,0.6375660936674458
625.0,0.6353577707683669,0.6353577707683669
630.0,0.6331581081567008,0.6331581081567008
635.0,0.6309670610423174,0.6309670610423174
640.0,0.6287845850165655,0.6287845850165655
645.0,0.6266106360467618,0.6266106360467618
650.0,0.6244451704707962,0.6244451704707962
655.0,0.622288144991846,0.622288144991846
660.0,0.6201395166731998,0.6201395166731998
665.0,0.617999242933184,0.617999242933184
670.0,0.6158672815401925,0.6158672815401925
675.0,0.6137435906078178,0.6137435906078178
680.0,0.6116281285900744,0.6116281285900744
685.0,0.6095208542767224,0.6095208542767224
690.0,0.6074217267886802,0.6074217267886802
695.0,0.6053307055735253,0.6053307055735253
700.0,0.6032477504010882,0.6032477504010882
