sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,3,4,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\phase_png\BHG1_bentheimer_group000_slice_0003.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_000_slice_0003\BHG1_bentheimer_group000_slice_0003_mesh_quality_histogram.png,6402,7900,133,3,1941,110.85125168440814,0,47897.19317676799,24.00000000000009,16.0,8.0,True,6402,4626,0.07028233827014574,0.9064321228515441,0.9482130845357384,0.6698273125856453,0.9969269691242674,0.3912964126524951,66.82628031481022,195.7852806319727,0.0019985997486094693,527927.6144870007,17.380431032578954,1.4120406013876539,0.0
